footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,dependent,random,1000,203.56076,209.024,23.195239711105717,155.692,183.40449999999998,221.07350000000002,163.8789,235.6214,253.232,0
