footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,independent,sequential,1000,7.926818,7.829000000000001,1.5382192839258781,7.064,7.67,7.988,7.4299,8.4264,52.452,54
