footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,random,1000,75.492734,74.781,5.880981009566251,64.72,71.8875,77.9595,69.13,83.1433,131.154,15
