footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,sequential,1000,7.930504,7.56,3.7920927427152087,7.29,7.374,7.734,7.3359000000000005,8.366599999999998,59.768,60
