footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,dependent,random,1000,82.311454,77.956,13.404030444685137,66.866,74.4915,84.6045,70.81339999999999,106.75049999999999,188.436,108
