num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,524288,random,1000,6.276768,6.12,0.8061060582535979,5.904,6.12,6.144,6.12,6.168,14.328,52
3,524288,random,1000,6.185952,6.12,0.3853508491919707,6.072,6.12,6.144,6.12,6.336,13.536,97
4,524288,random,1000,6.152016,6.12,0.3689220286282824,5.976,6.12,6.144,6.12,6.144,15.048,33
5,524288,random,1000,6.143664,6.12,0.3284117863375269,5.856,6.12,6.144,6.12,6.144,13.608,7
6,524288,random,1000,6.153936,6.12,0.5354412060994085,6.12,6.12,6.144,6.12,6.144,21.696,3
7,524288,random,1000,6.198192,6.12,0.40213443926533227,5.88,6.12,6.144,6.12,6.144,13.944,43
8,524288,random,1000,6.150672,6.12,0.37850171461165666,6.12,6.12,6.144,6.12,6.144,14.736,21
9,524288,random,1000,18.351143999999998,18.24,0.8957389706647623,11.304,18.24,18.24,18.24,18.264,26.448,226
10,524288,random,1000,10.008144,9.672,0.8891228884551192,9.6,9.648,9.672,9.648,12.072,18.552,144
11,524288,random,1000,9.694464,9.648,0.5291878007214759,9.576,9.648,9.672,9.648,9.672,21.648,10
12,524288,random,1000,9.710712000000001,9.648,0.4892238271067845,9.576,9.648,9.672,9.648,9.672,20.52,26
13,524288,random,1000,28.952424,28.32,1.4580043226372237,27.576,28.296,29.064,28.272,32.861999999999995,44.52,58
14,524288,random,1000,29.237928,28.872,1.5037013295546773,28.344,28.8,28.968,28.536,34.008,43.968,162
15,524288,random,1000,28.245168,27.912,1.3310283664476457,27.696,27.888,27.936,27.744,32.76599999999999,42.048,170
16,524288,random,1000,27.101616,26.592,1.525272079158161,26.544,26.568,26.712,26.544,31.344,39.864,111
17,524288,random,1000,29.463888,29.04,1.645616706831151,28.656,28.914,29.064,28.728,34.128,45.576,105
18,524288,random,1000,28.657824,28.488,1.2903433942556142,28.056,28.176,28.512,28.128,29.65679999999994,43.632,54
19,524288,random,1000,26.67048,26.472,1.1116157479863136,26.28,26.448,26.496,26.424,27.0,41.76,80
20,524288,random,1000,27.233016,26.52,1.6823664703876755,26.448,26.496,26.952,26.472,31.588799999999996,41.256,129
21,524288,random,1000,29.589072,28.896,1.7774118430109764,28.152,28.872,29.268,28.848,34.464,44.712,116
22,524288,random,1000,28.34412,27.936,1.4100208624103518,27.84,27.888,28.128,27.864,33.0,43.128,71
23,524288,random,1000,28.0506,27.792,1.2345541267566569,27.6,27.672,27.846,27.648,29.983199999999993,43.08,77
24,524288,random,1000,26.745216,26.184,1.58284761866957,26.112,26.136,26.328,26.112,30.912,41.52,130
25,524288,random,1000,29.95836,29.376,1.9402260145115535,28.848,29.352,29.4,28.92,34.752,49.944,355
26,524288,random,1000,29.40924,28.704,1.7961642052585984,28.464,28.632,29.232,28.56,33.913199999999996,43.896,116
27,524288,random,1000,28.14924,27.552,1.770292228128727,27.504,27.528,27.6,27.504,32.592,42.6,136
28,524288,random,1000,28.022808,27.816,1.2568318381571202,27.696,27.792,27.912,27.768,28.008,48.624,34
29,524288,random,1000,29.50032,28.992,1.9175223653510858,28.464,28.776,29.232,28.488,34.368,49.656,101
30,524288,random,1000,29.2482,28.632,2.148940304529754,27.984,28.464,28.896,28.152,34.176,51.12,97
31,524288,random,1000,28.841256,28.296,2.728486817042511,27.576,28.073999999999998,28.512,27.84,33.312,92.064,103
32,524288,random,1000,28.308456,28.176,0.9783400212918111,27.864,28.128,28.224,27.912,28.2492,43.44,127
33,524288,random,1000,29.39916,29.112,1.5040045572098868,28.872,29.016,29.208,28.992,29.525999999999993,44.736,51
34,524288,random,1000,29.253048,28.944,1.3276551969611756,28.872,28.92,29.088,28.896,29.573999999999973,46.392,54
35,524288,random,1000,29.211648,28.56,1.8098303572484407,28.512,28.536,28.656,28.536,33.864,48.384,130
36,524288,random,1000,29.053656,28.464,1.7514220510387735,28.32,28.392,28.536,28.368,33.6,44.088,124
37,524288,random,1000,32.734848,32.28,1.5007462784522534,31.248,31.992,32.88,31.536,37.057199999999995,43.392,79
38,524288,random,1000,38.079456,37.92,1.4110379314916053,35.232,37.512,38.424,36.430800000000005,39.6,53.184,77
39,524288,random,1000,32.228328,31.692,1.5622755574268368,30.288,31.248,32.496,30.816,35.4252,43.776,104
40,524288,random,1000,41.495952,41.256,1.69921944916848,38.424,40.392,42.072,39.4788,45.315599999999996,53.448,67
