num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,524288,sequential,1000,6.317592,6.12,1.8700753501801344,5.976,6.12,6.144,6.12,7.656,61.584,85
3,524288,sequential,1000,6.256176,6.12,0.880329413856484,6.072,6.12,6.144,6.12,7.656,28.944,68
4,524288,sequential,1000,6.272424,6.12,0.6157457291991776,5.64,6.12,6.144,6.12,7.656,18.792,92
5,524288,sequential,1000,6.225384,6.12,0.45423722436629954,5.64,6.12,6.144,6.12,7.656,13.776,59
6,524288,sequential,1000,6.146376,6.12,0.3838462147013313,5.856,6.12,6.144,6.12,6.144,15.12,4
7,524288,sequential,1000,6.142584,6.12,0.27606451158843026,6.096,6.12,6.144,6.12,6.144,13.368,6
8,524288,sequential,1000,6.144456,6.12,0.31141514969483974,5.928,6.12,6.144,6.12,6.144,14.28,21
9,524288,sequential,1000,18.061248,18.24,1.9284037252150865,13.416,18.24,18.24,13.438799999999999,22.8,30.144,344
10,524288,sequential,1000,16.64928,16.44,1.1147344951128921,15.216,16.176,16.758,15.768,19.009199999999996,31.392,66
11,524288,sequential,1000,15.860832,14.976,2.3739665003366666,12.672,14.88,16.488,12.792,19.584,29.088,169
12,524288,sequential,1000,17.216112,16.836,1.6001322028265421,14.4,16.776,17.472,14.448,20.424,28.248,212
13,524288,sequential,1000,29.231856,28.32,1.8853054468419415,28.272,28.296,29.088,28.272,34.2,45.432,109
14,524288,sequential,1000,29.563608,28.848,2.0263161637640685,28.512,28.8,28.968,28.56,34.2,46.584,182
15,524288,sequential,1000,28.224912,27.792,1.658084870473672,27.648,27.744,27.912,27.72,32.616,52.968,80
16,524288,sequential,1000,26.44152,26.088,1.305483950857285,25.848,26.088,26.136,26.04,30.727199999999993,38.256,132
17,524288,sequential,1000,29.412576,29.04,1.5562537460022214,28.68,28.992,29.064,28.704,34.272,45.912,269
18,524288,sequential,1000,29.140968,28.8,1.2653472466602322,28.68,28.776,28.896,28.68,32.1396,40.416,100
19,524288,sequential,1000,28.526112,28.056,1.5323884448147609,27.84,27.912,28.176,27.864,33.168,39.624,101
20,524288,sequential,1000,27.226776,26.664,1.6666229152888081,26.496,26.64,26.688,26.544,31.632,45.504,227
21,524288,sequential,1000,29.444712,28.896,1.4144822590322994,28.848,28.872,29.52,28.848,34.176,37.248,76
22,524288,sequential,1000,28.210176,28.032,1.0297149712157954,27.84,27.912,28.104,27.864,28.344,43.2,31
23,524288,sequential,1000,27.174072,26.808,1.2905763480422714,26.664,26.784,26.856,26.688,31.728,37.872,154
24,524288,sequential,1000,26.524608,25.968,1.5710933150327324,25.848,25.92,26.04,25.872,30.888,37.632,121
25,524288,sequential,1000,29.38404,29.352,1.1366816315624755,28.848,28.944,29.376,28.896,29.424,41.76,43
26,524288,sequential,1000,28.56432,28.176,1.379331312074249,28.032,28.152,28.2,28.056,33.312,35.88,218
27,524288,sequential,1000,27.340799999999998,27.048,1.1539353113163249,27.0,27.048,27.072,27.024,29.38679999999997,39.288,245
28,524288,sequential,1000,26.79756,26.376,1.3812916843002845,26.328,26.328,26.424,26.328,31.296,36.072,108
29,524288,sequential,1000,29.666448,29.076,1.7075144734300125,28.608,28.8,29.424,28.776,34.392,36.696,119
30,524288,sequential,1000,28.878168,28.44,1.3016761365795027,28.104,28.272,29.016,28.128,30.6744,43.872,52
31,524288,sequential,1000,27.808416,27.288,1.5522589444982349,27.216,27.264,27.408,27.216,32.4,39.168,104
32,524288,sequential,1000,27.201456,26.736,1.4901855041909715,26.64,26.712,26.736,26.64,31.752,35.712,343
33,524288,sequential,1000,29.408976,29.136,1.6484589799059097,28.848,28.992,29.208,28.968,29.55839999999999,52.488,51
34,524288,sequential,1000,28.947192,28.56,1.58394527360189,28.224,28.536,28.584,28.248,33.816,44.304,280
35,524288,sequential,1000,28.004424,27.648,1.4446876252527945,27.48,27.528,27.72,27.48,32.664,41.376,84
36,524288,sequential,1000,27.444912,27.0,1.449529739163954,26.952,26.976,27.048,26.952,32.04,35.784,94
37,524288,sequential,1000,29.57724,29.088,1.5675599262938953,28.824,29.064,29.112,28.872,34.44,42.648,362
38,524288,sequential,1000,28.677528,28.416,1.250301502463731,28.224,28.392,28.56,28.368,28.608,46.488,40
39,524288,sequential,1000,28.330224,27.816,1.6018710724514496,27.648,27.696,27.864,27.648,33.024,37.992,119
40,524288,sequential,1000,27.441048000000002,27.216,1.0546092045256719,27.192,27.192,27.216,27.192,27.263999999999978,35.76,50
