num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,9.101416,8.885,5.6586520033873295,8.86,8.882,8.891,8.873,8.907,186.408,70
3,262144,sequential,1000,8.923834,8.885,0.6305752275197318,8.86,8.876,8.894,8.872,8.897,20.209,4
4,262144,sequential,1000,8.931726,8.885,0.7607316277988799,8.86,8.882,8.885,8.872,8.897,24.616,456
5,262144,sequential,1000,40.260907,15.8995,766.8023802853077,15.882,15.888,15.901,15.885,15.901,24264.325,8
6,262144,sequential,1000,15.98658,15.898,1.1317416669897775,15.885,15.888,15.901,15.885,15.901,35.789,16
7,262144,sequential,1000,15.971703,15.898,0.9013825210421158,15.885,15.888,15.901,15.885,15.901,28.445,18
8,262144,sequential,1000,15.971726,15.898,0.9018873187154034,15.882,15.888,15.901,15.885,15.901,28.758,24
9,262144,sequential,1000,10.888974000000001,10.839,0.8802789468960099,10.438,10.784,10.897,10.621,11.009,29.974,63
10,262144,sequential,1000,15.120309,15.057,0.7987001549120023,14.872,15.021,15.088,14.999,15.118,27.811,10
11,262144,sequential,1000,15.118365,15.054,0.8174675118363469,14.981,15.02075,15.087,14.996,15.133,26.066,11
12,262144,sequential,1000,15.114435,15.045,0.8929094573774399,14.966,15.003,15.081,14.984,15.106,32.972,9
13,262144,sequential,1000,17.827977,17.743,0.9280431490817426,17.709,17.728,17.764,17.718,17.773,31.647,9
14,262144,sequential,1000,18.149234,18.058,0.9740063971585123,18.003,18.04,18.076,18.022,18.17,34.681,67
15,262144,sequential,1000,18.399869,18.316,0.9124956362225111,18.27,18.304,18.335,18.28595,18.356,32.181,9
16,262144,sequential,1000,18.617336,18.517,1.0545994334670719,18.458,18.495,18.54,18.48,18.571,35.546,21
17,262144,sequential,1000,43.659472,43.448,1.4465327262610217,43.287,43.396,43.506,43.3469,43.633,59.355,37
18,262144,sequential,1000,42.112773,41.906,1.441111279947594,41.782,41.867,41.958,41.812,42.082,60.21,44
19,262144,sequential,1000,40.751718,40.562,1.3533178627778895,40.456,40.529,40.614,40.504,40.683,55.13,32
20,262144,sequential,1000,39.285337,39.23,1.4317525081785873,38.641,38.84775,39.303,38.735,39.45705,54.767,19
21,262144,sequential,1000,40.016721,39.834,1.3275645441099193,39.757,39.788,39.8925,39.776,39.946,56.008,20
22,262144,sequential,1000,39.089483,38.902,1.4397000687639765,38.723,38.8495,38.96,38.777,39.042,60.216,29
23,262144,sequential,1000,38.467305,38.295,1.3605056793996408,38.164,38.229,38.356,38.189,38.402100000000004,54.505,17
24,262144,sequential,1000,37.699522,37.485,1.3631751795297942,37.342,37.44,37.612,37.391,37.697,52.736,18
25,262144,sequential,1000,44.296221,44.021,2.1645000731637145,44.006,44.015,44.037,44.009,44.149,95.201,139
26,262144,sequential,1000,43.005623,42.798500000000004,1.4133611862201798,42.616,42.747,42.865,42.68285,43.005,59.888,31
27,262144,sequential,1000,41.967558,41.776,1.319203623720325,41.654,41.739,41.818,41.706,41.92225,53.859,42
28,262144,sequential,1000,41.094643,40.893,1.3406690938371668,40.829,40.851,40.966,40.841,41.0481,55.219,24
29,262144,sequential,1000,41.378337,41.16,1.9055302119934547,41.005,41.093,41.203500000000005,41.044,41.28415,82.872,23
30,262144,sequential,1000,40.709922,40.544,1.2831070101575768,40.358,40.483,40.586,40.401,40.7021,53.674,30
31,262144,sequential,1000,39.913216999999996,39.815,1.3598201015647693,39.226,39.553250000000006,39.891,39.381949999999996,40.00005,55.188,18
32,262144,sequential,1000,39.561534,39.403,1.3275748452775888,39.163,39.354,39.442,39.2079,39.546,54.86,115
33,262144,sequential,1000,44.155884,44.052,1.4023303194571775,43.572,43.759249999999994,44.1,43.6749,44.21015,59.476,20
34,262144,sequential,1000,43.499905,43.29,1.4011390697099513,43.135,43.239,43.3545,43.178,43.5031,56.939,42
35,262144,sequential,1000,42.615341,42.41,1.4152049978377355,42.228,42.355,42.47,42.295,42.595,57.242,33
36,262144,sequential,1000,41.890406,41.691,1.3587679461539763,41.554,41.633,41.757,41.591,41.9433,59.982,51
37,262144,sequential,1000,42.141864,41.924,1.4716357597290555,41.706,41.867,41.994,41.791,42.16115,58.046,44
38,262144,sequential,1000,41.632639,41.439,1.5721194204484439,41.251,41.381,41.48425,41.296,41.5872,69.89,28
39,262144,sequential,1000,41.105125,40.896,1.4722820986322398,40.671,40.829,40.974,40.75,41.126,58.146,29
40,262144,sequential,1000,40.657491,40.465,1.3883974991098675,40.364,40.428,40.508,40.394850000000005,40.61605,61.548,43
