num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,9.118648,8.885,6.312724425140366,8.86,8.882,8.885,8.863,8.897,207.368,447
3,262144,random,1000,8.932329,8.885,0.7652662786483123,8.86,8.882,8.885,8.869,8.897,24.597,352
4,262144,random,1000,8.961021,8.885,1.5489238889541257,8.86,8.882,8.885,8.869,8.897,54.409,377
5,262144,random,1000,40.06191,15.898,761.6764848432706,15.885,15.888,15.901,15.885,15.904,24102.281,17
6,262144,random,1000,16.030484,15.898,1.8957836884880979,15.879,15.888,15.901,15.885,15.901,66.243,11
7,262144,random,1000,15.972189,15.898,0.9203759412067182,15.885,15.888,15.901,15.885,15.901,28.861,12
8,262144,random,1000,15.973266,15.898,0.9293277383621396,15.882,15.888,15.901,15.885,15.904,30.988,32
9,262144,random,1000,10.890079,10.836,1.0068083481024623,10.454,10.781,10.894,10.621,11.015,34.648,61
10,262144,random,1000,15.147078,15.0675,0.9828283082000637,14.918,15.02975,15.106,15.017,15.142,34.69,9
11,262144,random,1000,15.119472,15.048,0.8549745110999688,14.981,15.018,15.078,14.996,15.13,27.35,7
12,262144,random,1000,15.132241,15.066,0.8269736152255882,15.005,15.03,15.127,15.008,15.142,28.855,6
13,262144,random,1000,17.82523,17.742,0.9174585447208399,17.709,17.727,17.761,17.715,17.776,33.015,29
14,262144,random,1000,18.140594,18.049,1.0101284069674323,18.006,18.037,18.0655,18.025,18.086,34.572,13
15,262144,random,1000,18.399452,18.316,0.8911248044539627,18.282,18.304,18.331,18.298,18.352050000000002,31.698,29
16,262144,random,1000,18.653278,18.553,1.0420182823812723,18.522,18.538,18.577,18.525,18.599,35.333,12
17,262144,random,1000,43.389212,43.193,1.359510461066685,43.141,43.175,43.214,43.156,43.28115,56.05,62
18,262144,random,1000,41.786687,41.592,1.401801304725077,41.493,41.567,41.612,41.545,41.69305,56.736,61
19,262144,random,1000,40.310368,40.125,1.3336376239023433,39.958,40.088,40.17,40.034,40.307,54.97,57
20,262144,random,1000,38.852197,38.748,1.3374813368856842,38.216,38.529,38.808,38.382850000000005,38.893,51.811,17
21,262144,random,1000,39.479756,39.297,1.2937475059195567,39.123,39.251,39.354,39.196,39.467,52.126,35
22,262144,random,1000,38.912949,38.729,1.3066382398693561,38.671,38.711,38.76,38.687,38.832,54.175,48
23,262144,random,1000,38.449141000000004,38.283,1.261866235984035,38.234,38.262,38.307,38.247,38.338,51.125,29
24,262144,random,1000,37.12385,36.93,1.3128941322522933,36.599,36.8345,37.093250000000005,36.736,37.236,51.841,17
25,262144,random,1000,43.436639,43.202,1.4241360279499655,42.798,43.047,43.438,42.926,43.599149999999995,56.01,20
26,262144,random,1000,42.64053,42.452,1.304138303944722,42.3,42.41,42.507,42.352,42.628,55.103,40
27,262144,random,1000,41.619928,41.417,1.3758632164595457,41.302,41.378,41.466,41.339,41.621,56.511,64
28,262144,random,1000,40.630147,40.425,1.4088477417202863,40.313,40.38,40.486,40.346,40.59815,57.959,36
29,262144,random,1000,40.816472,40.686,1.3445998542257782,40.14,40.44675,40.826,40.328,40.96945,54.427,18
30,262144,random,1000,40.43145,40.234,1.3623919969867164,40.1,40.198,40.298,40.149,40.419149999999995,54.524,35
31,262144,random,1000,39.987612,39.807,1.3189920968707916,39.688,39.779,39.84,39.736,39.9191,52.421,39
32,262144,random,1000,39.449545,39.257,1.3064377902045987,39.181,39.233,39.303,39.205,39.40915,52.354,53
33,262144,random,1000,44.340540000000004,44.142,1.3260790368647004,43.976,44.094,44.206,44.04295,44.3213,55.786,30
34,262144,random,1000,43.613609000000004,43.417,1.3278052707215602,43.259,43.369,43.478750000000005,43.314,43.593,55.242,33
35,262144,random,1000,42.806499,42.598,1.3918788549100625,42.465,42.567,42.65,42.522,42.753,56.739,42
36,262144,random,1000,42.088913999999995,41.894,1.3553672539193935,41.73,41.86,41.937,41.815,42.049,55.844,46
37,262144,random,1000,42.227054,42.007999999999996,1.8201192761089213,41.712,41.94,42.079,41.833,42.270050000000005,82.11,53
38,262144,random,1000,41.667234,41.4615,1.4020161641609445,41.311,41.42075,41.518,41.372,41.65115,56.948,43
39,262144,random,1000,41.272071,41.081,1.355148713608582,40.983,41.032,41.126,41.005,41.2263,55.088,35
40,262144,random,1000,40.597185,40.395,1.373066410681997,40.252,40.359,40.44325,40.319,40.58,53.404,56
