num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,9.065185,8.8835,4.798560436530734,8.86,8.882,8.885,8.873,8.897,159.708,320
3,262144,random,1000,9.0071,8.885,2.585872921232744,8.86,8.882,8.89175,8.872,9.003,87.818,106
4,262144,random,1000,9.021234,8.885,1.2540987133502797,8.86,8.882,9.00675,8.873,9.158449999999998,37.182,42
5,262144,random,1000,40.956691,15.898,788.7964768503019,15.882,15.888,15.901,15.885,16.122,24959.922,183
6,262144,random,1000,16.264492,15.907,3.7791754734591505,15.885,15.898,16.13175,15.885,16.398249999999997,124.262,38
7,262144,random,1000,15.991378,15.898,1.109459257007196,15.882,15.888,15.901,15.885,15.904,38.578,28
8,262144,random,1000,16.044102,15.901,1.200469920333544,15.882,15.888,16.016,15.885,16.156,31.841,26
9,262144,random,1000,10.890809,10.836,0.7826319462443903,10.454,10.784,10.884,10.621,10.97,23.739,87
10,262144,random,1000,40.970958,40.653,1.6452520203441314,38.817,40.458,40.926,40.19185,42.27785,59.099,99
11,262144,random,1000,38.840135,38.652,1.723868266015003,37.591,38.435,38.865,38.116,39.148300000000006,62.774,21
12,262144,random,1000,36.594978,36.4395,1.5246327802558326,35.543,36.238,36.635,35.898,36.8121,55.224,24
13,262144,random,1000,37.635772,37.43,1.5245199280517874,36.687,37.333,37.609,37.1148,37.81645,57.467,29
14,262144,random,1000,37.244286,37.063,1.447846852644544,36.578,37.024,37.1,36.984,37.1851,59.716,40
15,262144,random,1000,36.015946,35.965,1.4989062288772328,34.548,35.931,35.995,34.89695,36.080149999999996,58.032,195
16,262144,random,1000,35.252747,35.09,1.2766139369970604,34.812,35.051,35.127,34.99395,35.24015,49.462,57
17,262144,random,1000,43.268155,43.181,1.4420419737403725,42.592,42.905,43.214,42.68,43.40215,60.559,19
18,262144,random,1000,41.826845,41.645,1.3276006894264423,41.557,41.612,41.672,41.584,41.73605,56.721,35
19,262144,random,1000,40.33119,40.195,1.3484305799443028,39.63,40.149,40.265,39.73695,40.383,54.93,199
20,262144,random,1000,38.955377,38.868,1.3019489482828943,38.271,38.65,38.912,38.48395,38.993,56.687,17
21,262144,random,1000,39.244423,39.072,1.2615879581889036,38.835,39.011,39.139,38.93595,39.269,53.595,25
22,262144,random,1000,38.820789,38.635,1.3372636870294685,38.477,38.599,38.68925,38.541,38.7802,55.395,27
23,262144,random,1000,37.653287,37.476,1.2727876393986572,37.294,37.421,37.543,37.35985,37.7,51.623,39
24,262144,random,1000,38.704075,38.3875,2.8824008996531556,38.037,38.238,38.583,38.11585,38.73515,111.317,20
25,262144,random,1000,43.528521,43.323,1.3839217177571426,42.892,43.145,43.542,43.035,43.621,56.697,20
26,262144,random,1000,42.324656,42.058,1.3884527679228966,41.797,41.967,42.377,41.87585,42.492149999999995,56.101,20
27,262144,random,1000,42.569673,42.293,1.892858392211093,41.97,42.207,42.44925,42.122,42.707,82.796,21
28,262144,random,1000,41.491591,41.314499999999995,1.3374594062558993,40.971,41.2285,41.4005,41.11385,41.548,58.326,25
29,262144,random,1000,41.919232,41.706,1.4153931708200391,41.269,41.553250000000006,41.9285,41.43,42.028,55.625,19
30,262144,random,1000,41.518226,41.2765,1.5181258561262434,40.926,41.214,41.366,41.135,41.73945,56.93,95
31,262144,random,1000,40.583782,40.4205,1.3942464134928005,39.93,40.21,40.589,40.076,40.75,56.544,19
32,262144,random,1000,40.126736,39.9355,1.3044619662241308,39.469,39.776,40.149,39.633,40.276050000000005,52.272,18
33,262144,random,1000,44.419334,44.167,1.468571256009724,43.994,44.112,44.29174999999999,44.06995,44.51,57.157,36
34,262144,random,1000,43.458268000000004,43.338499999999996,1.394060473142675,42.708,43.017,43.4335,42.83375,43.693,55.759,20
35,262144,random,1000,42.616859,42.519,1.7125624307447007,41.879,42.18575,42.607,42.03685,42.7563,75.674,19
36,262144,random,1000,42.301916,42.101,1.454660400858505,41.797,42.025,42.179,41.91485,42.316,57.944,24
37,262144,random,1000,42.640332,42.577,1.3906391419052604,42.013,42.23925,42.626,42.106,42.73515,59.655,19
38,262144,random,1000,42.060986,41.7955,1.3918932137640885,41.482,41.709,42.124,41.5929,42.27315,58.766,20
39,262144,random,1000,41.681232,41.585,1.34432221524246,40.971,41.281,41.709,41.147,41.8311,56.772,19
40,262144,random,1000,40.697905999999996,40.553,1.3095593773964307,40.122,40.51,40.604,40.219,40.7141,58.863,157
