num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,8.928592,8.885,0.7299291034285673,8.86,8.879,8.888,8.869,8.897,25.544,81
3,262144,random,1000,8.931206,8.885,0.7014825852302974,8.86,8.882,8.891,8.869,8.90415,20.893,81
4,262144,random,1000,13.618198999999999,8.885,148.34786226336905,8.86,8.882,8.885,8.869,8.9003,4700.053,352
5,262144,random,1000,39.816525999999996,15.898,752.5653093618241,15.87,15.888,15.901,15.885,15.904,23814.135,18
6,262144,random,1000,15.978814,15.898,0.9449651393138895,15.885,15.888,15.901,15.885,15.901,30.53,13
7,262144,random,1000,15.971213,15.898,0.9287363462424801,15.882,15.888,15.901,15.885,15.901,32.606,13
8,262144,random,1000,15.979826,15.898,0.9314015829021511,15.882,15.888,15.901,15.885,15.907,28.409,30
9,262144,random,1000,10.882123,10.836,0.8273307960647405,10.393,10.781,10.897,10.621,11.012,25.244,48
10,262144,random,1000,43.608402,43.493,1.4994224615211398,41.227,43.451,43.545,42.59675,43.66905,61.275,174
11,262144,random,1000,40.23177,39.7105,1.7652794142884323,38.322,39.21425000000001,40.981,38.893,41.123,61.952,18
12,262144,random,1000,38.627522,38.759,1.5250869193680823,36.987,37.8,38.83825,37.5969,38.954,53.528,18
13,262144,random,1000,39.854515,39.682,1.323199286625838,39.124,39.645,39.733,39.4907,39.83115,52.093,91
14,262144,random,1000,38.498526,38.332,1.350667449034692,37.74,38.29575,38.377,38.074,38.465,54.472,105
15,262144,random,1000,37.503242,37.33,1.342130911207554,36.963,37.29,37.373,37.227,37.466,53.522,46
16,262144,random,1000,36.373007,36.215,1.2706298647537781,35.646,36.147,36.292,36.01995,36.4081,49.853,39
17,262144,random,1000,43.759411,43.548,1.376400662911735,43.42,43.523,43.599,43.493,43.730149999999995,58.265,66
18,262144,random,1000,42.290358,42.085,1.4055013995083818,41.906,42.039,42.149,41.98185,42.28205,58.377,41
19,262144,random,1000,40.673508,40.486,1.2534887434540312,40.395,40.453,40.541,40.432,40.632,53.021,26
20,262144,random,1000,38.808386,38.632,1.3272132149439753,38.435,38.568,38.699,38.498,38.85145,54.45,33
21,262144,random,1000,40.044835,39.852,1.4101135067351414,39.758,39.818,39.882,39.77,39.9972,56.32,55
22,262144,random,1000,39.057294,38.845,1.3737892081219567,38.513,38.717,39.063,38.606899999999996,39.166,54.554,17
23,262144,random,1000,40.026897,39.861,1.2718161544506823,39.676,39.794,39.919,39.724,40.022,53.622,20
24,262144,random,1000,39.388357,39.2,1.2931378701059306,39.151,39.178,39.239,39.157,39.339,51.941,59
25,262144,random,1000,44.082746,43.888,1.3131167332111184,43.718,43.86,43.939,43.812,44.04645,57.528,50
26,262144,random,1000,42.939674,42.868,1.4425034613337884,42.386,42.54,42.941,42.492,43.02315,58.028,19
27,262144,random,1000,42.085513,41.876,1.39643246075435,41.757,41.861,41.918,41.8359,42.031,57.946,65
28,262144,random,1000,40.984393,40.786,2.116954401135624,40.301,40.707,40.847,40.423,40.9412,90.51,134
29,262144,random,1000,41.435763,41.239,1.3474613504371555,41.12,41.208,41.287,41.175,41.393,56.257,42
30,262144,random,1000,40.804601999999996,40.629,1.3463739273873172,40.458,40.56725,40.662,40.498,40.7931,52.809,45
31,262144,random,1000,41.429856,41.23,1.409446285637057,41.117,41.205,41.257,41.172,41.351,56.924,63
32,262144,random,1000,40.799935,40.556,2.160112410130408,40.425,40.511,40.607,40.468,40.71305,94.281,29
33,262144,random,1000,44.575277,44.367,1.4228303027210734,44.151,44.307,44.434,44.237,44.59735,58.808,41
34,262144,random,1000,43.206989,43.0075,1.4299123778355396,42.747,42.935,43.084,42.85,43.23325,58.948,33
35,262144,random,1000,43.878613,43.657,1.6355618281571396,43.584,43.627,43.696,43.602,43.7851,74.557,44
36,262144,random,1000,43.03878,42.834500000000006,1.423863680757881,42.777,42.813,42.847,42.79,42.932,56.833,101
37,262144,random,1000,43.147505,42.932,1.413647845188187,42.828,42.902,42.986,42.865,43.108,58.526,46
38,262144,random,1000,42.678898,42.489,1.3278216883422385,42.382,42.453,42.532,42.41885,42.64905,56.533,49
39,262144,random,1000,42.097215999999996,41.891,1.3931078669194548,41.727,41.852,41.946,41.8,42.06415,55.804,38
40,262144,random,1000,41.469932,41.2675,1.3443453692589,41.111,41.211,41.342,41.157,41.527,54.226,45
