num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,sequential,1000,8.927779,8.885,0.7091251530171819,8.86,8.879,8.888,8.863,8.897,23.536,95
3,262144,sequential,1000,9.095785,8.885,5.782323437954341,8.86,8.882,8.885,8.869,8.897,190.999,430
4,262144,sequential,1000,8.942592,8.885,1.0165762769526265,8.86,8.882,8.885,8.869,8.897,35.331,294
5,262144,sequential,1000,40.783172,15.898,781.0674903253519,15.885,15.888,15.901,15.885,15.904,24715.353,23
6,262144,sequential,1000,16.013921,15.898,1.890837640767378,15.882,15.888,15.901,15.885,15.907,70.182,39
7,262144,sequential,1000,15.966345,15.898,0.8478113670440431,15.882,15.888,15.901,15.885,15.901,27.777,15
8,262144,sequential,1000,15.968957,15.898,0.8547730342559311,15.885,15.888,15.901,15.885,15.904,28.081,34
9,262144,sequential,1000,10.887678000000001,10.839,0.7248461756085178,10.554,10.794,10.86825,10.727,10.91335,21.408,75
10,262144,sequential,1000,15.133822,15.066,0.8798032598780775,15.005,15.024,15.109,15.011,15.142,32.772,7
11,262144,sequential,1000,15.127429,15.069,0.7755060713015893,15.005,15.03,15.1,15.014,15.142,26.755,11
12,262144,sequential,1000,15.144167,15.069,0.8991892684254252,15.005,15.032,15.103,15.017,15.142,29.143,12
13,262144,sequential,1000,17.888545,17.743,1.745723481095287,17.046,17.725,17.764,17.718,17.773,53.519,18
14,262144,sequential,1000,18.102595,18.028,0.8717344342739359,17.97,18.01,18.043,17.988,18.068,32.244,16
15,262144,sequential,1000,18.376613,18.283,1.0223932703369238,18.213,18.2635,18.301,18.234,18.328,34.305,10
16,262144,sequential,1000,18.636274,18.5465,0.967632687512127,18.498,18.52,18.568,18.501,18.596,34.748,9
17,262144,sequential,1000,43.163612,42.99,1.2782345375513013,42.765,42.917,43.059,42.837,43.166,54.138,22
18,262144,sequential,1000,41.966922,41.788,1.2219824356303117,41.639,41.733,41.867,41.67295,42.0183,58.663,35
19,262144,sequential,1000,40.304294,40.125,1.3344005674603254,39.9,40.0575,40.1985,39.979,40.31615,58.787,29
20,262144,sequential,1000,39.327357,39.175,1.1410960905370058,39.054,39.12675,39.227,39.071850000000005,39.306149999999995,50.421,20
21,262144,sequential,1000,39.766312,39.5135,1.374874289514488,39.16,39.39075,39.821,39.28385,39.928,57.206,18
22,262144,sequential,1000,38.73136,38.574,1.2487704216412103,38.301,38.508,38.635,38.419,38.7421,52.918,28
23,262144,sequential,1000,38.444002,38.289,1.2305095309268033,38.161,38.216,38.359,38.189,38.377,55.562,18
24,262144,sequential,1000,37.617642,37.444,1.1589991522304368,37.303,37.379,37.555,37.321,37.682050000000004,50.163,20
25,262144,sequential,1000,44.197665,44.018,1.2311448169631936,44.003,44.015,44.024,44.009,44.091,55.898,174
26,262144,sequential,1000,42.720309,42.537,1.2136381854425002,42.38,42.486,42.613,42.425,42.774,55.935,39
27,262144,sequential,1000,41.502522,41.339,1.2077787815246224,41.05,41.269,41.41125,41.184,41.527,55.637,23
28,262144,sequential,1000,40.904598,40.7195,1.3083712162974377,40.586,40.653,40.792,40.608,40.92,57.791,25
29,262144,sequential,1000,40.827607,40.662,1.2155437331162209,40.362,40.586,40.747749999999996,40.48,40.899,54.839,25
30,262144,sequential,1000,40.203002,40.037,1.304082334337342,39.682,39.946,40.119,39.825,40.286,58.18,26
31,262144,sequential,1000,39.995157999999996,39.831,1.317293278133847,39.657,39.776,39.858,39.688,39.958,57.791,38
32,262144,sequential,1000,39.058721,38.902,1.1755623599031322,38.489,38.784,39.048,38.64385,39.178,50.494,18
33,262144,sequential,1000,44.305955000000004,44.118,1.2212822389940345,44.003,44.079,44.188,44.039,44.3041,56.975,34
34,262144,sequential,1000,43.418236,43.223,1.2665168649778311,43.105,43.19,43.296,43.135,43.42015,57.173,37
35,262144,sequential,1000,42.207035,42.043,1.1993656071584824,41.751,41.97225,42.12125,41.87585,42.25815,53.698,27
36,262144,sequential,1000,41.485175,41.317,1.1849620489418353,41.114,41.229,41.408,41.184,41.54815,53.146,29
37,262144,sequential,1000,41.739989,41.560500000000005,1.2000976707328024,41.348,41.487,41.655,41.4139,41.8,53.058,28
38,262144,sequential,1000,41.101601,40.935,1.210888545188147,40.62,40.8585,41.02,40.747,41.187,54.506,30
39,262144,sequential,1000,40.73864,40.559,1.3340601061296926,40.213,40.471,40.647,40.353,40.82615,55.731,31
40,262144,sequential,1000,40.174094,40.019,1.1421534168366314,39.761,39.952,40.104,39.849,40.249,53.741,25
