target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,124.27,123.0,11.065683292669656,87.0,121.0,127.0,117.0,133.0,258.0,7
