target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,84.2,79.0,22.005024551852657,69.0,77.0,81.0,74.0,119.0,274.0,32
