footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,independent,random,1000,9.77347,9.694,1.9042053421532785,9.382,9.624,9.754,9.52,9.858,67.234,17
