footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8192,512,16,4096,0,random,1000,28.696626000000002,29.972,6.86081213642345,17.366,22.8735,32.264,18.444,33.965799999999994,145.108,8
9184,574,16,4096,0,random,1000,28.999706,14.338,446.1764010654186,11.642,13.32,15.197,13.2603,22.058,14123.986,81
10320,645,16,4096,0,random,1000,9.102838,9.216,0.8096479578011493,8.008,8.564,9.218,8.562,10.576,20.614,109
11584,724,16,4096,0,random,1000,9.02369,8.9,0.8590700071456209,7.65,8.562,9.218,8.266,10.412,20.762,107
12992,812,16,4096,0,random,1000,8.999288,8.9,1.0249564931590358,7.212,8.268,9.6405,8.0518,10.274099999999999,22.488,4
14592,912,16,4096,0,random,1000,8.810924,8.896,0.8368156300061697,7.198,8.268,8.902,8.232,10.216,18.926,112
16384,1024,16,4096,0,random,1000,8.932492,8.898,0.90382121834505,7.3,8.268,9.108,8.246699999999999,10.2541,20.988,4
18384,1149,16,4096,0,random,1000,8.863918,8.896,0.9417295598205675,7.556,8.268,8.904,8.176,10.256,21.324,147
20640,1290,16,4096,0,random,1000,9.335114,9.235,1.023536049706628,7.196,8.62,10.248,8.0479,10.304,18.324,4
23168,1448,16,4096,0,random,1000,7.335434,7.316,0.5378165656637051,7.18,7.214,7.372,7.2,7.4441999999999995,19.458,19
26000,1625,16,4096,0,random,1000,7.961324,7.406,0.9462714899841148,7.192,7.34,8.27,7.222,9.0281,19.998,22
29184,1824,16,4096,0,random,1000,8.341986,8.268,0.973164638289543,7.19,7.218,8.9,7.204,10.0501,16.222,3
32768,2048,16,4096,0,random,1000,8.723832,8.894,0.7564218570360073,7.2,8.268,8.9,8.19,10.048,20.838,80
36768,2298,16,4096,0,random,1000,9.14578,8.902,1.0240132708020824,7.31,8.27,10.0365,8.104,10.306,19.888,4
41280,2580,16,4096,0,random,1000,9.303672,9.314,1.0657405497283734,7.41,8.3475,10.26,7.866,10.338099999999999,21.448,3
46336,2896,16,4096,0,random,1000,9.295842,9.264,1.0586637747764982,7.344,8.3595,10.3125,7.8639,10.408,18.41,3
52016,3251,16,4096,0,random,1000,9.635746,9.585,1.2513313652544915,7.52,8.57,10.842500000000001,8.1259,10.974,22.024,3
58384,3649,16,4096,0,random,1000,10.606578,10.393,1.257035955456052,8.736,9.5305,11.868,9.138,12.2182,22.072,3
65536,4096,16,4096,0,random,1000,11.65076,11.333,1.4471128518557237,9.6,10.514,12.87,10.1739,13.364,34.338,4
73552,4597,16,4096,0,random,1000,12.29765,11.942,1.286071947658666,10.258,11.2395,13.223500000000001,10.964,14.14,24.252,4
82560,5160,16,4096,0,random,1000,12.75453,12.393,1.2547148554426493,10.928,11.712,13.5405,11.5099,14.6441,24.258,4
92672,5792,16,4096,0,random,1000,13.334086,12.925,1.2790183722685928,11.236,12.337499999999999,14.149,12.07,15.280299999999999,24.686,4
104032,6502,16,4096,0,random,1000,13.598236,13.222999999999999,1.2926531756571584,11.56,12.6295,14.2605,12.45,15.606,30.506,5
116768,7298,16,4096,0,random,1000,14.062844,13.679,1.3355712958694308,12.292,13.131499999999999,14.7045,12.896,16.0524,31.994,5
131072,8192,16,4096,0,random,1000,14.44013,14.074,1.2018541844086497,12.654,13.508,15.05,13.306,16.4821,25.976,5
147120,9195,16,4096,0,random,1000,14.573798,14.218,1.2771470156938456,12.794,13.7075,15.082,13.5099,16.654,31.138,6
165136,10321,16,4096,0,random,1000,14.853902,14.448,1.2418958489727292,13.004,14.026,15.382,13.832,17.0241,26.86,5
185360,11585,16,4096,0,random,1000,15.06361,14.678,1.3778650049521803,13.124,14.214,15.554,14.032,17.1926,33.542,6
208064,13004,16,4096,0,random,1000,15.199496,14.849,1.2293313343088241,13.598,14.386,15.6665,14.278,17.298099999999998,29.198,5
233536,14596,16,4096,0,random,1000,15.416392,15.088999999999999,1.2049565662971684,13.594,14.6995,15.783999999999999,14.55,17.586,33.24,62
262144,16384,16,4096,0,random,1000,15.611636,15.312999999999999,1.1675862645600064,13.918,14.878,15.988,14.752,17.7064,27.574,55
