stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,16384,131072,4096,sequential,1000,28.106066,28.293999999999997,4.8266676629298155,18.406,24.874,32.541,20.0338,33.22,64.844,8
16,8192,131072,4096,sequential,1000,16.605126,14.908999999999999,4.173716996837914,10.994,12.976,20.0555,11.434,22.964,41.982,3
24,5461,131072,4096,sequential,1000,10.5195,10.244,2.2617185361438628,7.612,8.7325,11.55,7.8879,14.954,29.904,4
32,4096,131072,4096,sequential,1000,9.325066,9.434000000000001,1.1258910579262622,7.248,8.344,10.276,7.866,10.334,24.38,3
40,3276,131072,4096,sequential,1000,9.246896,9.169,1.1050631917867149,7.402,8.3365,10.294,7.9539,10.37,21.132,3
48,2730,131072,4096,sequential,1000,9.5968,9.571,0.8235075061058111,8.212,8.973,10.29,8.6859,10.364,20.53,3
56,2340,131072,4096,sequential,1000,9.680118,9.642,0.8631608081097385,8.308,9.0575,10.334,8.756,10.3961,20.66,4
64,2048,131072,4096,sequential,1000,13.17284,12.988,0.6326230681427499,12.724,12.882,13.2875,12.84,13.9122,23.11,72
72,1820,131072,4096,sequential,1000,13.29168,13.151,0.6784785145416874,12.604,12.92,13.502500000000001,12.858,13.9881,22.974,4
80,1638,131072,4096,sequential,1000,13.286868,13.117,0.7128960003277359,12.606,12.936,13.508,12.888,13.942,24.322,5
88,1489,131072,4096,sequential,1000,13.27592,13.1,0.7477945588878688,12.596,12.928,13.475,12.879900000000001,13.95,24.324,5
96,1365,131072,4096,sequential,1000,13.323092,13.148,0.6524445443249713,12.622,12.954,13.6065,12.91,13.944,25.286,4
104,1260,131072,4096,sequential,1000,13.337992,13.198,0.6495702621437203,12.64,12.984,13.564,12.948,13.986,24.702,4
112,1170,131072,4096,sequential,1000,13.310142,13.154,0.6766888884027044,12.66,12.968,13.511,12.934,13.948,23.136,5
120,1092,131072,4096,sequential,1000,13.321898,13.15,0.7336142688712451,12.662,12.9835,13.504,12.936,13.982,23.89,5
128,1024,131072,4096,sequential,1000,13.305904,13.16,0.6214234610166419,12.648,12.966,13.463,12.94,13.926,22.96,4
136,963,131072,4096,sequential,1000,13.347018,13.187000000000001,0.7494122459570501,12.64,12.984,13.5565,12.934,13.986,24.208,5
144,910,131072,4096,sequential,1000,13.314472,13.151,0.7166917833548312,12.67,12.972,13.491,12.948,13.974,23.06,5
152,862,131072,4096,sequential,1000,12.414378,12.202,0.7200234210377068,11.416,11.8915,12.868500000000001,11.7059,13.448,21.952,3
160,819,131072,4096,sequential,1000,13.023552,12.791,0.7338406648703908,11.988,12.4955,13.4265,12.432,13.966099999999999,22.374,5
168,780,131072,4096,sequential,1000,10.515816,10.286,1.142446426744809,8.926,9.65,11.5655,9.266,11.854,21.91,4
176,744,131072,4096,sequential,1000,9.379084,9.317,1.1879143797082,7.524,8.3935,10.454,7.932,10.588099999999999,21.992,3
184,712,131072,4096,sequential,1000,9.934294,9.855,1.1693353011906427,7.696,8.973,11.086,8.4699,11.2501,20.434,3
192,682,131072,4096,sequential,1000,9.291794,9.214,1.1201098658951611,7.182,8.335999999999999,10.3565,7.886,10.494,21.46,3
200,655,131072,4096,sequential,1000,9.379122,9.412,1.2076693829250018,7.23,8.41,10.355,7.892,10.494,20.98,4
208,630,131072,4096,sequential,1000,9.343742,9.362,1.1354340720482048,7.298,8.388,10.356,7.872,10.4681,20.244,4
216,606,131072,4096,sequential,1000,10.451744,10.455,1.102225030782046,8.712,9.5095,11.318,9.012,11.734,22.472,3
