footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,independent,random,1000,7.491836,7.453,0.6985267028959299,7.349,7.431,7.474,7.398,7.513,22.834,14
