target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,1073741824,4096,2048,sequential,target,200,482.83,488.0,258.57182375541424,254.0,273.5,526.0,258.0,842.0999999999999,1624.0,9
1048576,1073741824,4096,2048,sequential,control,200,292.52,264.0,128.92555446056775,66.0,256.0,300.5,252.0,386.2999999999999,1574.0,19
