target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,1073741824,4096,2048,sequential,target,200,508.0,510.0,219.42025027593914,252.0,408.0,547.0,264.0,808.1999999999999,2484.0,12
1048576,1073741824,4096,2048,sequential,control,200,234.31,256.0,195.44595032255705,66.0,68.0,264.0,66.0,411.29999999999956,1570.0,5
