footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,sequential,1000,5.868218,5.809,0.3847933918746922,5.572,5.796,5.827,5.7679,6.233699999999999,14.419,180
