footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,random,1000,6.104304,6.12,0.4497599176978398,5.64,5.976,6.168,5.784,6.264,16.488,34
4592,574,8,4096,0,random,1000,6.076776,6.072,0.33517995080765717,5.496,5.946,6.168,5.784,6.336,12.96,15
5160,645,8,4096,0,random,1000,6.126,6.12,0.39437888217132355,5.712,6.048,6.168,5.88,6.312,15.408,69
5792,724,8,4096,0,random,1000,6.131856,6.12,0.8045714302971803,5.616,6.0,6.168,5.808,6.312,28.944,31
6496,812,8,4096,0,random,1000,6.085176,6.096,0.354417252137382,5.64,5.976,6.144,5.784,6.264,14.232,39
7296,912,8,4096,0,random,1000,6.0984,6.12,0.36846191143750556,5.664,6.0,6.168,5.808,6.288,15.072,13
8192,1024,8,4096,0,random,1000,6.123024,6.12,0.36320425762476516,5.736,6.024,6.192,5.832,6.36,14.232,49
9192,1149,8,4096,0,random,1000,6.087888,6.096,0.39654708301164576,5.592,5.976,6.168,5.808,6.288,14.712,13
10320,1290,8,4096,0,random,1000,6.099552,6.096,0.39293075455336135,5.64,5.976,6.168,5.808,6.289199999999999,13.272,26
11584,1448,8,4096,0,random,1000,6.164112,6.12,0.480916695826132,5.664,6.0,6.168,5.808,7.274399999999998,12.936,85
13000,1625,8,4096,0,random,1000,6.247056,6.12,0.5835647219020772,5.64,5.976,6.216,5.76,7.632,11.928,124
14592,1824,8,4096,0,random,1000,6.11964,6.12,0.35831740924181427,5.616,5.994,6.192,5.808,6.312,12.0,33
16384,2048,8,4096,0,random,1000,6.17976,6.12,0.48399532422728414,5.568,6.0,6.192,5.808,7.248,13.752,71
18384,2298,8,4096,0,random,1000,6.201912,6.12,0.4930399503576243,5.568,6.0,6.216,5.808,7.465199999999999,12.576,81
20640,2580,8,4096,0,random,1000,6.109632,6.096,0.40319972543963195,5.592,5.976,6.168,5.784,6.336,13.512,32
23168,2896,8,4096,0,random,1000,6.116976,6.12,0.37732037592752676,5.52,6.024,6.168,5.808,6.312,13.728,50
26008,3251,8,4096,0,random,1000,6.115944,6.096,0.3711657323418541,5.664,6.0,6.216,5.832,6.36,13.92,8
29192,3649,8,4096,0,random,1000,6.140904,6.12,0.3706169068939998,5.688,6.0,6.24,5.856,6.408,14.544,7
32768,4096,8,4096,0,random,1000,6.256608,6.216,0.4872208436494548,5.76,6.072,6.336,5.904,6.576,15.024,27
36776,4597,8,4096,0,random,1000,7.283472,7.272,0.37482701143928315,6.624,7.152,7.392,6.9828,7.56,13.416,8
41280,5160,8,4096,0,random,1000,8.070264,8.016,0.4480649109989182,7.464,7.92,8.136,7.752,8.328,14.04,31
46336,5792,8,4096,0,random,1000,8.702832,8.544,0.66760470625949,8.112,8.424,8.688,8.278799999999999,10.56,15.864,79
52016,6502,8,4096,0,random,1000,9.113256,8.928,0.8005317292359581,8.472,8.832,9.048,8.6868,11.04,20.4,89
58384,7298,8,4096,0,random,1000,9.433392,9.288,0.6492354526741505,8.904,9.192,9.384,9.072,11.4012,16.992,66
65536,8192,8,4096,0,random,1000,9.681672,9.648,0.49361039660813427,9.12,9.552,9.72,9.456,9.864,20.016,16
73560,9195,8,4096,0,random,1000,9.972672,9.84,0.7960925170554687,9.264,9.72,9.936,9.576,11.952,23.616,61
82568,10321,8,4096,0,random,1000,10.122192,10.08,0.5142918502594059,9.672,9.984,10.152,9.864,10.32,19.992,28
92680,11585,8,4096,0,random,1000,10.328424,10.248,0.5167871914291465,9.84,10.152,10.344,10.032,10.512,17.664,38
104032,13004,8,4096,0,random,1000,10.579224,10.464,0.6471668090243061,10.056,10.392,10.56,10.272,10.777199999999999,18.12,52
116768,14596,8,4096,0,random,1000,10.916352,10.68,0.8513010357972963,10.272,10.584,10.776,10.464,13.32,18.024,97
131072,16384,8,4096,0,random,1000,11.0778,10.848,0.8419729297396765,10.416,10.77,10.92,10.632,13.512,18.72,96
