footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,random,1000,22.375738,21.512,2.8523656815593155,18.644,20.0155,24.6105,19.4875,24.8842,54.926,8
4480,35,128,4096,0,random,1000,25.210116,13.968,359.3617181409112,9.038,11.766,16.393,9.592,17.548,11377.49,4
5120,40,128,4096,0,random,1000,10.711856,10.324,1.5117757363911954,8.574,9.768,11.58,9.578,11.93,41.164,4
5760,45,128,4096,0,random,1000,9.0378,8.9,0.8716991335199199,7.216,8.268,9.66,8.2499,10.284,18.318,3
6400,50,128,4096,0,random,1000,9.602024,10.01,1.0607377904478015,7.558,8.9,10.252,8.052,10.358,22.132,3
7296,57,128,4096,0,random,1000,9.209548,8.9,0.9671668105013401,7.412,8.294,10.0245,8.2499,10.286,20.456,3
8192,64,128,4096,0,random,1000,8.971808,8.9,1.0150505932429392,7.656,8.268,9.478,8.255700000000001,10.2381,23.874,3
9088,71,128,4096,0,random,1000,9.229602,8.9,1.1495696533851194,7.632,8.5275,9.982,8.2478,10.286,24.694,4
10240,80,128,4096,0,random,1000,8.957396000000001,8.9,1.0791414278978475,7.518,8.268,9.2285,8.145700000000001,10.2522,25.348,3
11520,90,128,4096,0,random,1000,7.426032,7.364,0.5650483648597089,7.192,7.342,7.408,7.213900000000001,7.6121,20.89,191
12928,101,128,4096,0,random,1000,9.121506,8.9,1.0641147100195918,7.21,8.268,10.024,7.4839,10.286,22.672,3
14592,114,128,4096,0,random,1000,8.261466,8.268,1.2114088980861757,7.192,7.218,8.9,7.206,10.232,21.454,3
16384,128,128,4096,0,random,1000,7.299832,7.218,0.6649433731269644,7.186,7.208,7.28,7.202,7.4220999999999995,20.56,89
18304,143,128,4096,0,random,1000,9.264568,8.902,1.1014872634613473,7.322,8.423,10.055,8.2579,10.286,22.444,4
20608,161,128,4096,0,random,1000,8.789962000000001,8.624,1.2556486961742939,7.33,7.8695,9.888,7.362,10.286,24.686,3
23168,181,128,4096,0,random,1000,7.899416,7.412,0.963368711459023,7.196,7.354,8.268,7.336,9.983499999999998,20.66,68
25984,203,128,4096,0,random,1000,9.220112,8.9,1.0789095352443787,7.504,8.278,10.1405,8.0519,10.3049,23.394,4
29184,228,128,4096,0,random,1000,9.225434,8.9,0.9862540629679153,7.52,8.315000000000001,10.048,8.256,10.286,21.702,3
32768,256,128,4096,0,random,1000,9.023142,8.9,1.0878929114682303,7.204,8.268,9.649,8.25,10.2661,26.322,3
36736,287,128,4096,0,random,1000,9.197058,8.9,0.9942875300074563,7.542,8.294,10.024,8.254,10.286,22.42,3
41216,322,128,4096,0,random,1000,8.962794,8.9,1.077426517895984,7.232,8.268,9.232,8.1399,10.264,28.062,4
46336,362,128,4096,0,random,1000,9.40347,9.335,1.3079467235830866,7.224,8.548,10.252,8.048,10.36,28.176,3
51968,406,128,4096,0,random,1000,13.902792,13.466,1.6774277810673985,12.44,12.5695,14.4965,12.492,16.4601,33.396,5
58368,456,128,4096,0,random,1000,16.725306,16.511000000000003,1.2857786454476094,15.006,15.95,17.179000000000002,15.04,18.976,30.3,40
65536,512,128,4096,0,random,1000,16.829256,16.55,1.6675636740679711,15.024,15.936,17.328,15.054,19.0301,37.624,6
73472,574,128,4096,0,random,1000,16.382834,16.018,1.9138701919293155,15.094,15.114,17.314,15.096,17.6662,46.544,8
82560,645,128,4096,0,random,1000,17.136534,16.986,1.2335836994657428,15.088,16.026,17.666,15.984,19.08,29.98,6
92672,724,128,4096,0,random,1000,17.195106,17.006,1.1824322791850954,15.12,16.722,17.654,16.018,17.818,32.1,12
103936,812,128,4096,0,random,1000,17.066854,17.004,1.2783854254410052,15.112,16.036,17.652,15.688,17.958,33.196,6
116736,912,128,4096,0,random,1000,17.195274,16.998,1.233152739364675,15.444,16.557499999999997,17.644,16.0079,18.931199999999997,32.592,6
131072,1024,128,4096,0,random,1000,17.300066,17.174999999999997,1.1216468657003127,15.13,17.002,17.652,16.018,18.578,34.708,115
