footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,sequential,1000,21.759728,21.508,3.294705250656681,12.942,19.984,24.048,16.9759,24.856,52.342,14
4544,71,64,4096,0,sequential,1000,26.200182,14.129999999999999,384.4182693036965,8.708,11.413,16.5905,9.59,17.548,12169.994,5
5120,80,64,4096,0,sequential,1000,10.027566,9.592,1.0664880216600392,8.364,9.59,10.324,9.59,10.388,26.71,11
5760,90,64,4096,0,sequential,1000,9.367578,9.042000000000002,1.2700892538040893,7.414,8.27,10.25,8.26,10.286,28.552,3
6464,101,64,4096,0,sequential,1000,8.731174000000001,8.9,0.9316293592341252,7.206,8.268,8.9,8.266,10.024099999999999,24.894,80
7296,114,64,4096,0,sequential,1000,9.097622,8.9,1.2591627821802975,7.39,8.268,10.01,8.058,10.312,28.46,3
8192,128,64,4096,0,sequential,1000,9.468894,9.95,1.278443860115675,7.586,8.28,10.284,8.048,10.36,26.09,4
9152,143,64,4096,0,sequential,1000,9.256868,9.106,1.223345136868537,7.312,8.302,10.1925,8.0477,10.2861,26.562,3
10304,161,64,4096,0,sequential,1000,9.337536,9.213000000000001,1.2357171057606466,7.21,8.3795,10.226,8.05,10.294,26.066,3
11584,181,64,4096,0,sequential,1000,9.321514,9.172,1.399935679848082,7.196,8.28,10.2185,8.048,10.294,31.036,3
12992,203,64,4096,0,sequential,1000,9.16491,8.904,1.3146900021304269,7.544,8.268,10.072500000000002,7.848,10.2721,28.02,3
14592,228,64,4096,0,sequential,1000,9.234978,9.106,1.1365209577493076,7.454,8.286,10.1375,8.048,10.27,27.532,2
16384,256,64,4096,0,sequential,1000,9.11561,9.006,1.0995876795258144,7.204,8.27,9.646,8.003400000000001,10.3,25.518,3
18368,287,64,4096,0,sequential,1000,9.38644,9.379000000000001,1.2508259879184043,7.268,8.622,10.228,8.0258,10.288,26.61,3
20608,322,64,4096,0,sequential,1000,9.144054,8.934,1.156008077722539,7.204,8.268,10.066,7.846,10.276,24.82,3
23168,362,64,4096,0,sequential,1000,9.25871,9.116,1.2758940165395563,7.378,8.268,10.190000000000001,7.846,10.276,28.834,3
25984,406,64,4096,0,sequential,1000,9.216222,9.088999999999999,1.1706388025014043,7.218,8.2835,10.1605,7.883500000000001,10.2781,27.324,3
29184,456,64,4096,0,sequential,1000,9.073238,8.9,1.1289875624967143,7.554,8.268,9.83,7.838,10.32,26.694,3
32768,512,64,4096,0,sequential,1000,9.054604,9.006,1.242397486595453,7.21,8.27,9.646,7.84,10.256,28.61,3
36736,574,64,4096,0,sequential,1000,9.320728,9.282,1.4318718766311067,7.294,8.317,10.3155,7.862,10.394,31.878,3
41280,645,64,4096,0,sequential,1000,9.29875,9.158,1.458887195553292,7.248,8.3635,10.3445,7.862,10.432,28.304,4
46336,724,64,4096,0,sequential,1000,9.36822,9.305,1.5171949855652123,7.62,8.3875,10.36,7.88,10.4601,33.404,3
51968,812,64,4096,0,sequential,1000,12.180924,11.955,1.1088509009531193,11.394,11.668,12.495000000000001,11.566,13.0742,30.16,4
58368,912,64,4096,0,sequential,1000,13.228314,13.044,1.101471365298514,12.55,12.882,13.31,12.8338,13.902199999999999,29.312,29
65536,1024,64,4096,0,sequential,1000,13.224566,13.002,1.4852130262616798,12.728,12.878,13.2925,12.838,13.8902,41.846,37
73536,1149,64,4096,0,sequential,1000,13.30595,13.08,1.4797568536235424,12.558,12.892,13.4285,12.842,13.9121,39.642,6
82560,1290,64,4096,0,sequential,1000,13.249016,13.064,0.965083595389586,12.552,12.894,13.408,12.84,13.922,28.324,4
92672,1448,64,4096,0,sequential,1000,13.21981,13.011,1.237410635553526,12.552,12.874,13.3125,12.832,13.892,31.484,22
104000,1625,64,4096,0,sequential,1000,13.260002,13.088,0.8941072104058325,12.546,12.878,13.452,12.846,13.9,29.184,5
116736,1824,64,4096,0,sequential,1000,13.2396,12.943000000000001,1.3190400428473104,12.55,12.866,13.396,12.83,13.8661,36.858,6
131072,2048,64,4096,0,sequential,1000,13.17012,12.906,0.8813308309787158,12.722,12.852,13.336,12.838,13.8761,28.552,7
