footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,sequential,1000,23.431096,23.98,8.606046181939165,14.302,19.238,25.816,15.984,29.88,243.386,8
4576,143,32,4096,0,sequential,1000,28.472464,16.13,385.71669710654146,9.64,14.986,17.588,14.209800000000001,18.6401,12213.478,13
5152,161,32,4096,0,sequential,1000,11.05212,10.754,1.5045000052728035,8.852,9.992,12.062999999999999,9.726,12.432,32.178,4
5792,181,32,4096,0,sequential,1000,9.76714,9.95,1.34390970891117,7.978,8.9,10.286,8.268,10.286,28.428,4
6496,203,32,4096,0,sequential,1000,9.110352,8.9,1.1540881749726106,7.206,8.268,9.95,8.2599,10.286,26.62,3
7296,228,32,4096,0,sequential,1000,9.127978,8.9,1.239171741980151,7.206,8.268,9.946,8.266,10.286,30.378,3
8192,256,32,4096,0,sequential,1000,8.75018,8.758,1.0554571698735278,7.39,8.268,8.9,8.0599,10.26,27.054,89
9184,287,32,4096,0,sequential,1000,9.49483,9.791,1.2324869765020834,7.402,8.655000000000001,10.248,8.0519,10.2981,27.476,3
10304,322,32,4096,0,sequential,1000,9.45146,9.46,1.76204462760444,7.206,8.622,10.234,8.094,10.29,51.484,3
11584,362,32,4096,0,sequential,1000,8.9622,8.9,1.2238728793566858,7.344,8.268,9.394,8.0559,10.258,28.094,3
12992,406,32,4096,0,sequential,1000,9.071096,8.9,1.2089419454264176,7.296,8.268,9.922,8.1,10.272,26.076,3
14592,456,32,4096,0,sequential,1000,9.228838,8.93,1.2324879424498578,7.3,8.272,10.0535,8.026,10.284,28.702,3
16384,512,32,4096,0,sequential,1000,9.613106,9.95,1.1220042541409145,7.28,8.702,10.246500000000001,8.3619,10.294,26.124,4
18368,574,32,4096,0,sequential,1000,9.01614,8.9,1.2092819717862693,7.298,8.268,9.564,8.096,10.27,28.328,4
20640,645,32,4096,0,sequential,1000,9.11219,8.9,1.263124302237473,7.228,8.268,10.034,8.064,10.2761,29.21,3
23168,724,32,4096,0,sequential,1000,9.221234,9.014,1.1882669041421121,7.294,8.27,10.1525,8.048,10.282,26.994,3
25984,812,32,4096,0,sequential,1000,9.402086,9.416,1.1111948661844306,7.268,8.622,10.244,8.0778,10.294,25.614,2
29184,912,32,4096,0,sequential,1000,9.140912,8.902,1.1967626201653463,7.206,8.268,10.05,7.906,10.274,27.072,4
32768,1024,32,4096,0,sequential,1000,9.223152,9.152,1.0374961817872985,7.278,8.34,10.216,7.912,10.276,26.268,3
36768,1149,32,4096,0,sequential,1000,9.229996,9.172,0.9524412760734219,7.338,8.336,10.202,7.8399,10.3,17.174,3
41280,1290,32,4096,0,sequential,1000,9.237512,9.167,1.1510376438299113,7.262,8.284,10.21,7.8419,10.298,24.64,3
46336,1448,32,4096,0,sequential,1000,9.377238,9.385,1.1309879562193017,7.254,8.614,10.244,7.8459,10.3,24.55,3
52000,1625,32,4096,0,sequential,1000,9.649504,10.23,1.4800224689147434,7.348,8.77,10.288,7.878,10.344,39.552,3
58368,1824,32,4096,0,sequential,1000,9.351438,9.404,1.314989325082558,7.404,8.393,10.274,7.884,10.324,28.188,3
65536,2048,32,4096,0,sequential,1000,9.250284,9.16,1.4121978948568923,7.276,8.309,10.258,7.8879,10.3402,30.016,3
73536,2298,32,4096,0,sequential,1000,9.267736,9.314,1.2637592118950705,7.382,8.3315,10.262,7.864,10.324,24.498,4
82560,2580,32,4096,0,sequential,1000,9.240068,9.190000000000001,1.243246212349155,7.278,8.32,10.246,7.8719,10.3261,25.7,3
92672,2896,32,4096,0,sequential,1000,9.356904,9.433,1.3550014567267932,7.274,8.396,10.272,7.8939,10.3341,29.248,3
104032,3251,32,4096,0,sequential,1000,9.290322,9.31,1.1983190747546835,7.52,8.3345,10.268,7.876,10.328,24.706,3
116768,3649,32,4096,0,sequential,1000,9.30764,9.356,1.4235867847566348,7.276,8.312,10.2685,7.866,10.33,32.484,3
131072,4096,32,4096,0,sequential,1000,9.42427,9.608,1.4567780604530731,7.318,8.4,10.2725,7.904,10.338,35.664,3
