stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,22.726688,22.439999999999998,7.374242860146147,14.134,20.605,26.378,15.6525,27.198,218.83,5
16,4096,65536,4096,sequential,1000,34.403388,16.039,419.4628882602191,12.38,14.199,17.5105,13.4158,22.735899999999997,11657.302,52
24,2730,65536,4096,sequential,1000,10.718596,10.664,1.2117781823201583,8.648,9.663499999999999,11.912,9.148,12.002,20.466,4
32,2048,65536,4096,sequential,1000,9.381646,9.538,0.9772207074120948,7.546,8.495000000000001,10.282,7.884,10.3301,17.088,3
40,1638,65536,4096,sequential,1000,9.242048,9.195,1.0445595312428633,7.428,8.363,10.2925,7.9599,10.362,20.688,3
48,1365,65536,4096,sequential,1000,9.615162,9.605,0.7597739125253999,8.238,9.0095,10.294,8.692,10.366,17.572,3
56,1170,65536,4096,sequential,1000,9.714394,9.738,0.781576657043207,8.444,9.091000000000001,10.34,8.766,10.402,19.576,4
64,1024,65536,4096,sequential,1000,13.194764,13.054,0.6665853766535599,12.566,12.876,13.356,12.8299,13.906,22.402,5
72,910,65536,4096,sequential,1000,13.248694,13.114,0.5701491598068249,12.588,12.934,13.438500000000001,12.866,13.936,21.82,4
80,819,65536,4096,sequential,1000,12.900804,12.694,0.7940094184205503,11.794,12.296,13.373,12.224,13.904,22.06,4
88,744,65536,4096,sequential,1000,10.383444,10.338999999999999,1.1390105231453465,8.59,9.414,11.45,8.946,11.5861,19.892,4
96,682,65536,4096,sequential,1000,9.246636,9.244,1.0633086686512194,7.382,8.291,10.324,7.858,10.392,19.93,3
104,630,65536,4096,sequential,1000,8.95205,8.815000000000001,1.2806636267282774,7.15,7.918,10.28,7.238,10.506,18.908,3
112,585,65536,4096,sequential,1000,9.339654,9.333,1.0452706381559709,7.402,8.392,10.348,7.876,10.402,19.156,3
120,546,65536,4096,sequential,1000,9.238304,9.088999999999999,0.9862448187070118,7.318,8.3595,10.222,7.8618,10.308,18.954,3
128,512,65536,4096,sequential,1000,12.775128,12.64,0.5415506742205651,12.608,12.63,12.686,12.6219,13.322,21.944,191
136,481,65536,4096,sequential,1000,8.458914,8.227,1.295032236315798,7.184,7.218,9.7825,7.196,10.31,16.218,2
144,455,65536,4096,sequential,1000,8.357824,8.268,1.1543761888610702,7.178,7.2695,9.024,7.2,10.2541,16.73,3
152,431,65536,4096,sequential,1000,9.279242,9.211,1.0056065960712777,7.292,8.4015,10.2365,7.846,10.3,18.386,4
160,409,65536,4096,sequential,1000,9.063732,8.9,0.9293229499594429,7.206,8.268,9.978,8.112,10.28,18.316,3
168,390,65536,4096,sequential,1000,8.870506,8.838,1.3420945561925812,7.19,7.372,10.212,7.1999,10.324,18.374,3
176,372,65536,4096,sequential,1000,8.751388,8.545,1.1258825004683484,7.202,8.1255,9.711,7.206,10.268,18.108,3
184,356,65536,4096,sequential,1000,9.138556,9.048,0.9548667830841313,7.488,8.306,10.19,7.8378,10.298,17.734,3
192,341,65536,4096,sequential,1000,9.153522,8.911000000000001,0.8936657887924646,7.39,8.282,10.066,8.0579,10.286,17.004,3
200,327,65536,4096,sequential,1000,9.412392,9.584,1.0015775816121226,7.192,8.619499999999999,10.28,7.854,10.332,17.984,3
208,315,65536,4096,sequential,1000,8.946528,8.9,0.8790047431922962,7.206,8.268,9.4525,8.026900000000001,10.266,19.068,3
216,303,65536,4096,sequential,1000,8.929292,8.9,1.130436617277449,7.204,8.256,10.074,7.206,10.268,17.546,3
224,292,65536,4096,sequential,1000,9.05326,8.993,1.1373176618095155,7.184,8.266,10.212,7.186,10.278,20.13,3
232,282,65536,4096,sequential,1000,9.408206,9.646,1.0261935230309684,7.188,8.536,10.284,7.856,10.328,19.532,3
240,273,65536,4096,sequential,1000,9.337226,9.372,0.9782884059055025,7.416,8.4765,10.25,7.8698,10.288,18.478,3
248,264,65536,4096,sequential,1000,9.43592,9.714,0.9547471789828843,7.202,8.62,10.274,7.91,10.32,16.866,3
256,256,65536,4096,sequential,1000,13.345964,13.206,0.6948015572146539,12.638,12.948,13.6,12.93,13.9261,23.748,4
264,248,65536,4096,sequential,1000,8.491874,8.292,1.2992433387850704,7.186,7.2509999999999994,9.732,7.198,10.338,16.78,3
272,240,65536,4096,sequential,1000,9.280722,9.006,1.0008186292454015,7.336,8.612,10.258,8.106,10.2981,17.104,4
280,234,65536,4096,sequential,1000,9.329872,9.381,0.9745258972137889,7.274,8.407499999999999,10.262,7.84,10.316,17.382,3
288,227,65536,4096,sequential,1000,9.119552,8.9,0.9185233041988408,7.388,8.268,10.097,8.0131,10.278,17.272,3
296,221,65536,4096,sequential,1000,9.385908,9.529,1.0494926709617378,7.276,8.4115,10.264,7.8479,10.318,18.854,4
