footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,245.191226,244.44299999999998,5.575653600251185,230.498,241.67700000000002,248.104,237.19879999999998,254.7587,285.17,26
