footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,53.589928,51.879000000000005,6.904781964464395,46.136,50.4035,53.7625,48.647400000000005,65.56569999999998,103.044,95
