footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,263.69410799999997,255.69799999999998,22.740806048688775,234.792,249.946,263.6375,243.2244,315.5096,341.108,165
