num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,11.874458,11.6,6.767009276836318,11.582,11.598,11.612,11.594,11.704,223.532,96
3,32768,random,1000,10.26088,11.598,2.572708974032054,6.756,6.778,11.6,6.764,11.698,40.884,3
4,32768,random,1000,6.799434,6.766,0.4793713054538126,6.756,6.766,6.768,6.764,6.8361,18.224,225
5,32768,random,1000,6.869076,6.766,2.191695899786542,6.756,6.766,6.77,6.764,6.914299999999999,74.214,252
6,32768,random,1000,6.815938,6.766,0.5477509573403477,6.756,6.766,6.774,6.764,6.934,17.978,126
7,32768,random,1000,6.838674,6.766,0.9200061091998056,6.756,6.766,6.774,6.758,6.946,27.418,124
8,32768,random,1000,6.794376,6.766,0.5943126939601764,6.756,6.766,6.768,6.764,6.826,25.542,239
9,32768,random,1000,18.087922,18.014,0.9544413676283318,17.628,18.006,18.018,17.942,18.15,36.578,274
10,32768,random,1000,21.31496,21.226,0.9545894779807033,21.22,21.224,21.228,21.224,21.356,37.058,148
11,32768,random,1000,21.321156,21.228,0.9115997442725385,21.218,21.226,21.234,21.224,21.362,35.792,168
12,32768,random,1000,21.407904,21.23,1.723380236112223,21.222,21.226,21.2505,21.224,21.4881,52.338,215
13,32768,random,1000,21.33686,21.226,0.9821768903022734,21.216,21.224,21.23,21.224,21.4345,39.246,199
14,32768,random,1000,21.235166,21.13,1.0486044362426223,21.1,21.128,21.132,21.106,21.268,41.298,260
15,32768,random,1000,21.333238,21.226,1.0020396693019966,21.218,21.224,21.228,21.224,21.372,39.304,193
16,32768,random,1000,21.369794,21.228,1.1781415819633696,21.22,21.224,21.256,21.224,21.508,40.642,234
17,32768,random,1000,21.220508,21.132,0.8589527704116204,21.122,21.13,21.136,21.128,21.2741,37.508,146
18,32768,random,1000,21.332244,21.226,0.9975912352946654,21.22,21.224,21.228,21.224,21.3721,37.876,176
19,32768,random,1000,21.32154,21.226,1.1054907662365316,21.22,21.224,21.228,21.224,21.366,47.336,137
20,32768,random,1000,21.334318,21.226,1.0294475028077135,21.22,21.224,21.228,21.224,21.374,40.494,184
21,32768,random,1000,21.34188,21.228,1.005508452897761,21.22,21.226,21.24,21.224,21.384,37.932,198
22,32768,random,1000,21.476264,21.23,1.6657737242508073,21.22,21.224,21.37,21.224,21.7241,49.978,87
23,32768,random,1000,21.337668,21.226,0.9946476389665345,21.22,21.224,21.23,21.224,21.372,34.838,170
24,32768,random,1000,21.335648,21.226,0.9910979604778043,21.22,21.224,21.228,21.224,21.372,36.786,167
25,32768,random,1000,21.33877,21.226,1.0631780653769616,21.22,21.224,21.228,21.224,21.37,38.404,170
26,32768,random,1000,21.33845,21.226,0.9892693097773059,21.22,21.224,21.228,21.224,21.372,36.388,182
27,32768,random,1000,21.239718,21.132,0.9730131463958023,21.124,21.13,21.1505,21.128,21.276,36.43,101
28,32768,random,1000,21.238814,21.134,0.9460470741302837,21.122,21.13,21.154,21.128,21.28,35.472,127
29,32768,random,1000,21.344838,21.228,1.0350087075869365,21.22,21.226,21.238,21.224,21.3861,37.352,176
30,32768,random,1000,21.356958,21.228,1.0879331950413467,21.22,21.226,21.242,21.224,21.4522,37.674,172
31,32768,random,1000,21.313634,21.228,0.8358778294642045,21.22,21.226,21.234,21.224,21.368,34.216,173
32,32768,random,1000,21.322906,21.228,0.8290184839982826,21.222,21.226,21.238,21.224,21.3741,33.924,184
33,32768,random,1000,21.32774,21.228,1.1059042330023754,21.22,21.226,21.234,21.224,21.3641,44.458,171
34,32768,random,1000,21.313158,21.228,0.859606683714527,21.218,21.226,21.236,21.224,21.37,37.052,162
35,32768,random,1000,21.235116,21.154,0.8023247668965326,21.142,21.152,21.162,21.152,21.298,37.458,160
36,32768,random,1000,21.325522,21.228,0.9289637954458987,21.22,21.226,21.238,21.224,21.374,38.548,162
37,32768,random,1000,21.335654,21.228,1.0000564209729015,21.22,21.226,21.238,21.224,21.3861,42.214,182
38,32768,random,1000,21.328096,21.228,0.9450880499753482,21.22,21.226,21.236,21.224,21.372,34.154,174
39,32768,random,1000,21.317292,21.228,0.8383123059208055,21.22,21.226,21.236,21.224,21.3761,35.308,183
40,32768,random,1000,21.334742,21.228,1.0103246455102068,21.222,21.226,21.234,21.224,21.3801,40.916,191
