target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,536870912,random,200,812.64,792.0,279.0886647896513,432.0,546.0,936.0,480.0,1249.1999999999996,2592.0,1
