target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,536870912,sequential,200,405.24,408.0,130.39615865106907,144.0,408.0,432.0,168.0,530.3999999999992,1296.0,52
