size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2286960,285870,sequential,1000,7.710325,6.96,5.796500920235698,6.839,6.912,6.99125,6.88195,7.097,67.848,43
2320224,290028,sequential,1000,7.261013,6.906,4.38224981376704,6.82,6.894,6.922,6.870950000000001,6.988,76.841,79
2353968,294246,sequential,1000,7.173167,6.928,3.6107260116827535,6.837,6.902,6.975,6.88,7.012,76.402,13
2388208,298526,sequential,1000,7.175364,6.926,3.622730138605574,6.838,6.903,6.975,6.88295,7.019,77.027,16
2422944,302868,sequential,1000,7.084098,7.067,0.3494265349101286,6.994,7.053,7.081,7.033,7.11405,15.825,48
2458192,307274,sequential,1000,7.112897,7.085,0.30764314830286354,7.01,7.063,7.136,7.041,7.172,13.884,4
2493944,311743,sequential,1000,7.125856,7.1075,0.3616528142044826,6.996,7.077,7.139,7.04495,7.17305,15.934,5
2530216,316277,sequential,1000,7.146266,7.132,0.47849783429125503,6.972,7.081,7.162,7.045,7.192,20.002,4
2567024,320878,sequential,1000,7.108963,7.083,0.31706042790916994,7.0,7.061,7.134,7.037,7.1681,14.501,2
2604360,325545,sequential,1000,7.143323,7.133,0.3918156992939579,6.998,7.078,7.158,7.047,7.188,15.148,3
2642240,330280,sequential,1000,7.083985,7.067,0.3559844430571351,6.98,7.053,7.081,7.029,7.11505,16.069,45
2680672,335084,sequential,1000,7.089126,7.0665,0.39923687731496976,6.981,7.053,7.079,7.02795,7.11405,15.335,63
2719664,339958,sequential,1000,7.117348,7.079,0.4777575527139002,6.973,7.061,7.13125,7.033,7.164,17.798,3
2759224,344903,sequential,1000,7.116998,7.099,0.33497343954588576,7.01,7.074,7.13,7.045,7.168,15.277,4
2799360,349920,sequential,1000,7.08229,7.067,0.29280190719470534,6.999,7.055,7.081,7.03395,7.114,13.828,49
2840072,355009,sequential,1000,7.135658,7.136,0.2895002096845655,7.003,7.077,7.162,7.047,7.188,13.6,2
2881384,360173,sequential,1000,7.135963,7.133,0.3062761249194845,6.98,7.077,7.162,7.043,7.1921,13.919,2
2923296,365412,sequential,1000,6.920362,6.906,0.29021525088776406,6.825,6.893,6.918,6.87,6.954,13.494,59
2965816,370727,sequential,1000,6.90891,6.926,1.4203265411106643,6.178,6.89775,6.952,6.21195,6.991,49.607,123
3008952,376119,sequential,1000,6.430591,6.216,3.187791599681824,6.153,6.205,6.227,6.18795,6.263,63.811,64
3052720,381590,sequential,1000,6.352225,6.215,2.4292913931943296,6.149,6.204,6.227,6.187,6.26305,63.171,62
3097128,387141,sequential,1000,6.227547,6.213,0.2961999733545147,6.144,6.20275,6.223,6.184,6.255,12.929,67
3142176,392772,sequential,1000,6.231695,6.215,0.3375920057367137,6.146,6.204,6.226,6.189,6.257,14.467,56
3187880,398485,sequential,1000,7.004713,6.507,4.261335767474109,6.18,6.418,6.61,6.2446,7.714799999999999,76.471,120
3234248,404281,sequential,1000,6.296406,6.242,0.4186599136378921,6.149,6.212,6.31,6.191,6.41315,16.686,31
3281288,410161,sequential,1000,6.463426,6.217,3.3569666512525296,6.154,6.204,6.241,6.186,6.368,70.107,144
3329016,416127,sequential,1000,6.431706,6.216,3.1891493799023167,6.162,6.205,6.227,6.187,6.26305,63.427,69
