size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,6.752049,6.598,0.47437602934403866,6.345,6.583,6.668,6.5107,7.623,13.693,269
73182728,9147841,sequential,1000,7.013144,6.599,3.5117184322795034,6.328,6.57,6.74725,6.533,7.6395,64.435,163
79806336,9975792,sequential,1000,6.912017,6.749,0.4021947231209111,6.479,6.73,7.19425,6.681450000000001,7.43,13.431,2
87029424,10878678,sequential,1000,6.711184,6.593,0.4205597706208532,6.213,6.56775,6.6425,6.415900000000001,7.462199999999999,13.6,273
94906264,11863283,sequential,1000,6.733709,6.599,0.4265785385700605,6.312,6.58,6.652,6.4924,7.5351,13.489,258
103496016,12937002,sequential,1000,6.752843,6.459,2.9105604763752355,6.12,6.44,6.493,6.36,7.281149999999999,55.586,251
112863200,14107900,sequential,1000,6.757512,6.602,0.4156039009182403,6.338,6.58675,6.6715,6.55395,7.6254,14.505,254
123078192,15384774,sequential,1000,6.768909,6.461,2.913188542164959,6.199,6.446,6.501,6.40885,7.3414,55.848,240
134217728,16777216,sequential,1000,6.643435,6.456,2.057022285844142,6.114,6.434,6.491,6.322900000000001,7.154,54.804,254
146365464,18295683,sequential,1000,6.961566,6.459,4.227313952487666,6.192,6.445,6.5035,6.4,7.325,64.316,255
159612672,19951584,sequential,1000,6.750502,6.601,0.4194900522061279,6.318,6.584,6.6645,6.5287,7.5935,12.949,271
174058856,21757357,sequential,1000,6.745387,6.6,0.38767143094296924,6.315,6.586,6.644,6.556,7.5754,13.482,263
189812528,23726566,sequential,1000,6.75434,6.602,0.4419193037999936,6.312,6.586,6.6695,6.5368,7.619,13.703,251
206992032,25874004,sequential,1000,6.749295,6.6,0.430637263166377,6.345,6.587,6.656499999999999,6.549,7.5671,13.397,257
225726408,28215801,sequential,1000,6.754288,6.6,0.43136716691084487,6.331,6.583,6.646,6.549,7.624199999999999,13.05,260
246156392,30769549,sequential,1000,6.854508,6.6,2.3066029786760525,6.342,6.586,6.6575,6.5389,7.61845,63.78,257
268435456,33554432,sequential,1000,6.761696,6.6,0.5282500465647832,6.341,6.585,6.6465,6.5466,7.6221,16.435,257
