size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,6.355549,6.114,3.5405712370016342,6.086,6.106,6.124,6.094,6.167,72.656,76
1112,139,random,1000,6.36875,6.301,1.8575326756590695,6.269,6.291,6.31,6.281,6.33605,64.519,47
1216,152,random,1000,6.352819,6.336,0.3487484304003485,6.305,6.327,6.344,6.316,6.372,15.488,54
1328,166,random,1000,6.359264,6.326,0.8052601966372659,6.291,6.316,6.336,6.306,6.3701,30.967,55
1448,181,random,1000,6.336936,6.322,0.28639498597564866,6.29,6.313,6.332,6.301,6.36,13.316,48
1576,197,random,1000,6.335934,6.317,0.3809116949679589,6.283,6.308,6.327,6.29695,6.36,16.568,56
1720,215,random,1000,6.326795,6.312,0.2820421400141187,6.275,6.302,6.323,6.289,6.356,12.83,53
1872,234,random,1000,6.323343,6.308,0.26973781314238987,6.273,6.3,6.319,6.289,6.34905,12.697,55
2048,256,random,1000,6.315858,6.302,0.26832861211596515,6.267,6.293,6.311,6.283,6.345,12.557,60
2232,279,random,1000,6.313932,6.299,0.26832511202222903,6.259,6.291,6.31,6.278,6.342,12.73,56
2432,304,random,1000,6.310859,6.298,0.2618045697686573,6.263,6.288,6.307,6.275,6.331,12.535,43
2656,332,random,1000,6.309129,6.295,0.2763550333601027,6.261,6.287,6.304,6.275,6.33,12.865,55
2896,362,random,1000,6.304717,6.291,0.25755498729879506,6.251,6.283,6.301,6.27,6.327,12.212,51
3152,394,random,1000,6.302527,6.288,0.25986248244173454,6.257,6.279,6.299,6.26895,6.336,12.417,57
3440,430,random,1000,6.294544,6.286,0.2007871448612723,6.251,6.276,6.296,6.263,6.327,12.611,51
3752,469,random,1000,6.297854,6.284,0.26386403110486834,6.253,6.275,6.293,6.265,6.319,12.589,49
4096,512,random,1000,6.29692,6.283,0.263037469403715,6.249,6.275,6.292,6.265,6.32,12.24,56
4464,558,random,1000,6.300386,6.279,0.3529010571819815,6.241,6.271,6.289,6.259,6.318,13.421,52
4864,608,random,1000,6.292121,6.277,0.2695934290296705,6.241,6.269,6.287,6.257,6.32805,12.8,62
5312,664,random,1000,6.308225,6.294,0.2673401599762672,6.259,6.285,6.304,6.27395,6.331,12.764,47
