size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,6.955313,6.751,1.104590318082592,6.472,6.731,7.0595,6.686,7.422,36.643,10
68084984,8510623,sequential,1000,6.847021,6.6,2.127502527745752,6.341,6.58,6.71775,6.53695,7.627249999999999,55.883,198
69075304,8634413,sequential,1000,7.032824,6.827999999999999,0.7001434309110154,6.473,6.73375,7.10825,6.69095,7.91335,17.804,84
70080024,8760003,sequential,1000,6.744312,6.601,0.46598531196483756,6.332,6.585,6.65,6.5348,7.546149999999999,15.142,264
71099360,8887420,sequential,1000,6.72353,6.597,0.43732977080051205,6.287,6.577,6.64,6.44,7.51755,14.386,270
72133528,9016691,sequential,1000,6.932857,6.743,1.4220715861542086,6.358,6.717,7.023,6.553,7.4841999999999995,49.748,53
73182728,9147841,sequential,1000,6.928992,6.751,0.8537437169726465,6.478,6.728,7.033250000000001,6.6839,7.456,31.204,36
74247200,9280900,sequential,1000,6.909641,6.75,0.4220123298264229,6.481,6.729,7.133,6.6753,7.42905,14.289,3
75327152,9415894,sequential,1000,6.83132,6.597,2.28958212036299,6.205,6.578,6.6525,6.4629,7.523799999999999,63.501,264
76422808,9552851,sequential,1000,6.843433,6.6,2.3254516530992215,6.206,6.581,6.6645,6.496,7.51425,64.638,257
77534400,9691800,sequential,1000,6.759686,6.601,0.5148627011204103,6.233,6.579,6.743,6.49195,7.578099999999999,16.418,183
78662168,9832771,sequential,1000,6.828206,6.597,2.1321487860864705,6.285,6.572,6.652,6.45475,7.4901,55.253,257
79806336,9975792,sequential,1000,6.912206,6.749,0.499216931913481,6.454,6.73,7.08925,6.694,7.426,16.936,9
80967144,10120893,sequential,1000,6.909634,6.749,0.40924957086752733,6.455,6.733,7.159000000000001,6.702,7.4220999999999995,13.983,2
82144840,10268105,sequential,1000,6.742004,6.6,0.4406198745606669,6.312,6.584,6.656499999999999,6.5349,7.568099999999999,14.012,250
83339664,10417458,sequential,1000,6.754899,6.603,0.4380244401962169,6.344,6.586,6.666,6.562,7.601,13.523,257
84551864,10568983,sequential,1000,6.744608,6.6,0.44653273992376397,6.318,6.584,6.652,6.4928,7.5931,14.497,265
85781704,10722713,sequential,1000,6.944139,6.598,3.2213601927090005,6.224,6.579,6.679,6.492900000000001,7.6071,64.907,237
87029424,10878678,sequential,1000,6.909805,6.751,0.41460360239887223,6.491,6.732,7.0915,6.703,7.428,14.2,6
88295296,11036912,sequential,1000,6.910611,6.741,0.43576682343129725,6.446,6.713,7.10125,6.674,7.504099999999999,14.509,12
89579584,11197448,sequential,1000,6.734662,6.598,0.42018068680695636,6.207,6.582,6.646,6.5027,7.4951,13.304,255
90882544,11360318,sequential,1000,6.740794,6.599,0.42585512577888757,6.332,6.582,6.648,6.5229,7.534299999999999,13.464,263
92204464,11525558,sequential,1000,6.732366,6.598,0.42999130755001147,6.213,6.58,6.65,6.4849000000000006,7.498,13.721,258
93545608,11693201,sequential,1000,7.635612,6.753,5.31386348569481,6.354,6.649,7.2595,6.562,8.39165,56.793,58
94906264,11863283,sequential,1000,6.909812,6.747,0.41138776421832063,6.481,6.731,7.1325,6.70085,7.4350499999999995,13.82,3
96286704,12035838,sequential,1000,6.748868,6.6005,0.43875972772654814,6.332,6.58575,6.65325,6.543,7.5892,13.855,263
97687224,12210903,sequential,1000,6.750993,6.602,0.44725121643389815,6.306,6.585,6.654,6.53995,7.60455,14.264,261
99108120,12388515,sequential,1000,6.759007,6.602,0.49735560673480955,6.346,6.587,6.662,6.5449,7.587199999999999,14.457,263
100549680,12568710,sequential,1000,7.039554,6.603,3.5987645042487904,6.33,6.583,6.753,6.552,7.631,56.328,186
102012208,12751526,sequential,1000,6.90989,6.749,0.4217955231665734,6.481,6.73,7.114750000000001,6.6969,7.4322,14.358,6
103496016,12937002,sequential,1000,6.755543,6.601,0.535605191416282,6.346,6.587,6.654,6.52795,7.61715,18.715,275
105001400,13125175,sequential,1000,6.82918,6.611,1.3981261181460856,6.33,6.589,6.765499999999999,6.55795,7.5831,48.739,199
106528680,13316085,sequential,1000,6.97844,6.605,3.2656942053785505,6.33,6.586,6.7675,6.5449,7.63905,66.737,183
108078176,13509772,sequential,1000,6.912063,6.752,0.38937054903453533,6.489,6.733,7.1645,6.69895,7.42205,13.534,4
109650208,13706276,sequential,1000,6.91945,6.751,0.4502292548045739,6.472,6.733,7.19875,6.69395,7.42505,14.388,4
111245104,13905638,sequential,1000,6.958906,6.6,3.438982330957319,6.343,6.584,6.666,6.5389,7.603,80.761,250
112863200,14107900,sequential,1000,6.667881,6.459,2.081394914866141,6.055,6.44375,6.495,6.3638,7.284849999999999,55.689,258
114504832,14313104,sequential,1000,6.853259,6.6005,2.1354838138084866,6.329,6.585,6.695,6.54995,7.6251999999999995,55.862,227
116170344,14521293,sequential,1000,6.917027,6.749,0.5301221838414243,6.474,6.733,7.10525,6.69495,7.4281,19.381,8
