target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,536870912,sequential,200,572.5,536.0,158.91526138639907,488.0,520.0,560.0,510.0,726.1999999999986,1508.0,16
