target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,33554432,sequential,200,184.545,122.0,91.12864602104072,115.0,118.0,243.0,116.0,246.0,804.0,3
