target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,33554432,random,200,281.92,267.0,75.57294456185191,224.0,264.0,270.0,263.85,388.0,971.0,18
