num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,sequential,1000,29.474816,29.158,5.39026226202375,22.664,25.808,32.264,23.976,37.288,69.924,10
3,65536,sequential,1000,30.158992,17.206,386.19194193139333,14.098,15.984,17.208,15.984,28.856,12229.832,182
4,65536,sequential,1000,11.489316,11.222,1.390602546951352,9.154,10.426,12.546,10.424,12.968,33.228,4
5,65536,sequential,1000,15.378978,15.326,1.14934968578593,13.12,14.594,16.06,14.59,16.064,31.314,5
6,65536,sequential,1000,15.16727,14.598,1.0642563416116724,13.126,14.592,16.06,14.52,16.064,28.336,5
7,65536,sequential,1000,15.135348,14.598,1.0025101583093876,13.106,14.592,16.058,14.52,16.062,27.458,5
8,65536,sequential,1000,15.207148,14.598,1.0817021557016744,13.126,14.592,16.06,14.522,16.064,26.754,6
9,65536,sequential,1000,15.383586,15.008,1.141340679705736,13.138,14.594,16.06,14.59,16.064,30.384,6
10,65536,sequential,1000,15.512891999999999,15.644,1.37849091746937,12.506,15.638,16.58,13.398,16.584,26.37,241
11,65536,sequential,1000,15.52247,14.586,1.4773607067191674,12.618,14.324,16.606,14.318,16.612,36.224,5
12,65536,sequential,1000,15.025414,14.24,1.1259996980123592,12.862,14.232,15.816,14.228,15.82,30.412,5
13,65536,sequential,1000,22.633496,22.556,0.9474665116903999,21.57,22.54,22.572,22.536,22.578,38.796,50
14,65536,sequential,1000,22.669249999999998,22.612,0.9056562475568414,22.208,22.57,22.616,22.556,22.62,36.356,49
15,65536,sequential,1000,23.275642,22.65,1.322799619999443,22.226,22.606,24.692,22.288,24.7,39.662,8
16,65536,sequential,1000,22.795858,22.664,0.8898971562966054,21.662,22.646,22.68,22.64,23.722,35.65,104
17,65536,sequential,1000,22.7737,22.704,0.9500334360060859,21.694,22.672,22.71,22.668,22.714,37.904,57
18,65536,sequential,1000,22.77374,22.688,0.9486610069493243,21.716,22.676,22.722,22.672,22.7261,35.922,51
19,65536,sequential,1000,22.778196,22.728,0.9901864666934319,21.736,22.724,22.742,22.34,22.746,41.774,120
20,65536,sequential,1000,22.942088,22.76,0.941833838442448,21.756,22.746,22.764,22.742,24.522,36.594,167
21,65536,sequential,1000,22.765666,22.762,0.897254223498327,21.776,22.758,22.776,22.37,22.78,36.082,230
22,65536,sequential,1000,22.852178,22.784,0.831530338002781,22.4,22.778,22.798,22.774,22.802,35.822,41
23,65536,sequential,1000,22.868586,22.794,0.9467776129865199,21.796,22.79,22.798,22.774,22.804,39.452,106
24,65536,sequential,1000,22.878472,22.802,0.9106921067678853,21.822,22.798,22.812,22.782,22.816,37.244,42
25,65536,sequential,1000,22.891326,22.808,0.9332275474820594,21.836,22.804,22.824,22.788,22.83,38.27,55
26,65536,sequential,1000,23.107032,22.81,0.9995317497181841,22.442,22.802,23.276,22.798,23.28,41.542,11
27,65536,sequential,1000,22.903694,22.826,0.8826642978089839,22.448,22.822,22.84,22.81,22.844,37.512,44
28,65536,sequential,1000,22.900104,22.844,0.8344729584008713,21.854,22.84,22.846,22.834,22.852,39.438,54
29,65536,sequential,1000,22.916876,22.844,0.8889485463974516,22.47,22.84,22.848,22.83,22.866,35.486,113
30,65536,sequential,1000,22.922368,22.86,0.825144176182252,21.876,22.846,22.864,22.828,22.866,35.812,48
31,65536,sequential,1000,22.924074,22.852,0.9171513185211397,21.884,22.844,22.862,22.84,22.866,36.654,50
32,65536,sequential,1000,23.234688,22.876,1.183813155968561,21.886,22.872,22.878,22.852,25.4,37.616,277
33,65536,sequential,1000,74.638828,74.144,2.182225100397483,72.002,73.3715,74.6465,73.0718,77.956,95.974,145
34,65536,sequential,1000,72.788692,72.28,2.136833885024334,67.568,71.558,72.632,71.3759,75.9742,97.892,194
35,65536,sequential,1000,71.222232,70.736,1.8979420566040015,69.522,70.028,71.04,69.7899,74.31429999999999,90.63,194
36,65536,sequential,1000,69.677388,69.316,1.6330759696286572,68.452,68.92,69.8505,68.7199,72.3513,91.04,63
37,65536,sequential,1000,68.442514,67.88900000000001,1.671686893192883,66.622,67.624,68.4905,67.4939,71.4482,84.486,101
38,65536,sequential,1000,67.420502,66.65899999999999,2.532320704837392,63.258,66.436,67.5915,66.1879,70.3967,125.192,132
39,65536,sequential,1000,66.396208,65.85300000000001,1.715633283163479,63.902,65.37299999999999,66.421,65.11,69.27850000000001,77.88,172
40,65536,sequential,1000,65.532636,65.095,1.5539248572456668,61.672,64.6775,65.3405,64.248,68.12060000000001,76.758,193
