num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,random,1000,15.303278,15.182,5.07955817152771,12.296,14.104,15.184,14.104,17.488,169.134,169
3,65536,random,1000,21.81665,11.892,275.9135573133927,8.46,10.324,17.484,9.59,17.548299999999998,8737.572,2
4,65536,random,1000,9.23349,8.9,0.9298166350818179,8.056,8.268,9.592,8.268,10.324,19.902,4
5,65536,random,1000,15.643801999999999,16.06,1.1640318685444087,13.122,14.594,16.06,14.594,17.1,26.994,6
6,65536,random,1000,15.119641999999999,14.594,1.0407421025210615,13.696,14.594,16.06,14.522,16.06,30.678,6
7,65536,random,1000,15.073634,14.596,0.9022694454519646,13.12,14.594,16.06,14.522,16.06,25.89,4
8,65536,random,1000,15.122948,14.602,1.0068590221011013,13.694,14.594,16.06,14.522,16.06,27.94,5
9,65536,random,1000,15.146834,14.596,0.9634439790380883,13.104,14.594,16.06,14.522,16.06,29.012,5
10,65536,random,1000,15.369459999999998,15.718,1.045010209872965,13.106,14.594,16.06,14.594,16.06,29.058,5
11,65536,random,1000,15.238868,14.611,0.9762741119776337,13.106,14.594,16.06,14.524,16.06,25.544,5
12,65536,random,1000,15.132814,14.596,1.3304314598179316,13.106,14.594,16.06,14.522,16.06,36.93,6
13,65536,random,1000,23.109740000000002,23.044,0.8123896782883132,22.092,23.042,23.044,23.034,23.046,36.974,148
14,65536,random,1000,23.12743,23.044,0.9348511034842316,22.092,23.042,23.044,23.034,23.046,36.89,184
15,65536,random,1000,22.583646,22.094,0.9728832882605069,22.082,22.094,23.042,22.082,23.044,36.726,8
16,65536,random,1000,23.112918,23.044,0.8582540283932568,22.092,23.042,23.044,23.034,23.044,37.744,182
17,65536,random,1000,23.06154,23.044,0.8146293201998864,22.082,23.042,23.044,22.094,23.046,32.798,116
18,65536,random,1000,22.750692,23.042,0.9514463491397143,22.08,22.094,23.044,22.084,23.044,36.48,7
19,65536,random,1000,23.117392000000002,23.044,0.8238058888345472,22.094,23.042,23.044,23.034,23.044,35.306,147
20,65536,random,1000,23.1186,23.044,0.8491721364466202,22.092,23.042,23.044,23.036,23.046,34.758,172
21,65536,random,1000,23.050668,23.044,0.8125006332644024,22.092,23.042,23.044,22.094,23.044,35.374,115
22,65536,random,1000,22.16262,22.092,0.830810759510322,22.082,22.084,22.094,22.082,22.096,38.06,33
23,65536,random,1000,23.123544,23.044,1.0360481126645402,22.094,23.042,23.044,23.034,23.046,40.576,130
24,65536,random,1000,22.981424,23.044,0.8762901715120902,22.082,23.042,23.044,22.094,23.046,34.748,245
25,65536,random,1000,22.173004000000002,22.094,0.8708439683440433,22.082,22.092,22.094,22.082,22.108,33.338,276
26,65536,random,1000,23.108728,23.044,0.8167275297636745,22.094,23.042,23.044,23.034,23.046,36.696,126
27,65536,random,1000,22.388056000000002,22.094,0.7936410517248857,22.08,22.094,22.702,22.084,23.044,34.144,9
28,65536,random,1000,22.810732,23.036,0.9308087306579526,22.082,22.094,23.044,22.084,23.044,34.004,8
29,65536,random,1000,23.163278000000002,23.044,1.6625401873610723,22.092,23.042,23.044,23.034,23.046,68.314,127
30,65536,random,1000,23.060552,23.044,0.8465708815885137,22.092,23.042,23.044,22.0959,23.044,33.622,228
31,65536,random,1000,22.253468,22.094,0.8412702375506866,22.08,22.084,22.094,22.082,23.044,37.03,119
32,65536,random,1000,23.103656,23.044,0.7637932952454228,22.094,23.042,23.044,23.034,23.046,35.848,186
33,65536,random,1000,75.243656,74.17699999999999,2.1977597643158466,72.868,73.96549999999999,77.17,73.0659,77.9385,92.15,17
34,65536,random,1000,72.77582,72.402,1.6796722234943275,67.584,71.7475,72.5565,71.4799,76.0864,85.226,143
35,65536,random,1000,70.996324,70.194,1.851036838207279,63.522,69.846,70.75200000000001,69.63589999999999,74.2062,80.704,226
36,65536,random,1000,69.326474,68.787,1.8557784536396023,65.184,68.208,69.0705,68.0519,72.412,87.196,198
37,65536,random,1000,67.94992,67.564,1.692690999686718,66.672,67.0295,67.814,66.874,71.01610000000001,86.82,147
38,65536,random,1000,66.478768,66.221,1.4480401867899102,65.428,65.852,66.5645,65.68,67.4768,86.594,41
39,65536,random,1000,65.698898,65.264,1.619600355305872,64.416,64.792,65.55850000000001,64.63,68.5104,81.458,156
40,65536,random,1000,65.818192,65.315,2.2648951872758585,63.482,65.19,65.8405,65.074,68.6368,122.778,64
