target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49152,2553802752,4096,2048,random,target,200,72.82,68.0,12.80105209244017,58.0,66.0,70.0,60.0,96.0,102.0,53
49152,2553802752,4096,2048,random,control,200,63.39,60.0,7.106363487048087,54.0,60.0,62.0,56.0,76.0,82.0,61
