num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,31457280,random,1000,14.825145000000001,14.81,1.7328830565455542,13.985,14.81,14.82,13.99,14.835,54.16,142
3,31457280,random,1000,13.79254,13.99,1.1975062712444013,13.25,13.255,13.995,13.25,13.995,40.185,7
4,31457280,random,1000,12.682565,12.595,1.0591927279820277,12.59,12.59,12.595,12.59,12.615,39.535,139
5,31457280,random,1000,12.04228,11.996,0.6662979292557726,11.976,11.992,11.996,11.98,12.012,24.948,177
6,31457280,random,1000,11.303139,11.446,1.0830282756811684,10.944,10.952,11.45,10.944,11.45,36.337,6
7,31457280,random,1000,10.942788,10.948,1.0535936819774037,10.491,10.944,10.952,10.492,10.956,35.349,204
8,31457280,random,1000,10.468696,10.492,0.9688250582935898,10.072,10.491,10.496,10.072,10.496,35.061,236
9,31457280,random,1000,12.183536,12.2,0.5827915224697959,11.872,12.064,12.2,12.064,12.264,22.032,17
10,31457280,random,1000,45.447816,45.228,0.8893064354203675,44.832,45.212,45.468,45.204,45.672,54.156,18
11,31457280,random,1000,45.8719,45.744,0.9131943988056486,45.716,45.732,45.756,45.724,45.808,55.872,58
12,31457280,random,1000,45.229084,45.1,0.8828043908684053,45.036,45.08,45.149,45.036,45.18,54.44,23
13,31457280,random,1000,46.315152,46.204,0.8373947592855349,46.184,46.196,46.212,46.188,46.232,54.932,19
14,31457280,random,1000,45.177548,45.068,0.8265838496828719,45.032,45.06,45.072,45.044,45.108,54.28,97
15,31457280,random,1000,45.164144,45.044,0.8143937232078846,45.032,45.036,45.088,45.032,45.088,54.244,18
16,31457280,random,1000,45.180488000000004,45.06,0.947296471259373,45.036,45.052,45.06,45.036,45.076,55.272,241
17,31457280,random,1000,46.084876,45.948,1.004236543678659,45.9,45.932,45.96,45.916,45.976,56.808,31
18,31457280,random,1000,46.834696,46.716,0.8516140499510761,46.66,46.692,46.744,46.668,46.78,58.12,19
19,31457280,random,1000,46.75832,46.64,0.8387102506136933,46.604,46.632,46.66,46.616,46.68,57.568,22
20,31457280,random,1000,47.202804,47.076,0.8536527330083189,47.056,47.072,47.088,47.056,47.132,57.004,219
21,31457280,random,1000,48.038376,47.908,0.9252518173716545,47.872,47.892,47.932,47.88,47.952,61.912,23
22,31457280,random,1000,46.90678,46.776,0.8124913278046466,46.648,46.744,46.864,46.708,46.944,54.772,20
23,31457280,random,1000,46.623156,46.5,0.7878315646369076,46.36,46.46,46.576,46.42,46.656,54.292,19
24,31457280,random,1000,46.663156,46.56,0.7920198223927627,46.524,46.536,46.576,46.532,46.58,54.616,25
25,31457280,random,1000,46.376896,46.248,0.9228936677136247,46.248,46.248,46.252,46.248,46.268,56.3,84
26,31457280,random,1000,46.350704,46.252,0.8178071318403191,46.148,46.196,46.284,46.156,46.312,54.112,24
27,31457280,random,1000,45.824116,45.692,0.8326154857382195,45.58,45.656,45.776,45.616,45.84,56.264,25
28,31457280,random,1000,46.771472,46.66,0.8022444648593079,46.632,46.644,46.668,46.632,46.712,55.424,121
29,31457280,random,1000,45.924384,45.808,0.8331303323578458,45.616,45.756,45.876,45.692,45.9562,55.016,21
30,31457280,random,1000,46.219748,46.116,0.8058775186534683,46.036,46.068,46.144,46.052,46.192,54.136,23
31,31457280,random,1000,46.226276,46.104,0.8767076206330571,45.892,46.044,46.173,45.972,46.2642,56.484,20
32,31457280,random,1000,47.047292,46.92,0.9756263883196196,46.88,46.892,46.936,46.884,46.968,57.24,23
33,31457280,random,1000,47.426944,47.316,0.82009543919802,47.256,47.292,47.332,47.264,47.388,56.24,48
34,31457280,random,1000,48.424944,48.316,0.8424553875095963,48.188,48.26,48.348,48.208,48.4082,58.544,29
35,31457280,random,1000,48.622768,48.508,0.814008474140148,48.4,48.48,48.544,48.448,48.604,55.808,22
36,31457280,random,1000,49.840372,49.724,0.8349533548173339,49.556,49.692,49.76,49.64,49.816,56.732,27
37,31457280,random,1000,50.5027,50.372,0.839936747463605,50.3,50.344,50.412,50.324,50.488,60.28,42
38,31457280,random,1000,52.280868,52.14,0.9750773130077135,52.056,52.1,52.18,52.0718,52.184,61.124,21
39,31457280,random,1000,52.107716,51.984,0.8693422498022809,51.9,51.964,52.008,51.932,52.044,63.212,25
40,31457280,random,1000,53.425164,53.284,0.894914063072139,53.284,53.284,53.312,53.284,53.316,62.284,23
