num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,31457280,sequential,1000,10.168076,10.076,1.8478593979463314,10.072,10.072,10.076,10.072,10.076,64.16,32
3,31457280,sequential,1000,10.109984,10.076,0.5160878786044508,10.068,10.072,10.08,10.072,10.092,19.34,17
4,31457280,sequential,1000,10.1342,10.076,1.1516964446852742,10.068,10.072,10.076,10.072,10.08,42.936,37
5,31457280,sequential,1000,10.109476,10.076,0.5113269293247253,10.072,10.072,10.08,10.072,10.092,20.436,19
6,31457280,sequential,1000,10.106603999999999,10.076,0.5069351145801545,10.068,10.072,10.076,10.072,10.08,19.704,38
7,31457280,sequential,1000,10.107683999999999,10.076,0.5219115517133259,10.064,10.072,10.076,10.072,10.084,20.772,53
8,31457280,sequential,1000,10.106532,10.076,0.4938520495278144,10.072,10.072,10.076,10.072,10.076,19.7,38
9,31457280,sequential,1000,12.168844,12.132,0.6459443472651214,11.812,12.064,12.2,11.876,12.272,26.736,21
10,31457280,sequential,1000,45.183892,45.064,0.8660856289378394,44.812,45.064,45.068,45.06,45.0722,53.796,51
11,31457280,sequential,1000,45.050176,44.936,0.8212173981590009,44.852,44.916,44.964,44.8958,45.0,53.62,21
12,31457280,sequential,1000,45.522244,45.414,0.8635527916044785,45.172,45.388,45.448,45.3,45.492,55.304,55
13,31457280,sequential,1000,45.576472,45.464,0.8372264624134651,45.416,45.448,45.480999999999995,45.428,45.516,54.836,35
14,31457280,sequential,1000,45.172208,45.056,0.8453857875939635,45.0,45.028,45.092,45.0,45.116,53.936,19
15,31457280,sequential,1000,46.181475999999996,46.048,0.9328416966747655,46.036,46.048,46.064,46.044,46.068,55.616,27
16,31457280,sequential,1000,46.099388,46.032,0.8216036331382588,45.936,45.94,46.032,45.94,46.036,55.228,19
17,31457280,sequential,1000,44.806428,44.704,0.807173350423336,44.6,44.676,44.72,44.644,44.768,53.412,29
18,31457280,sequential,1000,45.509968,45.396,0.904188628579265,45.332,45.356,45.42,45.344,45.44,54.96,19
19,31457280,sequential,1000,45.460412,45.332,0.927263803033644,45.268,45.304,45.352,45.272,45.4642,55.412,60
20,31457280,sequential,1000,45.20689599999999,45.096,0.8423619191219339,45.064,45.096,45.096,45.096,45.096,56.076,41
21,31457280,sequential,1000,45.892672,45.784,0.8143662399613512,45.72,45.76,45.8,45.724,45.832,55.244,27
22,31457280,sequential,1000,45.847116,45.728,0.8504481080751066,45.688,45.7,45.764,45.688,45.776,56.808,19
23,31457280,sequential,1000,45.482972000000004,45.368,0.8447742768306779,45.288,45.344,45.392,45.316,45.452,55.296,37
24,31457280,sequential,1000,45.792272,45.676,0.8801742240492394,45.66,45.664,45.684,45.66,45.688,59.44,23
25,31457280,sequential,1000,46.217155999999996,46.056,1.0310415541336588,46.052,46.052,46.096,46.052,46.1762,58.12,63
26,31457280,sequential,1000,46.330476,46.216,0.836806339767018,46.18,46.196,46.228,46.188,46.252,55.604,31
27,31457280,sequential,1000,46.833312,46.704,0.9871146001806932,46.616,46.692,46.712,46.692,46.716,59.424,25
28,31457280,sequential,1000,46.805344,46.692,0.8247852182964486,46.636,46.672,46.72,46.648,46.732,57.376,24
29,31457280,sequential,1000,47.246092,47.12,0.9280468341966704,47.016,47.084,47.148,47.064,47.228,59.1,42
30,31457280,sequential,1000,47.180476,47.068,0.9207134704774982,47.024,47.028,47.072,47.028,47.084,61.484,33
31,31457280,sequential,1000,47.594968,47.48,0.8518158940130744,47.428,47.46,47.5,47.44,47.52,59.268,25
32,31457280,sequential,1000,47.296084,47.158,0.973931812869936,46.892,47.067,47.24,46.992,47.436,59.428,33
33,31457280,sequential,1000,48.05732,47.94,0.8291399318731589,47.844,47.916,47.96,47.896,48.06,56.556,78
34,31457280,sequential,1000,48.906372,48.768,0.9641078723906394,48.708,48.756,48.78,48.724,48.8402,57.436,105
35,31457280,sequential,1000,48.682004,48.544,1.0217832142489527,48.404,48.496,48.58,48.436,48.7082,64.652,51
36,31457280,sequential,1000,50.17548,50.06,0.8325465123915272,50.008,50.036,50.076,50.02,50.104,59.108,27
37,31457280,sequential,1000,50.44822,50.332,0.827071372164854,50.284,50.324,50.34,50.308,50.352,58.812,42
38,31457280,sequential,1000,51.757748,51.632,0.8418669184641979,51.576,51.604,51.668,51.588,51.708,60.896,24
39,31457280,sequential,1000,52.122176,52.0,0.8839114822947671,51.904,51.956,52.012,51.916,52.1442,60.492,65
40,31457280,sequential,1000,53.2257,53.076,1.0136310008113434,53.056,53.076,53.076,53.072,53.1162,62.196,133
