num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,9.021778,8.885,3.2228997799664367,8.86,8.882,8.885,8.873,8.907,108.03,394
3,32768,sequential,1000,16.276011999999998,8.885,230.51995213392198,8.86,8.882,8.891,8.872,8.9,7298.365,71
4,32768,sequential,1000,8.959733,8.885,1.3928556050242422,8.86,8.876,8.888,8.86,8.897,46.252,25
5,32768,sequential,1000,8.923335999999999,8.885,0.6142339786144075,8.86,8.876,8.894,8.873,8.897,21.934,10
6,32768,sequential,1000,8.958159,8.885,1.3976971578507498,8.86,8.882,8.885,8.873,8.91,48.885,342
7,32768,sequential,1000,8.96839,8.927,0.6532913021198319,8.891,8.921,8.94,8.9,8.961,22.318,14
8,32768,sequential,1000,12.824564,12.828,1.6847342275033534,11.831,12.32,13.03,11.875350000000001,13.318,57.667,7
9,32768,sequential,1000,18.199517,18.092,0.8414101025490909,17.439,17.87,18.425,17.673,18.586,28.955,8
10,32768,sequential,1000,20.545051,20.419,1.720221402050059,20.328,20.39575,20.437,20.349,20.456,66.786,13
11,32768,sequential,1000,20.69449,20.6055,0.8622951541281169,20.519,20.595,20.638,20.571,20.653,34.038,14
12,32768,sequential,1000,20.642838,20.562,0.823825582478686,20.546,20.552,20.565,20.546,20.619,33.064,116
13,32768,sequential,1000,20.953252,20.874,0.819777612422924,20.759,20.868,20.889,20.838,20.92,32.032,70
14,32768,sequential,1000,21.051771,20.987,0.8404169067410151,20.877,20.938,21.002,20.932,21.002,31.404,10
15,32768,sequential,1000,21.121713,21.032,0.8692794599036667,20.953,21.011,21.065,20.998,21.078,32.32,13
16,32768,sequential,1000,21.063095,20.981,0.8265236289933182,20.947,20.971,20.99,20.968,21.035,33.337,77
17,32768,sequential,1000,21.340123,21.29,0.7337245324783415,21.153,21.238,21.315,21.156,21.387,31.003,9
18,32768,sequential,1000,21.420626,21.293,0.8179241884808777,21.217,21.281,21.417,21.268,21.43,33.474,10
19,32768,sequential,1000,21.429,21.339,0.7780290735179755,21.265,21.326,21.369,21.298849999999998,21.442,32.172,140
20,32768,sequential,1000,21.40739,21.336,0.7333279114596184,21.274,21.323,21.363,21.296,21.372,30.512,15
21,32768,sequential,1000,21.555719,21.487,0.7887385247973497,21.372,21.451,21.511,21.438,21.521,31.352,10
22,32768,sequential,1000,21.621346,21.548,0.8667857173279703,21.39,21.512,21.548,21.478,21.569,33.665,28
23,32768,sequential,1000,21.591114,21.508,0.8836955022770823,21.43,21.481,21.526,21.475,21.542,34.557,12
24,32768,sequential,1000,21.57944,21.502,0.82612726298958,21.411,21.478,21.5065,21.45685,21.587,32.803,74
25,32768,sequential,1000,21.655984,21.551,0.7946792717121096,21.502,21.538,21.63375,21.523,21.673,32.906,11
26,32768,sequential,1000,21.702117,21.618,0.8589445401386716,21.557,21.6,21.642,21.584,21.651,35.315,13
27,32768,sequential,1000,21.732421,21.642,1.2109362999272428,21.572,21.593,21.654,21.584,21.676,49.866,10
28,32768,sequential,1000,21.711794,21.618,0.9112116835819745,21.532,21.59675,21.64275,21.587,21.663,35.434,14
29,32768,sequential,1000,21.75221,21.678,0.7983262357449357,21.599,21.654,21.691,21.654,21.71815,32.964,13
30,32768,sequential,1000,21.779204,21.708,0.848356524803798,21.587,21.669,21.721,21.666,21.724,35.309,11
31,32768,sequential,1000,21.811568,21.736,0.8366921435743969,21.624,21.733,21.745,21.672,21.758,35.822,176
32,32768,sequential,1000,21.78127,21.685,0.8765590035968981,21.551,21.648,21.721,21.633,21.77,33.741,10
33,32768,sequential,1000,21.849661,21.775,0.8318086003562518,21.687,21.718,21.8,21.705,21.815,32.236,10
34,32768,sequential,1000,21.838642,21.748,0.8360948273948333,21.687,21.742,21.755,21.742,21.827,33.765,132
35,32768,sequential,1000,21.874537,21.806,0.8045329140817303,21.69,21.724,21.833,21.718,21.846,31.925,10
36,32768,sequential,1000,21.893202,21.809,0.8933370104334701,21.702,21.76675,21.833,21.745,21.86005,34.541,15
37,32768,sequential,1000,21.914987,21.809,0.9358675573583667,21.73,21.788,21.869,21.775,21.882,34.608,10
38,32768,sequential,1000,21.915447,21.83,0.9094742484532476,21.748,21.824,21.833,21.794,21.855,37.449,207
39,32768,sequential,1000,21.907405,21.818,0.8256017715946715,21.772,21.806,21.836,21.793,21.873,31.631,14
40,32768,sequential,1000,21.898156,21.812,0.863520886826709,21.717,21.791,21.83,21.778,21.851,35.898,29
