num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,sequential,1000,8.94143,8.885,0.9594389549149066,8.86,8.876,8.891,8.872,8.897,31.288,8
3,32768,sequential,1000,16.125322,8.885,225.57202033378562,8.86,8.882,8.888,8.873,8.9041,7141.898,102
4,32768,sequential,1000,8.923072,8.885,0.6277406113125795,8.86,8.882,8.885,8.863,8.897,19.627,458
5,32768,sequential,1000,8.926463,8.885,0.6594770599676866,8.86,8.876,8.894,8.872,8.91,21.66,5
6,32768,sequential,1000,8.925296,8.885,0.6545711617462152,8.86,8.876,8.894,8.86,8.897,21.527,12
7,32768,sequential,1000,8.939969,8.897,0.7465196927681752,8.86,8.885,8.903,8.863,8.922,24.494,29
8,32768,sequential,1000,8.946221,8.894,0.7337207181559283,8.86,8.885,8.909,8.873,8.922,21.056,10
9,32768,sequential,1000,18.916839,18.862,0.8449734985739448,18.65,18.781,18.878,18.753,18.899,30.218,9
10,32768,sequential,1000,22.064104,21.982,0.8696703787940302,21.963,21.979,21.994,21.966,22.0,35.066,9
11,32768,sequential,1000,22.138145,22.052,0.8886864799436495,22.039,22.042,22.055,22.039,22.058,34.223,11
12,32768,sequential,1000,22.132173,22.052,0.881591017304959,21.978,22.042,22.055,22.039,22.058,36.988,59
13,32768,sequential,1000,22.136711000000002,22.052,0.8877323246109488,22.039,22.042,22.055,22.039,22.058,36.035,10
14,32768,sequential,1000,22.131478,22.052,0.8308898853142438,22.039,22.042,22.055,22.039,22.058,33.51,10
15,32768,sequential,1000,22.139245,22.052,0.9019581395278056,22.039,22.042,22.055,22.039,22.058,33.54,10
16,32768,sequential,1000,22.134097,22.052,0.853253556231805,22.039,22.042,22.055,22.039,22.058,33.556,10
17,32768,sequential,1000,22.070778999999998,21.982,0.8706651710037556,21.963,21.979,21.994,21.966,22.0,33.853,11
18,32768,sequential,1000,22.1357,22.052,0.8820893558090538,22.039,22.042,22.055,22.039,22.058,34.469,10
19,32768,sequential,1000,22.138142000000002,22.052,0.8909579675472552,22.039,22.042,22.055,22.039,22.058,34.068,10
20,32768,sequential,1000,22.079149,21.997,0.8465800710007386,21.978,21.994,21.997,21.984,22.0,34.429,85
21,32768,sequential,1000,22.149119,22.052,0.9541639836772015,22.039,22.042,22.055,22.039,22.058,33.57,11
22,32768,sequential,1000,22.139028,22.052,0.9036231637347717,22.039,22.042,22.055,22.039,22.058,34.569,10
23,32768,sequential,1000,22.070929,21.985,0.8582629161231379,21.963,21.976,21.997,21.963,22.0,33.804,10
24,32768,sequential,1000,22.140060000000002,22.052,0.9222454603244675,22.039,22.042,22.055,22.039,22.058,36.25,10
25,32768,sequential,1000,22.13313,22.052,0.8498256390088008,22.039,22.042,22.055,22.039,22.058,35.167,10
26,32768,sequential,1000,22.144139,22.052,0.905271944209016,22.039,22.042,22.055,22.039,22.058,32.893,11
27,32768,sequential,1000,22.080419,21.994,0.8771099231317909,21.978,21.994,21.997,21.981,21.997,34.69,102
28,32768,sequential,1000,22.075107,21.994,0.8857898290069559,21.963,21.979,21.997,21.966,22.0,33.637,10
29,32768,sequential,1000,22.136867000000002,22.052,0.8889449839531663,22.039,22.042,22.055,22.039,22.058,35.989,10
30,32768,sequential,1000,22.076304,21.991,0.8535464493073152,21.963,21.979,21.997,21.966,22.0,33.422,11
31,32768,sequential,1000,22.137509,22.052,0.8976909841487893,22.039,22.042,22.055,22.039,22.058,35.597,10
32,32768,sequential,1000,22.133486,22.052,0.8461156525567303,22.039,22.042,22.055,22.039,22.058,33.771,10
33,32768,sequential,1000,22.139081,22.052,0.928876264932286,22.039,22.042,22.055,22.039,22.058,38.416,12
34,32768,sequential,1000,22.135611,22.052,0.8798959032064414,22.039,22.042,22.055,22.039,22.058,36.126,11
35,32768,sequential,1000,22.13361,22.052,0.8704620279150848,22.039,22.042,22.055,22.039,22.058,37.318,11
36,32768,sequential,1000,22.138557000000002,22.052,0.8991914568249784,22.039,22.042,22.055,22.039,22.058,34.884,10
37,32768,sequential,1000,22.134601,22.052,0.8575762536531837,22.039,22.042,22.055,22.039,22.058,34.541,13
38,32768,sequential,1000,22.140156,22.052,0.8695893060665046,22.039,22.042,22.055,22.039,22.058,32.5,15
39,32768,sequential,1000,22.14108,22.052,0.9325705761385995,22.039,22.042,22.055,22.039,22.058,35.752,10
40,32768,sequential,1000,22.140228,22.052,0.9270983763416994,22.039,22.042,22.055,22.039,22.058,37.051,12
