num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,8.937465,8.885,0.8700878401774298,8.86,8.876,8.894,8.869,8.897,27.059,7
3,32768,random,1000,16.098036999999998,8.885,226.21899782593636,8.86,8.882,8.888,8.872,8.907,7162.548,119
4,32768,random,1000,8.932881,8.885,0.7900465343037494,8.86,8.882,8.885,8.872,8.897,26.02,386
5,32768,random,1000,8.924846,8.885,0.6574355906397522,8.86,8.882,8.885,8.869,8.897,21.223,276
6,32768,random,1000,8.928011,8.885,0.6991328970136412,8.86,8.873,8.894,8.863,8.91,23.493,9
7,32768,random,1000,8.931529,8.885,0.7122765087969587,8.86,8.882,8.894,8.873,8.909,23.715,58
8,32768,random,1000,8.935939,8.885,0.8166933839344863,8.86,8.876,8.894,8.86,8.913,28.861,30
9,32768,random,1000,18.695593,18.653,0.8542488633129526,18.228,18.577,18.711,18.368,18.802,32.39,73
10,32768,random,1000,22.087928,21.997,0.9107184333705346,21.978,21.994,21.997,21.984,22.00015,32.681,107
11,32768,random,1000,22.160999,22.052,1.0543136954281525,22.039,22.042,22.055,22.039,22.061,35.992,28
12,32768,random,1000,22.092402,21.997,0.9776704669457588,21.978,21.994,21.997,21.984,22.003,35.941,130
13,32768,random,1000,22.138154,22.052,0.8654521544925032,22.039,22.042,22.055,22.039,22.061,33.037,25
14,32768,random,1000,22.145868,22.052,0.9307918069922854,22.039,22.042,22.055,22.039,22.061,34.171,37
15,32768,random,1000,22.071075,21.982,0.8676854911121232,21.963,21.979,21.994,21.966,22.0,32.466,15
16,32768,random,1000,22.126569,22.052,0.8186802236206439,22.039,22.042,22.055,22.039,22.058,33.974,10
17,32768,random,1000,22.135735,22.052,0.8840591911339581,22.039,22.042,22.055,22.039,22.058,36.648,10
18,32768,random,1000,22.066973,21.982,0.8403447611478212,21.963,21.979,21.994,21.966,22.0,36.171,12
19,32768,random,1000,22.13266,22.052,0.8382989034058504,22.039,22.042,22.055,22.039,22.058,33.883,10
20,32768,random,1000,22.131791,22.052,0.8232227833764503,22.039,22.042,22.055,22.039,22.058,32.966,14
21,32768,random,1000,22.103829,21.997,1.0866507800009515,21.978,21.994,21.997,21.991,22.0,40.288,78
22,32768,random,1000,22.136931,22.052,0.8307896036931399,22.039,22.042,22.055,22.039,22.058,31.944,15
23,32768,random,1000,22.136279000000002,22.052,0.8596708842273233,22.039,22.042,22.055,22.039,22.058,32.76,17
24,32768,random,1000,22.131267,22.052,0.8104714428471065,22.039,22.042,22.055,22.039,22.058,33.155,17
25,32768,random,1000,22.127889,22.052,0.7899031280040804,22.039,22.042,22.055,22.039,22.058,33.398,13
26,32768,random,1000,22.136835,22.052,0.9015879139282765,22.039,22.042,22.055,22.039,22.058,37.473,10
27,32768,random,1000,22.155752,22.052,1.1991366616150259,22.039,22.042,22.055,22.039,22.058,48.846,10
28,32768,random,1000,22.133914,22.052,0.8776476696465593,22.039,22.042,22.055,22.039,22.058,37.43,10
29,32768,random,1000,22.135794,22.052,0.8989124379688687,22.039,22.042,22.055,22.039,22.058,37.84,11
30,32768,random,1000,22.135237,22.052,0.8842251687098597,22.039,22.042,22.055,22.039,22.058,37.181,11
31,32768,random,1000,22.083545,21.997,0.9073152191393473,21.978,21.994,21.997,21.984,22.0,36.626,81
32,32768,random,1000,22.179325000000002,22.052,1.6828461672409625,22.039,22.042,22.055,22.039,22.058,66.507,10
33,32768,random,1000,22.14455,22.052,0.9135209444867786,22.036,22.042,22.055,22.039,22.058,34.199,14
34,32768,random,1000,22.130110000000002,22.052,0.814658344410783,22.039,22.042,22.055,22.039,22.058,32.827,12
35,32768,random,1000,22.137252,22.052,0.9127647966864575,22.039,22.042,22.055,22.039,22.058,38.049,11
36,32768,random,1000,22.086609,21.997,0.935967360017441,21.978,21.994,21.997,21.984,22.0,35.227,87
37,32768,random,1000,22.132381,22.052,0.8281885921595293,22.039,22.042,22.055,22.039,22.058,32.954,13
38,32768,random,1000,22.076328,21.997,0.8298768860873654,21.978,21.991,21.997,21.984,21.99715,34.123,54
39,32768,random,1000,22.147363000000002,22.052,0.938503402160518,22.039,22.042,22.055,22.039,22.058,34.253,12
40,32768,random,1000,22.067353999999998,21.994,0.7780128550908955,21.963,21.982,21.997,21.969,22.0,31.3,11
