num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,1000,8.935554,8.885,0.8692301537246302,8.86,8.882,8.885,8.869,8.897,26.743,400
3,32768,random,1000,8.92638,8.885,0.6883765625672419,8.86,8.882,8.885,8.872,8.897,23.642,420
4,32768,random,1000,13.123351999999999,8.885,132.85586848072563,8.86,8.882,8.885,8.872,8.897,4210.151,375
5,32768,random,1000,31.980856,8.885,729.1905437907606,8.86,8.882,8.885,8.863,8.897,23067.944,435
6,32768,random,1000,8.920412,8.885,0.5693963808231437,8.86,8.876,8.897,8.863,8.91,19.694,6
7,32768,random,1000,8.976739,8.9,1.5128571080933282,8.86,8.885,8.906,8.873,8.919,51.019,6
8,32768,random,1000,11.379968,11.328,0.7162870864158911,11.218,11.316,11.334,11.264,11.389,26.336,285
9,32768,random,1000,21.048066,20.971,0.8485544545321215,20.771,20.923,21.011,20.856,21.068,32.961,17
10,32768,random,1000,22.076234,21.994,0.9161056406270998,21.963,21.981,21.997,21.966,22.0,38.659,10
11,32768,random,1000,22.135614,22.052,0.8803504278864638,22.036,22.042,22.058,22.039,22.058,36.814,10
12,32768,random,1000,22.140547,22.052,0.9435061184680185,22.039,22.042,22.055,22.039,22.058,38.881,11
13,32768,random,1000,22.138336,22.052,0.9151815920627175,22.039,22.042,22.058,22.039,22.058,38.462,10
14,32768,random,1000,22.079461,21.994,0.8609547441942291,21.978,21.994,21.997,21.984,22.0,35.425,89
15,32768,random,1000,22.128116000000002,22.052,0.7869635074805603,22.039,22.042,22.055,22.039,22.058,32.827,10
16,32768,random,1000,22.067914,21.982,0.8520349359833411,21.963,21.979,21.994,21.966,22.0,36.738,10
17,32768,random,1000,22.136061,22.052,0.892813938067169,22.039,22.042,22.055,22.039,22.058,37.333,10
18,32768,random,1000,22.076567,21.994,0.8351336250461256,21.978,21.994,21.997,21.984,22.0,35.585,82
19,32768,random,1000,22.132077,22.052,0.8507686091395811,22.039,22.042,22.055,22.039,22.058,36.994,11
20,32768,random,1000,22.128374,22.052,0.8094004343878171,22.039,22.042,22.055,22.039,22.058,35.44,11
21,32768,random,1000,22.062416,21.984,0.8395699545914281,21.963,21.979,21.997,21.966,22.0,36.951,10
22,32768,random,1000,22.128924,22.052,0.8083545244886436,22.039,22.045,22.058,22.039,22.058,35.416,11
23,32768,random,1000,22.127723,22.052,0.8033289398849369,22.039,22.042,22.058,22.039,22.058,35.786,10
24,32768,random,1000,22.064288,21.994,0.7506629896164989,21.963,21.982,21.997,21.966,22.0,31.355,10
25,32768,random,1000,22.076601,21.994,0.8527157615342694,21.978,21.994,21.997,21.981,22.0,37.218,92
26,32768,random,1000,22.130415,22.052,0.8482819903252161,22.039,22.042,22.058,22.039,22.058,38.253,11
27,32768,random,1000,22.084692,21.991,1.0988545574708577,21.963,21.979,21.994,21.966,22.0,45.472,11
28,32768,random,1000,22.084412,21.994,1.0186368682338791,21.978,21.994,21.997,21.984,21.997,45.32,88
29,32768,random,1000,22.070163,21.994,0.8139782189788446,21.963,21.984,21.997,21.969,22.0,35.379,17
30,32768,random,1000,22.134818,22.052,0.8873665771924916,22.039,22.042,22.055,22.039,22.058,38.052,12
31,32768,random,1000,22.078473,21.994,0.8431763965545447,21.978,21.994,22.0,21.984,22.0,34.593,69
32,32768,random,1000,22.13013,22.052,0.8200534633685677,22.039,22.042,22.055,22.039,22.058,35.225,10
33,32768,random,1000,22.071379,21.994,0.8726019536584413,21.963,21.981,21.997,21.966,22.0,37.633,10
34,32768,random,1000,22.129491,22.052,0.8012304913189582,22.039,22.042,22.058,22.039,22.058,33.57,11
35,32768,random,1000,22.131476,22.052,0.8268966413521579,22.039,22.042,22.055,22.039,22.058,33.568,12
36,32768,random,1000,22.071652,21.994,0.8585837786733459,21.963,21.982,21.997,21.969,22.0,36.656,12
37,32768,random,1000,22.140071,22.052,0.8789522928419335,22.039,22.042,22.058,22.039,22.058,35.707,14
38,32768,random,1000,22.075356,21.994,0.8393840437111231,21.978,21.994,21.997,21.984,22.0,37.227,83
39,32768,random,1000,22.082332,21.994,0.8965995083951667,21.978,21.994,21.997,21.984,22.0,37.573,80
40,32768,random,1000,22.076387,21.994,0.9019122856475578,21.96,21.982,21.997,21.969,22.0,37.467,12
