footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,independent,random,1000,10.783488,10.512,1.8679263686705574,10.032,10.392,10.776,10.2,11.569199999999999,47.76,70
