footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,dependent,random,1000,31.726679999999998,30.96,7.168734436916116,28.56,30.378,31.662,29.688,33.8448,220.992,54
