size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,9.109438,8.816,0.6331136019617561,8.522,8.788,9.646,8.748,9.764,18.034,3
272339936,34042492,sequential,1000,8.041712,7.948,0.5105293775105418,7.67,7.934,7.97,7.907900000000001,8.604099999999999,16.5,201
276301208,34537651,sequential,1000,8.289742,7.948,3.1621962441509734,7.65,7.918,8.12,7.882,8.790299999999998,60.956,102
280320104,35040013,sequential,1000,8.041072,7.948,0.5066925499315696,7.65,7.932,7.974,7.899900000000001,8.610199999999999,16.494,208
284397456,35549682,sequential,1000,8.313746,8.132,0.8396350483981112,7.838,8.1,8.2795,8.064,9.168199999999999,23.138,145
288534112,36066764,sequential,1000,8.23999,7.95,3.1827105961175044,7.656,7.934,7.974,7.894,8.6141,61.322,215
292730936,36591367,sequential,1000,8.0308,7.948,0.42359232105227596,7.662,7.932,7.974,7.9,8.604099999999999,16.684,193
296988808,37123601,sequential,1000,8.250844,7.936,3.155890779839866,7.658,7.908,8.028,7.868,8.765999999999998,61.044,167
301308608,37663576,sequential,1000,8.030124,7.95,0.4559482266764609,7.668,7.934,7.97,7.8979,8.5961,17.508,206
305691240,38211405,sequential,1000,8.046602,7.944,0.6177191550782204,7.632,7.922,7.9785,7.875900000000001,8.636099999999999,20.83,225
310137624,38767203,sequential,1000,8.145392,7.95,2.289891435225941,7.658,7.932,7.974,7.8939,8.6142,62.068,217
314648680,39331085,sequential,1000,8.033614,7.95,0.4475697819488194,7.668,7.932,7.974,7.908,8.618,17.094,199
319225352,39903169,sequential,1000,8.038904,7.942,0.5588043495581303,7.65,7.922,7.976,7.882,8.6063,19.864,234
323868592,40483574,sequential,1000,8.026362,7.946,0.4434604222499479,7.66,7.932,7.972,7.904,8.604099999999999,16.866,183
328579368,41072421,sequential,1000,8.036444,7.95,0.44625883723889864,7.658,7.934,7.9745,7.907900000000001,8.614,16.966,205
333358664,41669833,sequential,1000,8.040952,7.94,0.6314361260470273,7.65,7.918,7.974,7.8739,8.614,21.726,224
338207480,42275935,sequential,1000,8.031586,7.948,0.4440511840520843,7.65,7.932,7.972,7.902,8.612,16.658,202
343126816,42890852,sequential,1000,8.04419,7.95,0.5444035480442088,7.662,7.932,7.976,7.8979,8.6101,17.724,194
348117712,43514714,sequential,1000,8.300292,8.136,0.8341317416922213,7.826,8.102,8.28,8.062,9.1221,25.692,128
353181200,44147650,sequential,1000,8.342884,8.106,2.9206834203977303,7.662,7.948,8.162500000000001,7.892,8.814599999999999,64.066,112
358318344,44789793,sequential,1000,8.236658,7.948,3.1576366910251896,7.662,7.93,7.9845,7.894,8.6221,61.056,229
363530200,45441275,sequential,1000,8.027712,7.95,0.4408284278024261,7.666,7.932,7.974,7.9,8.604,16.87,195
368817872,46102234,sequential,1000,8.035892,7.948,0.5282153649864871,7.676,7.932,7.97,7.9019,8.6121,17.066,189
374182448,46772806,sequential,1000,8.040904,7.942,0.5644551996894496,7.644,7.92,7.9805,7.878,8.6301,20.642,226
379625056,47453132,sequential,1000,8.131346,7.948,2.2422153406659935,7.66,7.932,7.9765,7.896,8.6121,60.852,219
385146832,48143354,sequential,1000,8.038328,7.95,0.5395737134147736,7.648,7.934,7.974,7.904,8.6002,18.076,193
390748920,48843615,sequential,1000,8.275276,7.95,3.3573945323524117,7.654,7.932,7.9925,7.9039,8.6123,61.814,232
396432496,49554062,sequential,1000,8.234118,7.944,3.1615516783837476,7.642,7.922,7.976,7.878,8.6471,61.566,209
402198736,50274842,sequential,1000,8.042746,7.944,0.5355462045624273,7.65,7.922,7.984,7.878,8.6242,19.422,231
408048856,51006107,sequential,1000,8.032844,7.949,0.4371702339792561,7.666,7.934,7.974,7.906,8.6081,16.48,195
413984064,51748008,sequential,1000,8.142106,7.95,2.311907296608606,7.672,7.932,7.974,7.9038,8.61,63.612,202
420005600,52500700,sequential,1000,8.038082,7.948,0.5272151069962289,7.672,7.932,7.972,7.898,8.6061,16.95,196
426114720,53264340,sequential,1000,8.034782,7.948,0.4900789424631973,7.67,7.932,7.97,7.9039,8.608,18.086,205
432312704,54039088,sequential,1000,8.036642,7.948,0.4403066269791561,7.67,7.932,7.9725,7.902,8.6124,16.488,200
438600840,54825105,sequential,1000,8.028372,7.95,0.4575033583908854,7.664,7.934,7.974,7.9059,8.594,17.716,201
444980432,55622554,sequential,1000,8.041688,7.948,0.5660446530135279,7.666,7.932,7.974,7.8959,8.6121,18.376,208
451452824,56431603,sequential,1000,8.149838,7.944,2.2852892886654175,7.644,7.924,7.98,7.884,8.652099999999999,61.014,240
458019352,57252419,sequential,1000,8.154032,7.944,2.2938790028804603,7.66,7.92,8.0,7.8799,8.648499999999999,61.242,218
464681400,58085175,sequential,1000,8.05167,7.946,0.6796287091363065,7.664,7.922,7.976,7.8859,8.602,20.348,225
471440344,58930043,sequential,1000,8.391514,8.115,2.863869409697272,7.676,8.078,8.198,7.902,9.0508,60.996,180
478297600,59787200,sequential,1000,8.061308,7.944,0.6813246777069304,7.642,7.922,7.988,7.8818,8.6383,20.234,234
485254600,60656825,sequential,1000,8.054574,7.942,0.5984205525227904,7.638,7.918,7.98,7.88,8.6482,20.872,227
492312792,61539099,sequential,1000,8.265058,8.124,0.6543550176510646,7.83,8.096,8.2725,8.056,9.032,21.522,121
499473648,62434206,sequential,1000,8.149202,7.944,2.27939955196835,7.646,7.922,7.98,7.878,8.6801,60.898,243
506738656,63342332,sequential,1000,8.045032,7.94,0.5595498610696128,7.648,7.918,7.976,7.878,8.648399999999999,19.394,227
514109344,64263668,sequential,1000,8.103580000000001,7.942,1.558920452292732,7.654,7.92,7.988,7.8819,8.636099999999999,52.998,235
521587232,65198404,sequential,1000,8.035536,7.948,0.49624409609274633,7.66,7.934,7.976,7.9039,8.6101,18.572,199
529173896,66146737,sequential,1000,8.04315,7.948,0.48109186116466246,7.67,7.932,7.98,7.904,8.6143,17.5,210
536870912,67108864,sequential,1000,8.04171,7.948,0.5043558492996019,7.668,7.934,7.974,7.9059,8.612,16.314,194
544679872,68084984,sequential,1000,8.139274,7.948,2.256818309436053,7.622,7.932,7.97,7.9,8.6161,60.812,201
552602424,69075303,sequential,1000,8.163688,7.95,2.9877087626317107,7.67,7.932,7.9785,7.907900000000001,8.616,89.754,213
560640216,70080027,sequential,1000,8.03473,7.95,0.44103364699054176,7.672,7.934,7.976,7.9059,8.604099999999999,16.542,203
568794912,71099364,sequential,1000,8.281066,8.125,0.8948478554080176,7.82,8.096,8.2585,8.056,9.0125,24.01,135
577068224,72133528,sequential,1000,8.040406,7.948,0.5447665718285051,7.648,7.932,7.974,7.9099,8.6081,19.324,213
585461880,73182735,sequential,1000,8.033128,7.95,0.4427563763796348,7.664,7.932,7.974,7.906,8.606,16.68,202
593977616,74247202,sequential,1000,8.030918,7.948,0.4678969724766905,7.662,7.934,7.9725,7.904,8.6001,17.392,196
602617224,75327153,sequential,1000,8.18348,7.95,2.777749220561916,7.656,7.932,7.974,7.9019,8.6161,60.696,201
611382488,76422811,sequential,1000,8.14721,7.944,2.3088397174210122,7.652,7.92,7.9885,7.8739,8.606,61.788,250
620275256,77534407,sequential,1000,8.03313,7.948,0.4556867888687904,7.658,7.932,7.972,7.9039,8.6083,17.198,205
629297360,78662170,sequential,1000,8.038084,7.948,0.5176503789806967,7.654,7.934,7.974,7.907900000000001,8.608,16.97,193
638450704,79806338,sequential,1000,8.059942,7.942,0.6246884121289975,7.662,7.9215,8.006499999999999,7.882,8.6501,21.398,208
647737184,80967148,sequential,1000,8.03181,7.95,0.4396142452020687,7.658,7.932,7.972,7.904,8.608,16.8,197
657158736,82144842,sequential,1000,8.038846,7.949,0.5430172262387188,7.67,7.934,7.972,7.9039,8.5982,17.99,202
666717336,83339667,sequential,1000,8.279762,8.124,0.7985770248514671,7.834,8.096,8.256499999999999,8.056,9.088399999999998,22.604,124
676414960,84551870,sequential,1000,8.033688,7.948,0.44584169104007026,7.668,7.934,7.972,7.891900000000001,8.614,16.524,203
686253640,85781705,sequential,1000,8.298572,7.96,2.798752311891733,7.646,7.914,8.15,7.876,8.988,61.182,109
696235432,87029429,sequential,1000,8.031332,7.948,0.44051379794755824,7.678,7.932,7.97,7.904,8.6121,16.544,190
706362408,88295301,sequential,1000,8.032922,7.948,0.4380510868274049,7.654,7.934,7.972,7.907900000000001,8.608,16.522,196
716636688,89579586,sequential,1000,8.032704,7.948,0.45049435240138763,7.654,7.932,7.9725,7.904,8.6121,16.984,208
727060408,90882551,sequential,1000,8.372336,7.952,3.896173751901859,7.648,7.932,8.076,7.8899,8.716399999999998,63.388,138
737635744,92204468,sequential,1000,8.05709,7.948,0.6290524388879443,7.662,7.932,7.978,7.904,8.6101,21.762,229
748364904,93545613,sequential,1000,9.142452,7.944,7.258942086827523,7.646,7.91,8.106,7.867900000000001,8.983699999999997,63.59,115
759250120,94906265,sequential,1000,8.03911,7.948,0.5205073561514839,7.668,7.932,7.974,7.9039,8.6021,16.866,212
770293672,96286709,sequential,1000,8.269126,8.124,0.7655751938911693,7.84,8.096,8.238,8.0619,9.010399999999999,21.866,154
781497848,97687231,sequential,1000,8.032952,7.948,0.4513847337625342,7.66,7.932,7.972,7.908,8.614,17.12,200
792865000,99108125,sequential,1000,8.032962,7.948,0.447667980960418,7.668,7.934,7.972,7.906,8.5922,17.264,207
804397480,100549685,sequential,1000,8.287756,7.952,3.0767113086770004,7.644,7.926,8.1145,7.883900000000001,8.7686,60.918,98
816097712,102012214,sequential,1000,8.033252,7.948,0.44328489935705906,7.66,7.932,7.974,7.9019,8.612,16.528,201
827968128,103496016,sequential,1000,8.027714,7.948,0.4344428141456166,7.674,7.932,7.972,7.906,8.6141,16.802,191
840011200,105001400,sequential,1000,8.04529,7.948,0.5365013976213386,7.648,7.934,7.972,7.902,8.616,17.364,211
852229448,106528681,sequential,1000,8.050156,7.946,0.5268317448212013,7.632,7.924,8.0,7.886,8.628,18.626,226
864625408,108078176,sequential,1000,8.041,7.948,0.5176409258628303,7.656,7.934,7.972,7.9,8.608,16.634,207
877201680,109650210,sequential,1000,8.041842,7.95,0.5360933343169817,7.666,7.932,7.974,7.9019,8.604099999999999,17.076,206
889960872,111245109,sequential,1000,8.04063,7.95,0.5184810794327308,7.656,7.934,7.9745,7.907900000000001,8.6181,17.102,204
902905648,112863206,sequential,1000,8.037596,7.949,0.5082459392053406,7.68,7.932,7.972,7.904,8.6101,16.614,199
916038712,114504839,sequential,1000,8.660956,7.946,5.428060606884932,7.638,7.912,8.104,7.87,8.8469,64.576,103
929362800,116170350,sequential,1000,8.291736,8.122,0.8258303542968605,7.816,8.092,8.274,8.052,9.1921,25.386,132
942880696,117860087,sequential,1000,8.26725,7.948,3.1573088541827357,7.652,7.926,8.0905,7.884,8.753,61.16,123
956595208,119574401,sequential,1000,8.076832,7.94,0.7870449056181352,7.63,7.914,8.024000000000001,7.8739,8.7532,21.568,168
970509208,121313651,sequential,1000,8.145632,7.95,2.3224848193932965,7.636,7.932,7.972,7.9,8.626199999999999,61.7,207
984625592,123078199,sequential,1000,8.035668,7.948,0.5150982274867193,7.67,7.932,7.974,7.904,8.606,16.706,195
998947296,124868412,sequential,1000,8.03882,7.948,0.4612593715121762,7.654,7.932,7.978,7.906,8.6162,17.052,215
1013477320,126684665,sequential,1000,8.03328,7.948,0.45306461917606095,7.654,7.934,7.97,7.9059,8.604,16.838,208
1028218688,128527336,sequential,1000,8.034614,7.95,0.43975554566593467,7.666,7.934,7.974,7.9019,8.6081,16.49,202
1043174472,130396809,sequential,1000,8.02935,7.948,0.43897642054875546,7.656,7.932,7.972,7.9059,8.6061,16.792,198
1058347800,132293475,sequential,1000,8.275068,8.124,0.737001458971776,7.83,8.096,8.258,8.058,9.020399999999999,23.304,141
1073741824,134217728,sequential,1000,8.037894,7.949,0.5320234898552485,7.662,7.932,7.972,7.906,8.6001,17.304,192
