size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,sequential,1000,9.20412,8.816,2.2624855434752362,8.516,8.786,9.6155,8.752,9.762,61.006,5
272339936,34042492,sequential,1000,9.258738,8.802,3.1559204218524055,8.502,8.754,9.2715,8.714,10.004199999999999,61.758,42
276301208,34537651,sequential,1000,9.098318,8.816,0.602324465415143,8.504,8.79,9.6465,8.75,9.7621,19.22,2
280320104,35040013,sequential,1000,8.170706000000001,7.942,2.343796212611124,7.65,7.918,8.0705,7.8779,8.732299999999999,61.842,140
284397456,35549682,sequential,1000,8.256046,7.952,3.155640611595933,7.648,7.934,7.994,7.899900000000001,8.636,61.35,241
288534112,36066764,sequential,1000,8.043554,7.95,0.43933713501387767,7.67,7.934,7.984,7.9039,8.616,16.308,220
292730936,36591367,sequential,1000,8.145386,7.95,2.237020158647256,7.66,7.934,7.98,7.9099,8.6001,60.26,223
296988808,37123601,sequential,1000,8.135786,7.95,2.301788719564312,7.674,7.934,7.976,7.902,8.61,63.384,205
301308608,37663576,sequential,1000,8.179848,7.94,2.35682005457898,7.646,7.914,8.0545,7.872,8.7208,61.24,144
305691240,38211405,sequential,1000,8.241568000000001,7.95,3.3174128644908656,7.668,7.932,7.98,7.9,8.6182,62.55,225
310137624,38767203,sequential,1000,8.03762,7.95,0.42531442952710174,7.656,7.934,7.978,7.904,8.614,16.062,219
314648680,39331085,sequential,1000,8.168114,7.94,2.634812475259631,7.654,7.9155,8.082,7.878,8.6601,75.414,121
319225352,39903169,sequential,1000,8.135226,7.948,2.2477011414655075,7.656,7.932,7.978,7.906,8.604099999999999,61.13,222
323868592,40483574,sequential,1000,8.148968,7.95,2.245561956276307,7.654,7.932,7.98,7.904,8.6282,60.61,224
328579368,41072421,sequential,1000,8.162834,7.942,2.60023882410566,7.65,7.916,8.068,7.872,8.652399999999998,74.566,136
333358664,41669833,sequential,1000,8.135034,7.948,2.269467881973947,7.662,7.934,7.976,7.9059,8.612,61.71,223
338207480,42275935,sequential,1000,8.048478,7.948,0.5128431725543743,7.634,7.932,7.9805,7.906,8.620099999999999,16.626,217
343126816,42890852,sequential,1000,8.14292,7.95,2.235033155639264,7.674,7.934,7.9765,7.904,8.6129,60.564,229
348117712,43514714,sequential,1000,8.364182,8.114,2.9540481003286074,7.65,8.0635,8.241,7.884,8.974,74.356,136
353181200,44147650,sequential,1000,8.144896,7.95,2.259093644202754,7.658,7.932,7.978,7.9059,8.6182,61.136,217
358318344,44789793,sequential,1000,8.036052,7.95,0.4319996075888923,7.654,7.934,7.976,7.906,8.606,16.4,211
363530200,45441275,sequential,1000,8.049966,7.948,0.5214877719950299,7.664,7.932,7.98,7.904,8.6181,16.876,220
368817872,46102234,sequential,1000,8.274004,7.942,3.249183216680703,7.642,7.918,8.0945,7.876,8.674399999999999,62.242,103
374182448,46772806,sequential,1000,8.034808,7.95,0.41798931829199437,7.656,7.934,7.976,7.906,8.618,16.13,209
379625056,47453132,sequential,1000,8.14278,7.95,2.300181452475938,7.666,7.934,7.982,7.908,8.624,63.79,215
385146832,48143354,sequential,1000,8.13416,7.95,2.2239015392900057,7.666,7.932,7.98,7.902,8.6062,60.232,217
390748920,48843615,sequential,1000,8.524334,7.942,5.038931603042865,7.654,7.9135,8.0965,7.874,8.806299999999998,76.094,103
396432496,49554062,sequential,1000,8.048998,7.938,0.6070511074391043,7.64,7.914,8.002,7.8758,8.6381,20.796,197
402198736,50274842,sequential,1000,8.042572,7.949,0.4876826131277874,7.656,7.932,7.978,7.8976,8.616,16.128,212
408048856,51006107,sequential,1000,8.135824,7.948,2.252950956642651,7.664,7.932,7.978,7.9039,8.604399999999998,61.088,214
413984064,51748008,sequential,1000,8.251954,7.974,2.25895330272848,7.648,7.938,8.172,7.9039,8.957499999999998,60.686,126
420005600,52500700,sequential,1000,8.035014,7.95,0.417856812939696,7.672,7.932,7.976,7.906,8.606,15.948,205
426114720,53264340,sequential,1000,8.079172,7.949,1.4958345481407398,7.662,7.934,7.976,7.906,8.608,53.464,209
432312704,54039088,sequential,1000,8.039546,7.948,0.44431546238468234,7.672,7.9335,7.974,7.906,8.6222,16.586,209
438600840,54825105,sequential,1000,8.159726,7.939,2.2729072828517314,7.638,7.914,8.0555,7.872,8.6988,60.464,146
