size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,sequential,1000,8.134168,7.918,3.1436059330071955,7.642,7.894,7.984,7.86,8.6885,106.156,210
73182728,9147841,sequential,1000,8.0272,7.918,0.4818826359964373,7.642,7.894,7.9745,7.8539,8.691199999999998,17.216,210
79806336,9975792,sequential,1000,8.033204,7.92,0.48462681470749586,7.648,7.894,7.966,7.8579,8.806599999999998,16.506,221
87029424,10878678,sequential,1000,8.024006,7.918,0.47610232239024564,7.644,7.896,7.968,7.86,8.7142,16.79,197
94906264,11863283,sequential,1000,8.022108,7.92,0.47635848028321875,7.632,7.892,7.972,7.854,8.7247,16.926,201
103496016,12937002,sequential,1000,8.03139,7.918,0.6088487963006552,7.634,7.894,7.9625,7.8619,8.7843,21.988,210
112863200,14107900,sequential,1000,8.032242,7.92,0.47650913778687853,7.63,7.896,7.974,7.866,8.7521,16.902,209
123078192,15384774,sequential,1000,8.021448,7.917,0.4725244699173479,7.636,7.8935,7.966,7.86,8.6305,17.362,211
134217728,16777216,sequential,1000,8.321312,7.92,9.71888792100604,7.642,7.894,7.9805,7.86,8.588,315.076,194
146365464,18295683,sequential,1000,8.03663,7.920999999999999,0.5442855995834484,7.64,7.896,7.976,7.862,8.6628,16.924,205
159612672,19951584,sequential,1000,8.020622,7.92,0.4492010938752695,7.642,7.894,7.966,7.864,8.6647,16.16,209
174058856,21757357,sequential,1000,8.334868,7.92,9.630995270920057,7.644,7.894,7.974,7.856,8.674599999999998,312.122,214
189812528,23726566,sequential,1000,8.036512,7.92,0.4684833385452406,7.642,7.896,7.982,7.858,8.7762,16.782,210
206992032,25874004,sequential,1000,8.028186,7.92,0.46302786547702307,7.648,7.896,7.966,7.856,8.776299999999999,16.258,219
225726408,28215801,sequential,1000,8.022986,7.9190000000000005,0.47937040771390116,7.634,7.8935,7.966,7.856,8.6281,17.596,217
246156392,30769549,sequential,1000,8.031502,7.92,0.49447827126857324,7.648,7.896,7.97,7.86,8.788499999999999,17.342,220
268435456,33554432,sequential,1000,8.054456,7.924,0.505489402064573,7.638,7.898,8.027,7.86,8.8488,17.216,166
