size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
268435456,33554432,random,1000,289.371672,288.185,11.30000997653922,278.822,283.21950000000004,292.0385,281.3532,302.3159,440.586,40
272339936,34042492,random,1000,293.306408,292.135,13.658614112603557,279.118,285.32000000000005,295.197,281.99030000000005,308.1064,432.338,40
276301208,34537651,random,1000,352.414444,360.318,34.83636786039223,287.0,324.346,377.971,293.24109999999996,401.1573,438.076,0
280320104,35040013,random,1000,285.063208,284.016,7.24010195902745,279.316,282.9545,285.04449999999997,281.6499,292.8249,394.578,88
284397456,35549682,random,1000,303.241536,304.774,21.656484839981033,279.552,291.0265,310.686,282.4424,323.2321,672.38,16
288534112,36066764,random,1000,285.373764,284.42100000000005,6.548356730674969,277.942,283.4305,285.5285,282.1317,294.1146,396.202,84
292730936,36591367,random,1000,285.502754,284.427,6.870181473947321,279.726,283.433,285.62350000000004,282.1428,293.8243,384.504,87
296988808,37123601,random,1000,291.429808,286.772,22.04745045093701,278.984,285.394,288.41,283.8277,302.087,536.296,113
301308608,37663576,random,1000,287.307382,285.38,13.166344319849182,281.296,284.394,286.547,282.8817,295.5056,487.4,98
305691240,38211405,random,1000,286.627044,285.05600000000004,8.696246397352565,280.376,284.13,286.24,282.7595,294.8868,401.678,98
310137624,38767203,random,1000,286.582474,285.164,9.505659350250617,279.72,284.238,286.1825,282.8889,294.81069999999994,425.388,91
314648680,39331085,random,1000,300.45454,296.097,21.26929357222429,282.994,291.5655,300.611,288.20590000000004,328.13519999999994,623.222,81
319225352,39903169,random,1000,289.503824,285.84000000000003,10.902463597991488,281.124,284.6455,293.458,283.1567,301.45640000000003,446.042,27
323868592,40483574,random,1000,304.309272,301.861,16.122969705303493,282.178,298.57,305.9765,286.1741,324.4113,451.658,168
328579368,41072421,random,1000,304.79614,300.529,19.220561413065784,284.18,297.784,304.9685,288.6155,326.83619999999996,541.194,108
333358664,41669833,random,1000,287.330202,286.098,9.212859553056278,278.778,285.046,287.118,283.4375,295.3842,404.13,104
338207480,42275935,random,1000,287.78895,286.899,5.368956412046428,281.954,285.902,287.9445,284.60139999999996,295.84909999999996,383.492,89
343126816,42890852,random,1000,318.923924,317.755,13.45128899168261,295.506,309.5775,325.087,302.18260000000004,341.713,421.476,29
348117712,43514714,random,1000,288.38148,287.208,7.751478901135883,283.19,286.288,288.3485,284.9156,296.7302,406.178,85
353181200,44147650,random,1000,289.539466,287.17499999999995,11.562388482760397,283.306,286.1755,288.241,284.8918,298.04609999999997,400.962,104
358318344,44789793,random,1000,308.480966,308.674,9.383912240840054,284.146,305.6965,311.5755,288.194,325.29339999999996,366.576,187
363530200,45441275,random,1000,289.371038,287.217,11.400725719070584,282.658,286.234,288.3465,284.8881,297.2984,397.416,100
368817872,46102234,random,1000,290.399056,287.374,14.705910359184037,283.256,286.3585,288.45950000000005,285.1078,298.1784,396.762,99
374182448,46772806,random,1000,288.6568,286.553,10.688961167992465,281.508,285.65749999999997,287.525,284.3907,296.6136,397.542,106
379625056,47453132,random,1000,315.222162,314.47900000000004,7.691226088505037,291.404,311.7765,317.416,303.801,330.57120000000003,360.188,138
385146832,48143354,random,1000,289.156432,286.855,11.501682913522664,282.736,285.9635,287.988,284.7473,297.2844,397.2,103
390748920,48843615,random,1000,288.1689,286.783,9.349606536983062,281.91,285.9315,287.899,284.749,296.4442,452.064,86
396432496,49554062,random,1000,289.541686,287.457,12.665271956461698,282.468,286.591,288.5045,285.30379999999997,297.6766,540.356,108
402198736,50274842,random,1000,292.557972,288.65700000000004,20.46743619312237,283.992,287.7375,289.717,286.5478,299.36510000000004,583.42,108
408048856,51006107,random,1000,312.963504,308.554,17.433149528885494,297.62,305.2765,313.8615,302.02790000000005,332.205,446.726,70
413984064,51748008,random,1000,289.52574,288.138,10.291771031429107,283.492,287.246,289.0875,286.0097,297.7327,493.674,90
420005600,52500700,random,1000,290.02668,288.477,9.86480894620596,284.054,287.534,289.515,286.2595,298.2785,405.306,91
426114720,53264340,random,1000,289.584422,288.48,7.494098913174048,284.254,287.514,289.538,286.10179999999997,297.6902,389.708,88
432312704,54039088,random,1000,315.15765,313.221,18.620731344963904,285.262,309.571,317.8455,288.4837,341.37959999999987,444.756,201
438600840,54825105,random,1000,288.976294,287.751,7.913138766551658,283.594,286.814,288.7325,285.5598,297.13169999999997,393.792,91
444980432,55622554,random,1000,288.934258,287.892,6.743418848269711,283.986,287.0,288.919,285.7027,296.9213,404.186,85
451452824,56431603,random,1000,290.845772,288.196,16.748428201453272,283.636,287.323,289.227,286.0468,298.41040000000004,623.254,95
458019352,57252419,random,1000,288.764138,287.988,4.899223417548035,283.35,286.98900000000003,288.99699999999996,285.6086,297.4827,387.742,87
464681400,58085175,random,1000,291.599118,289.45,11.978326823875511,285.51,288.6,290.591,287.3311,299.3071,408.784,97
471440344,58930043,random,1000,292.661346,289.27,15.792254059017305,284.676,288.1885,290.7895,286.7332,300.5571,482.636,122
478297600,59787200,random,1000,290.419462,289.403,6.715921235437221,285.916,288.4845,290.52149999999995,287.1397,298.9254,420.61,84
485254600,60656825,random,1000,299.277066,290.492,17.167119837851985,285.992,289.178,312.4565,287.63190000000003,326.897,446.764,11
492312792,61539099,random,1000,290.006522,288.701,8.346970757606877,284.214,287.6855,289.7845,286.4733,298.17240000000004,400.962,89
499473648,62434206,random,1000,289.9296,288.697,6.834365764531732,284.844,287.818,289.8705,286.79970000000003,298.0857,386.568,88
506738656,63342332,random,1000,328.406412,322.241,24.904146373985053,307.12,318.868,328.6185,314.6863,363.6451,687.464,78
514109344,64263668,random,1000,291.578182,290.008,10.117051005303864,285.864,289.12399999999997,291.012,288.0173,299.6343,432.014,93
521587232,65198404,random,1000,290.692496,289.35900000000004,7.972601806031801,285.124,288.4955,290.403,287.152,299.0037,399.142,91
529173896,66146737,random,1000,341.911036,333.433,24.87848340440404,317.264,328.787,343.9205,323.9039,394.73819999999995,516.502,105
536870912,67108864,random,1000,301.567256,291.32399999999996,18.704102699896413,287.058,290.03950000000003,316.135,288.6659,329.4522,503.18,11
544679872,68084984,random,1000,291.123898,289.57,11.813337278654803,284.436,288.5425,290.5165,287.2326,298.84119999999996,487.876,92
552602424,69075303,random,1000,332.230608,326.93899999999996,18.104206287258982,314.482,323.685,335.02650000000006,319.676,360.33729999999997,532.39,65
560640216,70080027,random,1000,296.482162,291.25,26.375432569210478,282.92,290.05100000000004,292.946,287.47630000000004,302.4176,556.14,128
568794912,71099364,random,1000,290.803712,289.827,6.2043632711710766,285.574,289.0325,290.78,287.764,299.2797,393.546,85
577068224,72133528,random,1000,318.176814,319.81399999999996,32.14668777121624,288.024,291.7405,336.4645,289.8559,355.41869999999994,684.78,15
585461880,73182735,random,1000,292.81782,291.249,10.510062247201015,287.362,290.514,292.3185,289.51570000000004,300.7725,495.87,91
593977616,74247202,random,1000,299.257492,291.488,18.840220650302587,286.324,290.452,293.6815,289.1386,338.3813,412.462,221
602617224,75327153,random,1000,293.364528,290.16700000000003,15.419456853562478,284.782,288.9715,291.6635,287.29519999999997,301.6459,418.124,102
611382488,76422811,random,1000,293.656928,290.51,13.217817061326075,285.296,289.107,292.252,287.4253,304.8951,409.016,121
620275256,77534407,random,1000,300.698846,298.036,13.53589758189798,286.606,292.9365,303.1505,289.3947,319.6868,404.64,56
629297360,78662170,random,1000,368.687926,366.464,13.219897323495662,320.872,361.986,374.12850000000003,353.2991,394.59839999999997,426.652,87
638450704,79806338,random,1000,309.105016,289.117,33.931283271579936,282.294,287.3835,333.36850000000004,285.75579999999997,372.83910000000003,458.996,2
647737184,80967148,random,1000,291.628392,288.774,13.058085042122496,284.702,287.6535,290.1915,286.403,300.3505,406.43,106
657158736,82144842,random,1000,293.205862,289.157,15.582964159779133,282.878,287.86249999999995,291.072,286.4054,305.0906,406.926,147
666717336,83339667,random,1000,303.323268,301.461,15.099093899594266,285.962,295.884,306.08099999999996,289.2956,319.62579999999997,422.008,44
676414960,84551870,random,1000,294.097418,292.078,12.486730998796777,287.592,291.242,293.097,290.0775,301.73220000000003,489.422,95
686253640,85781705,random,1000,293.016394,291.101,12.968928499578952,287.888,290.2035,292.162,289.2452,300.9396,541.632,93
696235432,87029429,random,1000,292.572214,291.136,9.43060846213913,287.34,290.249,292.19550000000004,289.0216,300.3873,403.274,87
706362408,88295301,random,1000,293.710778,292.27700000000004,8.89373690114469,288.856,291.4075,293.2285,290.2819,301.4136,402.664,91
716636688,89579586,random,1000,366.0288,357.719,24.82192481447592,324.294,353.042,369.829,346.9753,407.53849999999994,569.52,95
727060408,90882551,random,1000,293.650224,292.475,7.546187981151203,288.678,291.5775,293.50649999999996,290.4214,301.978,394.466,87
737635744,92204468,random,1000,293.885624,292.574,8.799979794920839,288.698,291.7015,293.516,290.6092,302.1972,428.418,88
748364904,93545613,random,1000,360.147482,356.40700000000004,23.57475705227415,299.57,350.57849999999996,364.5875,334.12809999999996,401.1553,518.45,120
759250120,94906265,random,1000,341.832658,351.288,34.24875305690689,289.708,302.34250000000003,360.62649999999996,292.00759999999997,384.0022,506.644,10
770293672,96286709,random,1000,295.090266,292.884,13.821090530225488,289.308,292.05150000000003,294.05649999999997,290.8418,302.8848,535.534,99
