size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
35728,4466,sequential,1000,7.567892,7.512,1.384337199463273,7.432,7.492,7.5305,7.47,7.5701,49.668,31
36248,4531,sequential,1000,7.527008,7.498,0.4658882739668598,7.424,7.4815000000000005,7.518,7.458,7.56,17.808,32
36776,4597,sequential,1000,7.653856,7.506,3.7958332483544788,7.426,7.49,7.524,7.47,7.5581,124.096,35
37312,4664,sequential,1000,7.714896,7.504,3.03678745572278,7.43,7.486,7.524,7.46,7.576,68.544,46
37856,4732,sequential,1000,7.63346,7.484,2.3980270678660442,7.416,7.466,7.5045,7.4459,7.5661,59.732,54
38408,4801,sequential,1000,7.506422,7.484,0.35923694283452684,7.424,7.468,7.506,7.446,7.552,16.094,38
38960,4870,sequential,1000,7.505796,7.484,0.3691764586774753,7.418,7.468,7.504,7.448,7.544099999999999,16.15,46
39528,4941,sequential,1000,7.505094,7.48,0.4232431522540323,7.418,7.464,7.5,7.446,7.548,18.754,40
40104,5013,sequential,1000,7.505658,7.476,0.37738480404797214,7.412,7.462,7.4965,7.444,7.572,16.45,70
40688,5086,sequential,1000,7.59015,7.456,3.485858932601547,7.41,7.444,7.47,7.428,7.52,116.934,72
41280,5160,sequential,1000,7.478348,7.456,0.3566463507671367,7.408,7.444,7.468,7.43,7.514,16.002,62
41880,5235,sequential,1000,7.477344,7.454,0.36118787679869097,7.41,7.444,7.468,7.428,7.52,15.788,67
42488,5311,sequential,1000,7.478942,7.456,0.37936918907262046,7.408,7.444,7.47,7.428,7.524,16.324,68
43112,5389,sequential,1000,7.481302,7.456,0.37721064230037926,7.416,7.444,7.47,7.43,7.5222,16.032,70
43736,5467,sequential,1000,7.926626,7.456,14.040792281492381,7.402,7.444,7.47,7.428,7.5341,451.33,83
44368,5546,sequential,1000,7.471288,7.456,0.363018957934458,7.416,7.444,7.468,7.43,7.5081999999999995,18.9,59
45016,5627,sequential,1000,7.476786,7.456,0.33525894583853355,7.408,7.444,7.47,7.426,7.512,15.134,57
45672,5709,sequential,1000,8.712352000000001,7.454,39.29040185686792,7.404,7.442,7.468,7.426,7.518,1249.91,68
46336,5792,sequential,1000,20.805926,7.454,421.52050541105655,7.412,7.444,7.468,7.428,7.5061,13337.12,53
47008,5876,sequential,1000,8.809204,7.456,39.53714164407649,7.408,7.444,7.47,7.43,7.512,1254.578,54
47696,5962,sequential,1000,7.476842,7.454,0.39752391663936437,7.412,7.444,7.47,7.43,7.51,17.48,52
48392,6049,sequential,1000,7.934476,7.454,9.251252694518826,7.412,7.4435,7.468,7.428,7.514,251.916,70
49088,6136,sequential,1000,7.477954,7.456,0.3759852427779404,7.406,7.444,7.468,7.43,7.518,17.058,70
49808,6226,sequential,1000,7.475854,7.456,0.3445499925720234,7.408,7.444,7.468,7.4299,7.512,15.586,59
