size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1482904,185363,sequential,1000,7.542264,7.516,0.380583318034259,7.452,7.502,7.532,7.482,7.5881,16.118,79
1504472,188059,sequential,1000,7.555354,7.5169999999999995,0.7821157482928774,7.438,7.502,7.53,7.484,7.5781,30.83,60
1526360,190795,sequential,1000,7.556024,7.516,0.9000304073519727,7.438,7.502,7.532,7.482,7.5801,34.852,62
1548560,193570,sequential,1000,7.5699119999999995,7.516,1.0400127666576073,7.45,7.502,7.53,7.486,7.568099999999999,36.534,50
1571088,196386,sequential,1000,7.5569,7.516,0.9310182516927287,7.448,7.504,7.53,7.484,7.568,34.536,60
1593936,199242,sequential,1000,7.830634,7.516,9.156550346516546,7.448,7.504,7.532,7.486,7.588,296.836,75
1617120,202140,sequential,1000,7.540078,7.518,0.3688140204733243,7.448,7.504,7.532,7.484,7.5781,16.112,58
1640640,205080,sequential,1000,7.539376,7.516,0.35454057827792523,7.452,7.504,7.53,7.482,7.578,15.384,70
1664504,208063,sequential,1000,7.552854,7.516,0.776575786795234,7.44,7.502,7.528,7.482,7.5741,30.638,68
1688720,211090,sequential,1000,7.563184,7.516,0.9517821259927921,7.45,7.504,7.532,7.484,7.584,35.702,67
1713280,214160,sequential,1000,7.72188,7.516,5.6745301597695414,7.454,7.504,7.5305,7.4859,7.578,186.322,72
1738200,217275,sequential,1000,7.542788,7.516,0.44395196181614105,7.444,7.502,7.532,7.482,7.588,18.918,74
1763480,220435,sequential,1000,7.53491,7.516,0.35563505478536866,7.452,7.502,7.528,7.482,7.574,15.558,66
1789136,223642,sequential,1000,7.535036,7.516,0.3496729527399537,7.45,7.502,7.53,7.486,7.566,15.404,43
1815160,226895,sequential,1000,7.534768,7.516,0.34607209663894034,7.442,7.504,7.528,7.4839,7.574,15.294,76
1841560,230195,sequential,1000,7.653572,7.516,3.0593888888451546,7.446,7.502,7.53,7.484,7.576099999999999,101.148,65
1868344,233543,sequential,1000,7.54893,7.514,0.7264107458398944,7.45,7.5,7.528,7.482,7.5661,27.68,49
1895520,236940,sequential,1000,7.556882,7.516,0.8487200149282094,7.454,7.504,7.53,7.486,7.582,33.09,73
1923096,240387,sequential,1000,7.56168,7.516,0.8848041862740299,7.438,7.502,7.53,7.484,7.574,32.514,60
1951064,243883,sequential,1000,7.55485,7.514,0.9073294971047268,7.438,7.502,7.528,7.484,7.576,35.134,65
1979440,247430,sequential,1000,7.552926,7.516,0.7890082284162241,7.452,7.502,7.53,7.486,7.582,31.208,61
2008232,251029,sequential,1000,7.557612,7.514,0.8302906238034824,7.446,7.502,7.528,7.484,7.5801,32.522,80
2037448,254681,sequential,1000,7.59671,7.514,1.7440662794421222,7.442,7.502,7.53,7.482,7.5801,57.656,70
2067080,258385,sequential,1000,7.649112,7.516,3.0836610385800927,7.444,7.502,7.528,7.484,7.5821,101.538,78
2097144,262143,sequential,1000,7.55609,7.516,0.7753133215975634,7.446,7.502,7.53,7.484,7.58,28.562,67
2127648,265956,sequential,1000,7.56749,7.516,0.9163248611443168,7.454,7.504,7.53,7.4839,7.576,32.706,70
2158600,269825,sequential,1000,7.774188,7.514,7.634789900808371,7.45,7.502,7.53,7.484,7.588,248.824,71
2190000,273750,sequential,1000,7.556766,7.518,0.8378725055636922,7.438,7.504,7.532,7.484,7.586,32.788,73
2221848,277731,sequential,1000,7.558444,7.516,0.8643706678939975,7.452,7.502,7.532,7.4859,7.582,32.894,59
2254168,281771,sequential,1000,7.641064,7.5169999999999995,2.67581811610851,7.452,7.5035,7.532,7.484,7.5981,87.504,81
2286960,285870,sequential,1000,7.666002,7.524,3.481075372028268,7.448,7.508,7.546,7.488,7.6581,117.174,108
2320224,290028,sequential,1000,7.551442,7.518,0.4617928640476001,7.446,7.506,7.532,7.484,7.6,19.288,100
2353968,294246,sequential,1000,7.56727,7.518,0.9361892765148837,7.452,7.504,7.532,7.486,7.588,34.796,85
2388208,298526,sequential,1000,7.565206,7.516,0.9127562179889422,7.444,7.504,7.53,7.484,7.5941,33.662,91
2422944,302868,sequential,1000,7.569494,7.518,0.9677684204806849,7.446,7.504,7.532,7.4859,7.592099999999999,36.336,81
2458192,307274,sequential,1000,7.545932,7.518,0.3400658173591344,7.444,7.504,7.534,7.486,7.594,15.246,79
2493944,311743,sequential,1000,7.54589,7.516,0.44267063737410145,7.444,7.504,7.532,7.484,7.586,18.824,78
2530216,316277,sequential,1000,7.6794459999999996,7.516,3.1597391348787776,7.444,7.502,7.53,7.482,7.6105,101.932,96
2567024,320878,sequential,1000,7.541268,7.518,0.3462968924401629,7.44,7.504,7.53,7.4859,7.59,15.278,94
2604360,325545,sequential,1000,7.546318,7.516,0.39535045321443213,7.438,7.502,7.53,7.484,7.6181,17.106,110
2642240,330280,sequential,1000,7.579666,7.518,1.179386778634396,7.452,7.504,7.534,7.488,7.614,43.806,99
2680672,335084,sequential,1000,7.566104,7.518,0.891397677247929,7.446,7.504,7.534,7.484,7.5942,33.114,74
2719664,339958,sequential,1000,7.814228,7.518,6.461592322280581,7.442,7.506,7.534,7.486,7.6381,201.262,130
2759224,344903,sequential,1000,7.565152,7.518,0.5012492510794482,7.45,7.506,7.536,7.487900000000001,7.6421,19.356,102
2799360,349920,sequential,1000,7.540726,7.518,0.4466435888036673,7.44,7.502,7.53,7.486,7.5801,19.07,61
2840072,355009,sequential,1000,7.575138,7.516,0.906833064661387,7.446,7.502,7.532,7.482,7.6421,33.276,99
2881384,360173,sequential,1000,7.589294,7.516,1.0514418764646878,7.442,7.502,7.532,7.4859,7.66,37.14,109
2923296,365412,sequential,1000,7.561112,7.52,0.47510363387256777,7.442,7.506,7.534,7.486,7.64,19.726,124
2965816,370727,sequential,1000,7.765004,7.522,6.462783571455529,7.434,7.506,7.544,7.486,7.6701999999999995,211.574,104
3008952,376119,sequential,1000,7.579676,7.52,0.6441404535875292,7.448,7.506,7.538,7.486,7.6621,20.634,104
3052720,381590,sequential,1000,7.608318,7.518,1.9143533706460005,7.442,7.506,7.534,7.486,7.6022,66.934,95
3097128,387141,sequential,1000,7.564682,7.518,0.5142307771498786,7.438,7.504,7.536,7.484,7.644,20.98,112
3142176,392772,sequential,1000,7.598842,7.522,0.9850397912909032,7.444,7.506,7.542,7.486,7.7021,34.742,144
3187880,398485,sequential,1000,7.558654,7.516,0.47805823490445176,7.448,7.502,7.536,7.484,7.632099999999999,19.966,112
3234248,404281,sequential,1000,7.572104,7.518,0.5013281471203218,7.44,7.502,7.538,7.482,7.6901,20.33,135
3281288,410161,sequential,1000,8.00224,7.526,8.24856594120981,7.458,7.508,7.572,7.484,7.9944999999999995,241.638,114
3329016,416127,sequential,1000,7.599856,7.522,1.0199185875299994,7.44,7.506,7.544,7.486,7.694,37.574,128
3377440,422180,sequential,1000,7.576042,7.522,0.3828431782533615,7.45,7.506,7.546,7.486,7.696,15.434,126
3426568,428321,sequential,1000,7.57418,7.518,0.38237014335134295,7.456,7.504,7.542,7.484,7.7162,15.526,150
3476408,434551,sequential,1000,7.576802,7.523,0.3959489365516169,7.448,7.5075,7.546,7.488,7.704,16.144,147
3526968,440871,sequential,1000,7.563806,7.522,0.30143645150893467,7.45,7.506,7.542,7.486,7.698,16.024,148
3578272,447284,sequential,1000,7.640022,7.522,2.0306539712779887,7.446,7.508,7.544,7.488,7.720199999999999,70.486,144
