size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,7.532236,7.512,0.4423581999704324,7.462,7.5,7.522,7.486,7.556,19.584,53
1112,139,random,1000,7.45649,7.4,1.3049334968998731,7.366,7.39,7.41,7.376,7.454,45.51,64
1216,152,random,1000,7.424504,7.4,0.4028020996910462,7.364,7.388,7.412,7.376,7.442,15.53,38
1328,166,random,1000,7.580516,7.4,4.918933590262163,7.366,7.39,7.412,7.376,7.45,161.084,56
1448,181,random,1000,7.518336,7.4,3.114411803211641,7.366,7.388,7.412,7.378,7.454,105.19,59
1576,197,random,1000,7.450554,7.402,1.1025416269343862,7.366,7.39,7.412,7.376,7.462,39.466,63
1720,215,random,1000,7.472766,7.402,1.6829472887826347,7.366,7.392,7.412,7.378,7.456,59.506,65
1872,234,random,1000,7.44967,7.402,0.8826590179916829,7.364,7.392,7.414,7.378,7.45,29.938,53
2048,256,random,1000,7.420236,7.4,0.341213392004011,7.366,7.39,7.412,7.378,7.4601,15.554,67
2232,279,random,1000,7.421042,7.4,0.3339573471953353,7.368,7.39,7.414,7.376,7.46,15.298,65
2432,304,random,1000,7.428268,7.404,0.3840824696852481,7.366,7.394,7.414,7.38,7.466,16.76,84
2656,332,random,1000,7.473942,7.446,0.3858776881684483,7.406,7.438,7.458,7.424,7.522,16.384,90
2896,362,random,1000,7.570254,7.44,3.394941764606437,7.4,7.43,7.454,7.416,7.506,114.102,66
3152,394,random,1000,7.460362,7.44,0.3884348112084685,7.398,7.428,7.452,7.414,7.488,17.19,51
3440,430,random,1000,7.455918,7.436,0.3412129416472176,7.394,7.426,7.448,7.412,7.494,15.572,66
3752,469,random,1000,7.458108,7.434,0.38752293656293735,7.398,7.424,7.444,7.41,7.498,16.57,81
4096,512,random,1000,7.453592,7.43,0.39966408509761914,7.394,7.418,7.44,7.406,7.4921,17.318,69
4464,558,random,1000,7.474568,7.43,0.7013068405916633,7.382,7.418,7.442,7.404,7.5081999999999995,26.302,77
4864,608,random,1000,21.856726000000002,7.428,455.76234195147146,7.378,7.416,7.44,7.402,7.4981,14419.912,70
5312,664,random,1000,7.44427,7.424,0.35372969312145086,7.386,7.414,7.434,7.402,7.4821,16.134,67
5792,724,random,1000,7.453074,7.424,0.4147312726966132,7.386,7.414,7.436,7.398,7.4821,15.388,73
6312,789,random,1000,7.444636,7.422,0.35302291807287056,7.376,7.412,7.434,7.398,7.4881,16.02,76
6888,861,random,1000,7.462396,7.436,0.38598156556104196,7.394,7.4255,7.448,7.41,7.508,16.104,83
7512,939,random,1000,7.459962,7.434,0.3705063420584127,7.39,7.422,7.446,7.41,7.504099999999999,16.166,82
8192,1024,random,1000,7.461102,7.432,0.3859685392740052,7.396,7.422,7.444,7.41,7.582,16.102,93
8928,1116,random,1000,7.46408,7.43,0.46079257306883253,7.392,7.42,7.442,7.406,7.504,16.91,82
9736,1217,random,1000,7.455368,7.428,0.37351078013743977,7.384,7.416,7.44,7.402,7.528099999999998,15.892,91
10624,1328,random,1000,7.457036,7.426,0.38531790068538024,7.378,7.414,7.44,7.4,7.5941,16.136,100
11584,1448,random,1000,7.46064,7.432,0.37798724946849827,7.388,7.42,7.446,7.406,7.58,15.988,90
12632,1579,random,1000,7.460672,7.43,0.3673547521537321,7.388,7.42,7.444,7.404,7.604,15.66,91
13776,1722,random,1000,7.47536,7.428,0.5865732030382248,7.39,7.418,7.442,7.404,7.600099999999999,19.988,99
15024,1878,random,1000,7.4592920000000005,7.432,0.35907234882080197,7.382,7.418,7.452,7.402,7.5141,15.932,58
16384,2048,random,1000,7.457958,7.432,0.40403809847713745,7.39,7.42,7.446,7.404,7.508,17.446,76
17864,2233,random,1000,7.461236,7.43,0.46078302192821435,7.38,7.418,7.444,7.4,7.5215999999999985,18.598,81
19480,2435,random,1000,7.705618,7.472,6.5234297569507005,7.402,7.452,7.496,7.43,7.552099999999999,213.3,46
21240,2655,random,1000,7.494148,7.464,0.39202861187485855,7.414,7.446,7.484,7.43,7.63,17.13,64
23168,2896,random,1000,7.527616,7.498,0.38949409005810365,7.432,7.482,7.516,7.46,7.639399999999998,16.426,76
25264,3158,random,1000,22.892658,7.51,482.357132844793,7.396,7.471500000000001,7.548,7.436,7.632,15260.786,42
27552,3444,random,1000,7.562314,7.528,0.6071842769292944,7.44,7.504,7.55,7.47,7.6221,24.22,51
30048,3756,random,1000,7.528696,7.502,0.4737083609091096,7.412,7.48,7.522,7.452,7.576,19.914,40
32768,4096,random,1000,7.580172,7.56,0.3808726537760284,7.42,7.526,7.586,7.484,7.65,16.222,41
35728,4466,random,1000,8.529464,8.174,9.592875903961898,8.024,8.13,8.212,8.074,8.3141,309.314,38
38968,4871,random,1000,8.725364,8.695,0.41673368770771396,8.52,8.642,8.76,8.582,8.856,18.55,16
42488,5311,random,1000,9.28512,9.264,0.40276786310671747,9.048,9.21,9.318,9.114,9.424499999999998,18.49,36
