size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,258.686038,254.28300000000002,46.081899789687306,246.202,252.95850000000002,255.59900000000002,251.2774,265.599,1045.622,89
73182728,9147841,random,1000,259.42057,256.53099999999995,31.845449072697058,250.724,255.26350000000002,258.052,253.5591,266.6689,1014.74,82
79806336,9975792,random,1000,262.060512,258.09299999999996,42.53337033146573,251.412,256.7065,259.521,255.0058,268.59319999999997,1042.996,85
87029424,10878678,random,1000,262.768316,260.656,25.753469766405324,254.448,259.416,262.1975,257.8153,270.44890000000004,988.496,82
94906264,11863283,random,1000,266.034774,262.51599999999996,37.488970310477505,257.184,261.28499999999997,263.9465,259.55719999999997,272.9222,1038.256,84
103496016,12937002,random,1000,268.645356,264.75,40.33609721075478,259.182,263.638,266.1725,262.0106,275.2964,1030.296,86
112863200,14107900,random,1000,268.84728,266.227,28.831906703750516,261.07,265.1375,267.5165,263.5992,276.4497,996.556,87
123078192,15384774,random,1000,270.534076,267.9,29.264806439581488,262.046,266.733,269.07550000000003,265.1236,278.32939999999996,1002.648,88
134217728,16777216,random,1000,272.916558,269.339,43.858986207661026,264.266,268.154,270.729,266.6836,279.4905,1355.344,85
146365464,18295683,random,1000,273.9515,270.51300000000003,37.11224356500734,265.662,269.411,271.727,267.8639,280.6791,1017.422,88
159612672,19951584,random,1000,276.08441,272.07500000000005,51.85978255151279,267.108,271.019,273.3165,269.38599999999997,282.1473,1598.574,83
174058856,21757357,random,1000,275.75136,272.571,36.17539322115387,267.228,271.48249999999996,273.774,269.8938,282.8658,1026.42,90
189812528,23726566,random,1000,276.713766,273.793,35.66562933785565,268.44,272.732,275.044,271.1082,283.8122,1030.548,84
206992032,25874004,random,1000,280.974602,275.337,60.80127099615883,270.462,274.211,276.548,272.6878,285.159,1626.346,89
225726408,28215801,random,1000,278.316398,276.448,24.420640384444926,270.576,275.36150000000004,277.5385,273.9006,286.03009999999995,976.946,84
246156392,30769549,random,1000,282.2023,277.158,85.34199152386391,271.684,276.0315,278.16,274.49150000000003,287.0275,2837.986,91
268435456,33554432,random,1000,281.4699,277.368,43.492920378574915,272.232,276.347,278.4855,274.9003,287.67199999999997,1013.64,90
