size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1482904,185363,random,1000,39.39569,39.28,1.3000952625064024,38.364,39.054,39.498,38.7678,39.8342,63.896,17
1504472,188059,random,1000,39.495604,39.344,1.9761704513621383,38.302,39.168,39.562,38.83,39.8842,93.724,21
1526360,190795,random,1000,39.542882,39.448,0.9857867201040666,38.456,39.2335,39.664,38.9319,40.0062,52.906,23
1548560,193570,random,1000,39.62805,39.528999999999996,1.185931804002129,38.628,39.3135,39.7365,38.9758,40.0571,63.33,15
1571088,196386,random,1000,39.942386,39.576,8.769527414066852,38.308,39.3695,39.7845,39.043,40.1822,315.268,30
1593936,199242,random,1000,40.169256,39.678,12.23649239024323,38.552,39.468,39.874,39.1399,40.1921,424.43,27
1617120,202140,random,1000,39.817886,39.72,0.9299272378372793,38.672,39.525000000000006,39.9345,39.206,40.3288,49.32,23
1640640,205080,random,1000,39.866768,39.766,0.9106347422593815,38.758,39.572,39.9905,39.288,40.332100000000004,49.008,23
1664504,208063,random,1000,39.940604,39.86,0.9444116753813437,38.888,39.644,40.05,39.3219,40.414500000000004,49.112,19
1688720,211090,random,1000,40.393736,39.956,8.608164707877163,39.032,39.781499999999994,40.1345,39.4377,40.4784,301.84,34
1713280,214160,random,1000,40.086302,40.004,0.9266743106799034,38.824,39.79,40.202,39.496,40.5201,49.46,22
1738200,217275,random,1000,40.501828,40.037,10.412365720541816,39.04,39.802,40.2625,39.5439,40.656,365.164,18
1763480,220435,random,1000,40.52139,40.122,9.135525346648611,39.094,39.908,40.356,39.6559,40.6962,327.46,18
1789136,223642,random,1000,40.53313,40.17,8.369680085632654,39.224,39.9655,40.378,39.6778,40.6962,303.082,18
1815160,226895,random,1000,40.510510000000004,40.285,3.3092210975049965,39.42,40.078,40.5005,39.7799,40.8063,124.792,22
1841560,230195,random,1000,40.452112,40.31,1.5030639336517408,39.404,40.11,40.5145,39.844,40.8421,64.73,17
1868344,233543,random,1000,40.457228,40.36,0.8955360477551023,39.518,40.172,40.574,39.9039,40.9241,49.398,15
1895520,236940,random,1000,40.75832,40.403000000000006,8.124205608819508,39.422,40.204,40.6365,39.8758,40.9402,295.678,24
1923096,240387,random,1000,40.575692,40.498,0.8709672652362506,39.52,40.29,40.714,39.9898,41.04,49.83,14
1951064,243883,random,1000,40.644274,40.545,0.9463181658379992,39.542,40.372,40.74,40.1,41.0302,50.612,17
