target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,47185920,random,200,4.575,4.0,1.9268989850255416,3.0,3.0,6.0,3.0,8.0,14.0,6
