size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,145.8032,145.473,3.839017047616732,136.258,143.3025,147.947,140.61860000000001,151.69009999999997,180.612,16
68084984,8510623,random,1000,146.90082,146.661,4.102649784572753,137.202,144.4755,148.91649999999998,141.381,153.4039,197.586,18
69075304,8634413,random,1000,147.267766,146.953,3.7971146283388313,135.842,144.619,149.573,141.7039,153.5248,180.27,7
70080024,8760003,random,1000,148.08797,147.71,4.001023703225684,138.294,145.476,150.18449999999999,142.67409999999998,154.9271,182.648,28
71099360,8887420,random,1000,148.827306,148.44799999999998,4.094803723244363,139.378,146.1775,150.8465,143.5024,155.0409,197.522,19
72133528,9016691,random,1000,149.227928,149.01299999999998,3.8715256653926233,139.608,146.722,151.308,143.544,155.447,180.35,24
73182728,9147841,random,1000,149.916888,149.64499999999998,3.7796268215746336,140.038,147.3975,151.95,144.7226,156.4701,182.608,20
74247200,9280900,random,1000,150.712046,150.24099999999999,4.287351738639462,139.274,148.1865,152.576,145.414,157.4188,212.538,25
75327152,9415894,random,1000,151.815246,151.46699999999998,4.091431978552145,138.932,149.3095,153.7105,146.3915,158.2211,184.45,30
76422808,9552851,random,1000,151.866,151.548,4.101838821030601,141.138,149.3445,154.108,146.33180000000002,157.8698,200.528,17
77534400,9691800,random,1000,152.82277,152.469,3.7672908998143244,140.552,150.28199999999998,154.9725,147.5833,159.33620000000002,184.542,16
78662168,9832771,random,1000,152.993,152.753,4.112756900343286,142.186,150.32999999999998,155.025,147.5554,159.0782,189.652,26
79806336,9975792,random,1000,153.965658,153.422,4.441795656228198,144.268,151.25050000000002,156.053,148.4289,161.174,209.45,27
80967144,10120893,random,1000,154.464794,154.149,3.9944855990183226,145.104,151.932,156.7595,148.9495,160.7148,192.308,12
82144840,10268105,random,1000,157.207958,156.778,4.380082134588545,143.062,154.225,159.92749999999998,150.8689,164.1908,192.956,10
83339664,10417458,random,1000,155.527504,155.298,3.775031084066682,146.008,153.07500000000002,157.55349999999999,150.12619999999998,161.88449999999997,189.282,21
84551864,10568983,random,1000,156.289178,155.924,4.281101879846077,146.204,153.736,158.4805,150.7559,162.5121,203.034,13
85781704,10722713,random,1000,156.61564,156.347,3.874892903993273,146.77,154.1035,158.886,151.1979,162.8665,193.56,20
87029424,10878678,random,1000,157.127222,156.97699999999998,3.594454265696558,147.642,154.78449999999998,159.2825,151.6238,163.2184,175.796,20
88295296,11036912,random,1000,157.405948,157.125,3.6787687354201415,149.174,154.93349999999998,159.50549999999998,151.8817,163.6439,186.654,14
89579584,11197448,random,1000,158.00578,157.749,3.5127740122104156,148.972,155.691,160.17249999999999,152.78719999999998,163.852,186.626,10
90882544,11360318,random,1000,158.437502,158.106,3.8009240460182308,149.368,155.921,160.6975,152.7613,164.5955,182.138,13
