size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3846192,480774,random,1000,39.140746,38.944,1.7381620266001425,36.922,38.574,39.334,38.0959,40.0162,71.526,27
3902136,487767,random,1000,39.180414,39.083,1.1921187137326683,37.398,38.6435,39.46,38.0937,39.9901,47.546,21
3958888,494861,random,1000,39.334262,39.2,1.2020716449511633,37.616,38.829,39.554500000000004,38.3258,40.1744,50.294,23
4016472,502059,random,1000,39.532248,39.344,1.664691921554763,37.408,39.0015,39.718,38.4899,40.294,70.744,31
4074896,509362,random,1000,39.633524,39.512,1.1616952221702614,37.558,39.156,39.8725,38.6194,40.524100000000004,48.374,24
4134168,516771,random,1000,39.827668,39.697,1.134828137065995,38.218,39.3555,40.068,38.8079,40.5904,48.276,27
4194296,524287,random,1000,38.26276,38.034,2.0616312885600983,36.174,37.636,38.4345,37.0616,39.1761,70.42,31
4255304,531913,random,1000,38.178934,38.002,1.8372376432573445,36.032,37.63,38.392,37.1274,38.952,83.734,25
4317200,539650,random,1000,38.302258,38.181,1.1399699947915407,36.202,37.793499999999995,38.5745,37.289899999999996,39.1403,48.04,21
4380000,547500,random,1000,38.534592,38.25,2.1441817060885313,36.544,37.933499999999995,38.646,37.3838,39.3822,70.374,32
4443704,555463,random,1000,38.49378,38.351,1.1698276352934636,36.824,37.9935,38.747,37.5088,39.3384,48.13,23
4508344,563543,random,1000,38.682628,38.556,1.1399918469125239,36.996,38.202,38.9005,37.7258,39.496500000000005,48.088,24
4573920,571740,random,1000,38.963314,38.738,1.9525264118041508,37.1,38.356,39.176500000000004,37.8819,39.8299,75.636,24
4640448,580056,random,1000,39.026152,38.905,1.2025676937095702,37.422,38.56,39.2085,38.0579,39.8183,52.216,21
4707944,588493,random,1000,39.183552,39.069,1.224774892309943,37.24,38.714,39.376,38.2315,39.9241,54.848,25
4776424,597053,random,1000,39.320204,39.184,1.1504847106561016,37.722,38.8315,39.54,38.364,40.1381,48.526,20
4845896,605737,random,1000,39.595754,39.394,1.741715422247876,37.756,39.042,39.777,38.497699999999995,40.3822,72.694,25
4916384,614548,random,1000,39.697516,39.53,1.2802040306545297,37.748,39.212,39.9065,38.7139,40.512100000000004,49.86,25
