size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3846192,480774,sequential,1000,4.889112,4.822,1.1010936648236218,4.796,4.814,4.83,4.806,4.88,34.486,100
3902136,487767,sequential,1000,4.85572,4.82,0.574363026740481,4.79,4.814,4.826,4.806,4.874,18.118,117
3958888,494861,sequential,1000,4.835298,4.816,0.35795002922114616,4.792,4.81,4.822,4.802,4.856,12.886,91
4016472,502059,sequential,1000,4.836982,4.818,0.3549352768135717,4.79,4.812,4.824,4.804,4.858,12.846,93
4074896,509362,sequential,1000,4.846776,4.82,0.4168793905319022,4.788,4.814,4.828,4.806,4.862,12.578,88
4134168,516771,sequential,1000,4.845234,4.818,0.4206524809789593,4.796,4.812,4.826,4.804,4.8601,12.668,92
4194296,524287,sequential,1000,4.838704,4.818,0.38910116949721973,4.792,4.812,4.824,4.804,4.856,14.332,93
4255304,531913,sequential,1000,4.842548,4.816,0.42000277859798746,4.784,4.81,4.824,4.802,4.856,12.65,82
4317200,539650,sequential,1000,4.838224,4.82,0.3556326875196266,4.794,4.814,4.826,4.806,4.854,12.886,78
4380000,547500,sequential,1000,4.844676,4.818,0.42282860718623927,4.79,4.812,4.824,4.804,4.8621,12.712,110
4443704,555463,sequential,1000,4.844636,4.818,0.40879750354289457,4.79,4.812,4.826,4.804,4.866,12.424,93
4508344,563543,sequential,1000,4.844388,4.818,0.4124730578831537,4.792,4.812,4.826,4.804,4.864,12.554,93
4573920,571740,sequential,1000,4.836036,4.818,0.33925534467844853,4.796,4.812,4.824,4.804,4.856,12.406,87
4640448,580056,sequential,1000,4.835834,4.816,0.3440746718719991,4.792,4.812,4.824,4.804,4.858,12.57,94
4707944,588493,sequential,1000,4.834942,4.816,0.33829345707403075,4.792,4.8115000000000006,4.824,4.804,4.8561,12.388,84
4776424,597053,sequential,1000,4.834378,4.816,0.3372096253778167,4.79,4.81,4.822,4.802,4.854,12.464,86
4845896,605737,sequential,1000,4.827136,4.816,0.2404196146222165,4.792,4.81,4.822,4.802,4.854,12.406,85
4916384,614548,sequential,1000,4.836352,4.818,0.3395147631110765,4.792,4.812,4.824,4.804,4.86,12.446,96
4987888,623486,sequential,1000,4.838534,4.82,0.3437300294957908,4.794,4.814,4.826,4.806,4.858,12.548,103
5060440,632555,sequential,1000,4.881874,4.818,0.8385067069628135,4.796,4.812,4.826,4.804,4.9083,26.098,121
5134048,641756,sequential,1000,4.836482,4.818,0.3428894061075973,4.794,4.812,4.824,4.804,4.858,12.556,92
5208728,651091,sequential,1000,4.836546,4.818,0.3355076500875461,4.79,4.812,4.824,4.804,4.8561,12.416,98
5284488,660561,sequential,1000,4.835352,4.816,0.34466869978083103,4.792,4.81,4.824,4.804,4.856,12.752,75
5361352,670169,sequential,1000,4.835346,4.816,0.3422252802269675,4.792,4.81,4.824,4.804,4.858099999999999,12.486,88
5439336,679917,sequential,1000,4.843032,4.816,0.3994479260449622,4.788,4.81,4.824,4.8039000000000005,4.862,12.462,96
5518448,689806,sequential,1000,4.8424439999999995,4.82,0.44414554836464604,4.794,4.814,4.826,4.806,4.858,16.324,98
5598720,699840,sequential,1000,4.836282,4.818,0.340018000577494,4.792,4.812,4.824,4.806,4.856,12.45,92
5680152,710019,sequential,1000,4.84513,4.818,0.4186132967216787,4.792,4.812,4.8245,4.804,4.8621,12.588,110
5762776,720347,sequential,1000,4.836356,4.818,0.3394726424013266,4.79,4.812,4.824,4.804,4.86,12.43,97
5846600,730825,sequential,1000,4.835476,4.816,0.338169348007669,4.792,4.812,4.824,4.804,4.856,12.416,96
5931640,741455,sequential,1000,4.837136,4.818,0.3396081671738935,4.79,4.812,4.826,4.804,4.858,12.474,86
6017912,752239,sequential,1000,4.844506,4.818,0.41026227598829884,4.794,4.812,4.826,4.804,4.862,12.462,94
6105448,763181,sequential,1000,4.83596,4.818,0.33765936125664314,4.788,4.812,4.824,4.804,4.8561,12.4,91
6194256,774282,sequential,1000,4.836528,4.818,0.33621769667219414,4.792,4.812,4.826,4.804,4.856,12.404,77
6284352,785544,sequential,1000,4.836052,4.818,0.33650343216058864,4.794,4.812,4.826,4.804,4.854,12.396,75
6375760,796970,sequential,1000,6.44839,6.368,1.2746607689797218,6.326,6.36,6.376,6.3499,6.418,35.598,100
6468496,808562,sequential,1000,4.837496,4.82,0.3395185102506236,4.794,4.812,4.826,4.806,4.858099999999999,12.424,81
6562584,820323,sequential,1000,4.837962,4.818,0.35259109892202195,4.794,4.812,4.826,4.804,4.856,12.902,74
6658040,832255,sequential,1000,4.836186,4.818,0.3452829299367487,4.794,4.812,4.824,4.804,4.858,12.562,91
6754880,844360,sequential,1000,4.845668,4.818,0.42374639914315115,4.796,4.812,4.826,4.804,4.866,12.878,102
6853136,856642,sequential,1000,4.837506,4.818,0.34243930943255424,4.794,4.812,4.826,4.804,4.856,12.626,79
6952816,869102,sequential,1000,4.837798,4.818,0.34604746501606404,4.794,4.812,4.826,4.806,4.8541,12.56,82
7053944,881743,sequential,1000,4.836498,4.818,0.33082655607766165,4.792,4.812,4.824,4.804,4.86,12.248,102
7156544,894568,sequential,1000,4.82834,4.818,0.23943200304905793,4.792,4.812,4.824,4.804,4.858,12.374,94
7260640,907580,sequential,1000,4.848628,4.818,0.48357729952988965,4.794,4.812,4.824,4.804,4.862,14.396,104
7366248,920781,sequential,1000,4.829412,4.818,0.2486514544534212,4.79,4.812,4.824,4.804,4.858,12.664,104
7473392,934174,sequential,1000,4.837856,4.818,0.3553041799983844,4.798,4.812,4.826,4.806,4.858,13.084,81
7582096,947762,sequential,1000,4.837252,4.818,0.34828103045123227,4.792,4.812,4.826,4.804,4.86,12.72,81
7692384,961548,sequential,1000,4.837822,4.818,0.37315732165227944,4.796,4.812,4.824,4.806,4.858,13.538,92
7804272,975534,sequential,1000,4.836268,4.818,0.34151570557318905,4.794,4.812,4.8245,4.804,4.856,12.518,84
7917784,989723,sequential,1000,4.900304,4.818,1.2774425854585965,4.792,4.812,4.826,4.804,4.866,36.652,111
8032952,1004119,sequential,1000,4.836326,4.818,0.34592579895460585,4.79,4.812,4.824,4.804,4.856,12.66,91
8149792,1018724,sequential,1000,4.843568,4.818,0.41148260146366733,4.796,4.812,4.824,4.804,4.856,12.45,90
8268336,1033542,sequential,1000,4.839064,4.818,0.39585165711215414,4.792,4.812,4.824,4.806,4.858099999999999,14.676,89
8388600,1048575,sequential,1000,4.836534,4.818,0.3518953213118372,4.796,4.812,4.824,4.804,4.856,13.042,87
8510616,1063827,sequential,1000,4.836878,4.818,0.34634698981419393,4.786,4.812,4.824,4.8059,4.8541,12.676,91
8634408,1079301,sequential,1000,4.836238,4.818,0.3453660334385144,4.792,4.812,4.824,4.804,4.856,12.618,92
8760000,1095000,sequential,1000,4.836312,4.818,0.3381884239090186,4.794,4.812,4.824,4.804,4.858,12.444,90
8887416,1110927,sequential,1000,4.836832,4.818,0.3393599518990904,4.792,4.812,4.824,4.804,4.86,12.554,97
9016688,1127086,sequential,1000,4.84583,4.818,0.4349144440848955,4.788,4.812,4.824,4.804,4.862,13.674,106
9147840,1143480,sequential,1000,4.836096,4.818,0.3331546289499679,4.796,4.812,4.824,4.804,4.858,12.306,93
9280896,1160112,sequential,1000,4.835776,4.816,0.33510497036774184,4.79,4.812,4.824,4.804,4.856,12.474,89
9415888,1176986,sequential,1000,4.837574,4.818,0.3338339162032635,4.796,4.812,4.826,4.804,4.86,12.434,83
9552848,1194106,sequential,1000,4.836372,4.818,0.34392121105772966,4.792,4.812,4.824,4.804,4.858,12.572,97
9691792,1211474,sequential,1000,4.836262,4.818,0.3465035527495614,4.79,4.812,4.824,4.804,4.858,12.586,97
9832768,1229096,sequential,1000,4.895728,4.818,1.4218765667198354,4.792,4.812,4.824,4.8059,4.856,36.516,92
