target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,536870912,4096,2048,sequential,target,200,378.78,372.0,44.156774152077595,302.0,368.0,378.5,318.0,414.2999999999999,580.0,32
262144,536870912,4096,2048,sequential,control,200,325.11,318.0,39.04008891784915,258.0,314.0,324.0,308.0,344.09999999999997,702.0,13
